episode_id,total_return,max_drawdown,annualized_volatility,sharpe_zero_rf,economic_total_return,economic_max_drawdown,economic_annualized_volatility,economic_sharpe_zero_rf,final_nav,sessions,transaction_costs,commission_cost,sell_tax_cost,turnover_two_way,max_daily_volume_participation,trades,simulated_warning_days,disqualified,complete_period,rejected_trade_count,measured_hard_breach_days,raw_rule_breach_days,cash_breach_days,holding_count_breach_days,active_cap_breach_days,overdue_passive_cap_days,stale_held_price_days,execution_price_bound_breaches,unfilled_orders,no_valid_plan_days,hold_without_envelope_days,official_compliance,independent_audit,episode_return,episode_max_drawdown,episode_turnover,measured_pass,active_share_status,ready_status,forensic_partial_return,source_accuracy_verified,universe_point_in_time
monthly_2010-01-04,-0.11736871784029057,0.13344735783596817,0.2306168071245973,-5.558042992134734,-0.11736871784029057,0.13344735783596817,0.2306168071245973,-5.558042992134734,882631282.1597095,24,6476080.647917135,3750144.6112608756,2725936.0366562586,2.7392727532922088,9.995265473762014,127,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.11736871784029057,0.13344735783596817,2.6316804289549998,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2010-11-01,-0.0005857764711516555,0.05056432467454086,0.11635829820173797,0.0028946547651088565,-0.0005857764711516555,0.05056432467454086,0.11635829820173797,0.0028946547651088565,999414223.5288483,24,7295928.049554626,4157989.916122612,3137938.1334320144,2.9802172108998786,206.37732506643047,121,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.0005857764711516555,0.05056432467454086,2.91788766043692,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2011-08-01,-0.07187710126419078,0.12850595066265358,0.2926393175511985,-2.5301484834088805,-0.07187710126419078,0.12025052117924762,0.2870499159387669,-2.5850583991376803,928122898.7358092,24,6396825.711596748,3709313.7406841535,2687511.970912595,2.7530393532847306,967.6240039423684,133,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.07187710126419078,0.12025052117924762,2.60302718644502,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2012-06-01,0.007240335145770382,0.04941145259401469,0.18389101432824156,0.500306866759897,0.007240335145770382,0.04941145259401469,0.18389101432824156,0.500306866759897,1007240335.1457703,24,6679480.574496843,3852455.660356807,2827024.9141400354,2.7411282572188953,35.83633517913137,132,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.007240335145770382,0.04941145259401469,2.703477656390741,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2013-04-01,0.04074274640150444,0.01747868197175151,0.09915742597366964,4.27980910150044,0.04074274640150444,0.01747868197175151,0.09915742597366964,4.27980910150044,1040742746.4015045,24,7131397.810900133,4071101.9098903043,3060295.9010098292,2.837448807786208,,112,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.04074274640150444,0.01747868197175151,2.8569136209756527,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2014-01-02,0.043894705747908436,0.04030078761536826,0.12031064515974316,3.810110526230149,0.043894705747908436,0.04030078761536826,0.12031064515974316,3.810110526230149,1043894705.7479084,24,7004596.29126172,3984974.1712212525,3019622.1200404675,2.7581203993621948,,141,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.043894705747908436,0.04030078761536826,2.7964731026114045,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2014-11-03,0.011587646960429021,0.03274238833840559,0.12593276214525778,1.0212403218569563,0.011587646960429021,0.03274238833840559,0.12593276214525778,1.0212403218569563,1011587646.960429,24,6562303.867414525,3777242.3404007205,2785061.5270138043,2.6632333939271393,423.8583929606508,139,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.011587646960429021,0.03274238833840559,2.6506963792285756,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2015-08-03,-0.044272501023206456,0.12430404494679836,0.2333517654074689,-1.9230122612669407,-0.044272501023206456,0.11810894249779313,0.22424996094807795,-2.0098767643765574,955727498.9767935,24,6669582.170984803,3842542.7715181997,2827039.399466603,2.78659964744011,3.8169464428457234,142,2,False,True,0,2,2,2,2,0,0,0,0,0,2,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.044272501023206456,0.11810894249779313,2.696521243170667,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2016-06-01,-0.003632989826420352,0.039222490567341506,0.1582781155471388,-0.16485852447388225,-0.003632989826420352,0.03694816570594284,0.15747856195718843,-0.16653908272115286,996367010.1735797,24,6576404.590190332,3851942.1140049994,2724462.4761853334,2.7089804850419683,,109,0,False,True,0,0,0,0,0,0,0,1,0,0,1,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.003632989826420352,0.03694816570594284,2.7031172729859647,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2017-04-05,-0.013199176091541975,0.039385935828471386,0.15481251022657164,-0.8265069524270671,-0.013199176091541975,0.039385935828471386,0.15481251022657164,-0.8265069524270671,986800823.908458,24,6518323.811007661,3754852.0270663234,2763471.7839413374,2.645569272554999,1.6550976138828633,123,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.013199176091541975,0.039385935828471386,2.6349838786430344,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2018-01-02,0.020758154787597904,0.028321498192361294,0.13514511728087392,1.6616241003138439,0.020758154787597904,0.028321498192361294,0.13514511728087392,1.6616241003138439,1020758154.7875979,24,7174073.98220815,4083490.4956234745,3090583.486584676,2.816833276852003,2.3297001031555657,122,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.020758154787597904,0.028321498192361294,2.8656073653498066,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
