date,signal_date,symbol,trade_symbol,shares,price,notional,fee,tax,slippage_cost,volume_participation,execution_volume
2015-07-01,2015-06-30,1216.TW,1216.TW,819000,54.56023354962089,44684831.27713951,63675.8845699238,0.0,0.0,0.11974279423246184,6839660.0
2015-07-01,2015-06-30,2317.TW,2317.TW,462000,97.85587178626318,45209412.76525359,64423.41319048637,0.0,0.0,0.018194724908164882,25391975.0
2015-07-01,2015-06-30,2330.TW,2330.TW,319000,141.14235733275473,45024411.98914876,64159.78708453698,0.0,0.0,0.009570849987187362,33330373.0
2015-07-01,2015-06-30,2383.TW,2383.TW,746000,60.277768142635736,44967215.03440626,64078.28142402892,0.0,0.0,0.08953680784956952,8331769.0
2015-07-01,2015-06-30,2412.TW,2412.TW,455000,98.13582659597826,44651801.10117011,63628.81656916741,0.0,0.0,0.07505653571693095,6062097.0
2015-07-01,2015-06-30,2451.TW,2451.TW,395000,112.53371379315469,44450816.9482961,63342.414151321944,0.0,0.0,1.467594037481237,269148.0
2015-07-01,2015-06-30,2881.TW,2881.TW,730000,61.34300910267327,44780396.644951485,63812.06521905587,0.0,0.0,0.05831616002305805,12517971.0
2015-07-01,2015-06-30,2882.TW,2882.TW,832000,52.499582819102336,43679652.90549314,62243.50539032773,0.0,0.0,0.0383741853903019,21681242.0
2015-07-01,2015-06-30,3008.TW,3008.TW,12000,3633.5409479130885,43602491.37495706,62133.55020931381,0.0,0.0,0.016422136492587457,730721.0
2015-07-01,2015-06-30,3045.TW,3045.TW,435000,104.91111553351337,45636335.25707831,65031.7777413366,0.0,0.0,0.12656216995641023,3437046.0
2015-07-01,2015-06-30,3227.TWO,3227.TWO,444000,101.53837523297828,45083038.603442356,64243.33000990536,0.0,0.0,0.03442914156983858,12896052.0
2015-07-01,2015-06-30,3702.TW,3702.TW,1160000,38.69388702175174,44884908.94523202,63960.99524695563,0.0,0.0,0.7324032233318412,1583827.0
2015-07-01,2015-06-30,4904.TW,4904.TW,601000,74.28148908466616,44643174.939884365,63616.52428933522,0.0,0.0,0.15353021134800293,3914539.0
2015-07-01,2015-06-30,4938.TW,4938.TW,496000,91.01261807030724,45142258.562872395,64327.71845209316,0.0,0.0,0.08739422831601189,5675432.0
2015-07-01,2015-06-30,5483.TWO,5483.TWO,1150000,39.72600355194894,45684904.08474129,65100.98832075634,0.0,0.0,0.33797296745261546,3402639.0
2015-07-01,2015-06-30,6121.TWO,6121.TWO,313000,143.54166113862186,44928539.93638864,64023.16940935382,0.0,0.0,0.5611712522545459,557762.0
2015-07-01,2015-06-30,6182.TWO,6182.TWO,3849000,11.801928800818372,45425623.95434991,64731.51413494863,0.0,0.0,1.4830112564754112,2595395.0
2015-07-01,2015-06-30,6239.TW,6239.TW,671000,66.46465372400866,44597782.648809806,63551.84027455397,0.0,0.0,0.17149081489061646,3912746.0
2015-07-01,2015-06-30,6274.TWO,6274.TWO,1755000,25.662689763672965,45038020.53524605,64179.17926272563,0.0,0.0,0.5937780183715934,2955650.0
2015-07-01,2015-06-30,6505.TW,6505.TW,566000,79.84755114824314,45193713.94990562,64401.04237861551,0.0,0.0,0.11977619204821521,4725480.0
2015-07-06,2015-07-03,3131.TWO,3131.TWO,4000,197.17165255415256,788686.6102166103,1123.8784195586697,0.0,0.0,0.004180453453786133,956834.0
2015-07-07,2015-07-06,3702.TW,3702.TW,-1160000,38.086606859712056,44180463.95726599,62957.161139104035,132541.39187179797,0.0,0.5449808904330015,2128515.0
2015-07-08,2015-07-07,2313.TW,2313.TW,468000,18.254829570332223,8543260.23891548,12174.145840454561,0.0,0.0,0.020218298000345525,23147349.0
2015-07-08,2015-07-07,2618.TW,2618.TW,403000,21.879319124557632,8817365.607196726,12564.745990255335,0.0,0.0,0.011786652695047386,34191217.0
2015-07-08,2015-07-07,3131.TWO,3131.TWO,40000,190.5206077107282,7620824.308429128,10859.674639511508,0.0,0.0,0.04686233252573914,853564.0
2015-07-08,2015-07-07,3665.TW,3665.TW,48000,172.82244050765743,8295477.144367557,11821.054930723769,0.0,0.0,0.010564091683991044,4543694.0
2015-07-08,2015-07-07,4991.TWO,4991.TWO,97000,86.5190663325459,8392349.434256952,11959.097943816158,0.0,0.0,0.04613263465378885,2102633.0
2015-07-09,2015-07-08,2451.TW,2451.TW,-395000,99.37637507744402,39253668.15559039,55936.477121716314,117761.00446677118,0.0,0.5638781109655021,700506.0
2015-07-09,2015-07-08,3227.TWO,3227.TWO,-444000,84.21601057818029,37391908.69671205,53283.46989281467,112175.72609013614,0.0,0.13665945203253232,3248952.0
2015-07-13,2015-07-09,2313.TW,2313.TW,291000,19.418627942001912,5650820.731122556,8052.419541849643,0.0,0.0,0.010349002873573132,28118651.0
2015-07-13,2015-07-09,2603.TW,2603.TW,835000,17.071251711786985,14254495.179342132,20312.655630562538,0.0,0.0,0.06029071533092527,13849562.0
2015-07-13,2015-07-09,2618.TW,2618.TW,244000,21.98163712035468,5363519.457366542,7643.015226747322,0.0,0.0,0.01505806612465857,16203940.0
2015-07-13,2015-07-09,3131.TWO,3131.TWO,25000,202.47760005292727,5061940.001323182,7213.264501885535,0.0,0.0,0.021204842168118774,1178976.0
2015-07-13,2015-07-09,3293.TWO,3293.TWO,122000,120.99095377935895,14760896.361081792,21034.277314541556,0.0,0.0,0.04935552605911093,2471861.0
2015-07-13,2015-07-09,3443.TW,3443.TW,176000,80.91186221152337,14240487.749228112,20292.695042650063,0.0,0.0,0.2302579936155738,764360.0
2015-07-13,2015-07-09,3661.TW,3661.TW,287000,50.80660621761658,14581495.98445596,20778.631777849743,0.0,0.0,0.6196027633851469,463200.0
2015-07-13,2015-07-09,3665.TW,3665.TW,33000,176.80492471960181,5834562.51574686,8314.251584939275,0.0,0.0,0.014459725501829156,2282201.0
2015-07-13,2015-07-09,4991.TWO,4991.TWO,70000,85.4709426218303,5982965.983528121,8525.726526527573,0.0,0.0,0.11257874481132607,621787.0
2015-07-14,2015-07-13,4991.TWO,4991.TWO,-167000,83.8151955231703,13997137.652369441,19945.921154626456,41991.412957108325,0.0,0.47056304135882826,354894.0
2015-07-14,2015-07-13,6182.TWO,6182.TWO,-3849000,11.387463647815144,43830347.58044049,62458.2453021277,131491.04274132146,0.0,2.2405053564900728,1717916.0
2015-07-14,2015-07-13,6239.TW,6239.TW,-671000,61.68838028110303,41392903.16862013,58984.88701528369,124178.7095058604,0.0,0.11188230048684641,5997374.0
2015-07-15,2015-07-14,2313.TW,2313.TW,602000,19.90939456426639,11985455.527688365,17079.274126955923,0.0,0.0,0.022462572577989903,26800136.0
2015-07-15,2015-07-14,2603.TW,2603.TW,740000,17.23457188090124,12753583.191866918,18173.85604841036,0.0,0.0,0.0340384161244209,21740142.0
2015-07-15,2015-07-14,2618.TW,2618.TW,571000,22.119543027304186,12630259.06859069,17998.11917274173,0.0,0.0,0.03055302745454381,18688819.0
2015-07-15,2015-07-14,3131.TWO,3131.TWO,62000,190.61892084049788,11818373.092110869,16841.181656257988,0.0,0.0,0.08660318560040452,715909.0
2015-07-15,2015-07-14,3293.TWO,3293.TWO,101000,117.86850828729281,11904719.337016573,16964.22505524862,0.0,0.0,0.11160220994475138,905000.0
2015-07-15,2015-07-14,3443.TW,3443.TW,159000,79.07913670485974,12573582.736072699,17917.355398903597,0.0,0.0,0.3141050967996839,506200.0
2015-07-15,2015-07-14,3661.TW,3661.TW,255000,48.88949044585987,12466820.063694267,17765.21859076433,0.0,0.0,1.624203821656051,157000.0
2015-07-15,2015-07-14,3665.TW,3665.TW,70000,176.81105836177227,12376774.085324058,17636.903071586785,0.0,0.0,0.06313085764171976,1108808.0
2015-07-16,2015-07-15,3008.TW,3008.TW,-12000,3491.8744478947383,41902493.37473686,59711.05305900003,125707.48012421059,0.0,0.01796681529215539,667898.0
2015-07-16,2015-07-15,3661.TW,3661.TW,-542000,48.752849002849004,26424044.15954416,37654.26292735043,79272.13247863248,0.0,3.0883190883190883,175500.0
2015-07-17,2015-07-16,2313.TW,2313.TW,28000,19.774512200884686,553686.3416247712,789.0030368152991,0.0,0.0,0.003835140985946263,7300905.0
2015-07-17,2015-07-16,2603.TW,2603.TW,20000,17.16789882446721,343357.97648934415,489.2851164973154,0.0,0.0,0.004003653734398011,4995437.0
2015-07-17,2015-07-16,2610.TW,2610.TW,1884000,14.535054036309747,27384041.804407563,39022.25957128078,0.0,0.0,0.08663725629190427,21745841.0
2015-07-17,2015-07-16,2884.TW,2884.TW,1256000,21.61093372838542,27143332.762852088,38679.249187064226,0.0,0.0,0.08024389031580187,15652282.0
2015-07-17,2015-07-16,3131.TWO,3131.TWO,16000,192.33730503442285,3077396.880550766,4385.290554784841,0.0,0.0,0.02304940784630655,694161.0
2015-07-17,2015-07-16,3293.TWO,3293.TWO,10000,117.25073160404966,1172507.3160404966,1670.8229253577076,0.0,0.0,0.015566043609827777,642424.0
2015-07-17,2015-07-16,3443.TW,3443.TW,10000,79.08692021048832,790869.2021048832,1126.9886129994586,0.0,0.0,0.03538808341679023,282581.0
2015-07-20,2015-07-17,2317.TW,2317.TW,-462000,95.49202861751426,44117317.22129159,62867.17704034051,132351.95166387476,0.0,0.029411759088663277,15708003.0
2015-07-20,2015-07-17,3665.TW,3665.TW,-151000,176.53229782431725,26656376.971471906,37985.33718434747,79969.13091441571,0.0,0.06183243492033853,2442084.0
2015-07-21,2015-07-20,1326.TW,1326.TW,127000,73.00778464716007,9271988.650189329,13212.583826519794,0.0,0.0,0.03497418244406196,3631250.0
2015-07-21,2015-07-20,2395.TW,2395.TW,41000,220.24859271244142,9030192.301210098,12868.02402922439,0.0,0.0,0.04318771699194391,949344.0
2015-07-21,2015-07-20,2880.TW,2880.TW,519000,18.189632876167256,9440419.462730806,13452.5977343914,0.0,0.0,0.07292064463535884,7117326.0
2015-07-21,2015-07-20,2891.TW,2891.TW,393000,24.017668904431115,9438943.879441429,13450.495028204037,0.0,0.0,0.025465959011080997,15432366.0
2015-07-21,2015-07-20,2892.TW,2892.TW,495000,19.06197974694803,9435679.974739274,13445.843964003467,0.0,0.0,0.02387546672317033,20732579.0
2015-07-21,2015-07-20,3037.TW,3037.TW,554000,17.104235071756044,9475746.229752848,13502.938377397808,0.0,0.0,0.07835234909959857,7070624.0
2015-07-21,2015-07-20,5274.TWO,5274.TWO,27000,326.2551584091965,8808889.277048305,12552.667219793835,0.0,0.0,0.15488134368170162,174327.0
2015-07-21,2015-07-20,5536.TWO,5536.TWO,130000,72.11557551406287,9375024.816828173,13359.410363980147,0.0,0.0,6.145119357125975,21155.0
2015-07-22,2015-07-21,2603.TW,2603.TW,-1595000,16.16525561107631,25783582.699666716,36741.60534702507,77350.74809900015,0.0,0.21404029164231037,7451868.0
2015-07-22,2015-07-21,3293.TWO,3293.TWO,-233000,109.53194558087287,25520943.32034338,36367.34423148932,76562.82996103013,0.0,0.26927575223857136,865284.0
2015-07-22,2015-07-21,3443.TW,3443.TW,-345000,76.98361876396127,26559348.47356664,37847.071574832466,79678.04542069993,0.0,1.6900497707410747,204136.0
2015-07-23,2015-07-22,1326.TW,1326.TW,107000,73.97010822539082,7914801.580116818,11278.592251666465,0.0,0.0,0.029722329552856717,3599987.0
2015-07-23,2015-07-22,2880.TW,2880.TW,433000,18.073590128342772,7825864.52557242,11151.856948940698,0.0,0.0,0.057336078402916116,7551964.0
2015-07-23,2015-07-22,2891.TW,2891.TW,325000,23.81295023260733,7739208.825597383,11028.372576476271,0.0,0.0,0.011860831643560185,27401114.0
2015-07-23,2015-07-22,2892.TW,2892.TW,412000,18.8133398290985,7751096.0095885815,11045.31181366373,0.0,0.0,0.01800656173095155,22880548.0
2015-07-23,2015-07-22,3008.TW,3008.TW,4000,3396.346431475089,13585385.725900356,19359.174659408007,0.0,0.0,0.0026722266796447808,1496879.0
2015-07-23,2015-07-22,3037.TW,3037.TW,465000,16.552002709550894,7696681.259941166,10967.770795416161,0.0,0.0,0.05292091589375574,8786696.0
2015-07-23,2015-07-22,3163.TWO,3163.TWO,330000,52.02624555924895,17168661.034552153,24465.34197423682,0.0,0.0,0.16685998828946264,1977706.0
2015-07-23,2015-07-22,5536.TWO,5536.TWO,111000,70.82467778620166,7861539.234268384,11202.693408832447,0.0,0.0,2.6298332069749812,42208.0
2015-07-24,2015-07-23,3037.TW,3037.TW,-1019000,16.415514938634452,16727409.722468507,23836.55885451762,50182.22916740552,0.0,0.19222715628313042,5301020.0
2015-07-24,2015-07-23,3131.TWO,3131.TWO,-147000,172.3210658598656,25331196.681400243,36096.95527099535,75993.59004420073,0.0,0.5791003852790318,253842.0
2015-07-24,2015-07-23,5274.TWO,5274.TWO,-27000,287.68046147947626,7767372.459945859,11068.50575542285,23302.11737983758,0.0,0.3136945080224466,86071.0
2015-07-24,2015-07-23,5483.TWO,5483.TWO,-1150000,36.23667265416124,41672173.552285425,59382.847312006736,125016.52065685627,0.0,0.2512388258801333,4577318.0
2015-07-27,2015-07-24,1326.TW,1326.TW,130000,73.1975363101093,9515679.720314208,13559.843601447748,0.0,0.0,0.04452286557382439,2919848.0
2015-07-27,2015-07-24,2395.TW,2395.TW,89000,206.51123126629992,18379499.582700692,26190.786905348486,0.0,0.0,0.04829601878009683,1842802.0
2015-07-27,2015-07-24,2610.TW,2610.TW,25000,13.94615526811588,348653.881702897,496.83178142662825,0.0,0.0,0.0016897172258222585,14795375.0
2015-07-27,2015-07-24,2880.TW,2880.TW,560000,17.85894628761551,10001009.921064686,14251.439137517178,0.0,0.0,0.0720717659757687,7770033.0
2015-07-27,2015-07-24,2884.TW,2884.TW,44000,20.813869502826485,915810.2581243654,1305.0296178272206,0.0,0.0,0.002686219905561055,16379895.0
2015-07-27,2015-07-24,2891.TW,2891.TW,434000,23.114974314353873,10031898.85242958,14295.455864712152,0.0,0.0,0.009957366411490415,43585822.0
