date,symbol,open,high,low,close,adj_close,volume,dividend,split_ratio,split,future_split_factor,vendor_repaired,valid_price,tradable,action_neutral_return,quality_flags,valid_for_research,signal_price,return20,return50,return1,ema20,ema50,ema100,ema200,volume_ratio,volatility_ratio,macd_hist,signal_history_valid_sessions,ready,trend,long_trend,signal_available,signal_history_reset,signal_history_segment,score,entry_ok,exit,plan_reason
2015-06-30,2383.TW,61.0,62.79999923706055,60.099998474121094,60.1,40.85211944580078,12469000.0,0.0,1.0,1.0,1.0,False,True,True,0.0016666412353516513,,True,87.20785758959953,0.2787233717898101,0.11090573325746256,0.0016666412353514293,80.17100206363331,77.10224427672264,72.72629893171074,65.63567533926134,2.2617787923548636,0.7643623543308107,1.7024018381567532,1602.0,True,1.0,1.0,True,False,0,0.9897037037037035,True,False,BUY_CASH_CAP_CORRECTION
2015-06-30,3227.TWO,102.0,103.0,99.5999984741211,101.0,60.68215560913086,4503507.0,0.0,1.0,1.0,1.0,False,True,True,0.010000000000000009,,True,127.68182612866424,0.15560638714742114,0.25310176069580126,0.010000000000000009,120.75674731666085,116.43915077551972,114.91111609657617,108.25867531553362,2.1145341457321343,1.3444939515726002,1.5838851948768764,1600.0,True,1.0,1.0,True,False,0,0.9883703703703702,True,False,BUY_CASH_CAP_CORRECTION
2015-06-30,3081.TWO,399.5000040054322,406.30000247192385,390.01000241851807,,198.3977813720703,504377.62237762235,0.0,1.0,1.0,1.6445,False,True,True,-0.011138594105598476,,True,399.50000400543223,0.17496541685166145,0.4118603818802009,-0.011138594105598365,374.4832458925131,346.874673974733,303.9821518276495,271.41195686266724,1.3624960129313,1.3552722067087701,4.129248699989489,236.0,True,1.0,1.0,True,False,0,0.9865925925925925,True,False,BUY_CASH_CAP_CORRECTION
2015-06-30,3363.TWO,33.12485122680664,34.001686096191406,32.832576751708984,34.5,26.03583335876465,1770574.0,0.0,1.0,1.0,1.0,False,True,True,0.023738846546064396,,True,39.831488040581206,0.14427870065009318,0.11650485744452865,0.023738846546064618,36.49554285857556,35.74635734051146,36.386028638088135,36.099155384449716,4.036972110369892,1.5732755110666166,0.6487862792744976,1068.0,True,1.0,1.0,True,False,1,0.982074074074074,False,False,BUY_CASH_CAP_CORRECTION
2015-06-30,6239.TW,66.5,67.30000305175781,63.5,66.8,36.72580337524414,11116000.0,0.0,1.0,1.0,1.0,False,True,True,0.0075414777825828505,,True,97.78210042266377,0.07568445560582981,0.07568445560582981,0.0075414777825828505,96.11444877038691,93.43390050884683,86.8301329643398,82.37619226015693,0.9830853394304319,1.0438243887134273,0.25647720637578963,1602.0,True,1.0,1.0,True,False,0,0.8817777777777777,True,False,BUY_CASH_CAP_CORRECTION
2015-06-30,3008.TW,3500.0,3550.0,3500.0,3525.0,2577.545166015625,420000.0,0.0,1.0,1.0,1.0,False,True,True,0.0071428571428571175,,True,4015.696036685165,0.08294930875576023,0.12619808306709301,0.0071428571428571175,3980.5422532396287,3848.197475217552,3470.692281940529,3111.365275261904,0.8953730721133812,0.6784992347610471,3.1100505247915464,1602.0,True,1.0,1.0,True,False,0,0.8689629629629628,True,False,BUY_CASH_CAP_CORRECTION
2015-06-30,3045.TW,104.5,105.0,102.5,103.0,63.30977249145508,5917000.0,0.0,1.0,1.0,1.0,False,True,True,-0.014354066985645897,,True,142.5116800412237,0.03923444976076573,0.014953271028037562,-0.014354066985645786,140.93928669363254,139.92566914308597,139.22865423106836,135.6651203007586,1.4022857733878058,0.9656989664758019,0.5648033659133926,1602.0,True,1.0,1.0,True,False,0,0.8572592592592592,True,False,BUY_CASH_CAP_CORRECTION
2015-06-30,4904.TW,73.19999694824219,74.5999984741211,73.19999694824219,74.59999999999998,44.22829055786133,5157000.0,0.0,1.0,1.0,1.0,False,True,True,0.010840045925231578,,True,104.15743719417667,0.040446327047577446,0.027548209945388757,0.010840045925231578,101.85369351155165,101.24604166329874,101.34905657665612,98.79227496209056,1.0715811644350834,0.5262957522114795,0.5129781312541666,1602.0,True,1.0,1.0,True,False,0,0.8517777777777776,True,False,BUY_CASH_CAP_CORRECTION
2015-06-30,1216.TW,53.99999969482422,55.00000152587891,53.39999938964844,54.7,33.05205154418945,10761000.0,0.0,1.0,1.0,1.04,False,True,True,0.02052241153508927,,True,91.32019938371585,0.03992393673552952,-0.00545458414377098,0.02052241153508949,89.19374466382459,88.69989557137067,87.36900354305197,86.17686808801966,1.2049611924810868,0.8924928800133912,0.38671254447950154,1602.0,True,1.0,1.0,True,False,0,0.8438518518518517,True,False,BUY_CASH_CAP_CORRECTION
2015-06-30,3665.TW,157.9948950800143,164.4335531983219,157.0043243844236,166.0,104.89969635009766,1534479.368238912,0.0,1.0,1.0,1.122916368681812,False,True,True,0.04402514696951987,,True,220.587383500922,0.08496736976963293,0.2575757794161264,0.04402514696951987,212.66516122321258,202.28604996387008,181.85217369442273,172.04435820869637,0.6945450953208032,1.137572186979662,0.2567607267587082,1034.0,True,1.0,1.0,True,False,0,0.8425185185185183,False,False,BUY_CASH_CAP_CORRECTION
