date,signal_date,symbol,trade_symbol,shares,price,notional,fee,tax,slippage_cost,volume_participation,execution_volume,rejection
2010-07-01,2010-06-30,1216.TW,1216.TW,365000,35.840642948418974,13081834.676172925,18641.61441354642,0.0,0.0,0.042336477097067796,8621407.0,ACTIVE_CAP:2609.TW
2010-07-01,2010-06-30,1301.TW,1301.TW,165000,66.67467498545753,11001321.372600492,15676.882955955702,0.0,0.0,0.02055693854609121,8026487.0,ACTIVE_CAP:2609.TW
2010-07-01,2010-06-30,1326.TW,1326.TW,653000,73.289768893024,47858219.08714467,68197.96219918116,0.0,0.0,0.11719748332313913,5571792.0,ACTIVE_CAP:2609.TW
2010-07-01,2010-06-30,1785.TWO,1785.TWO,123000,71.63661279700086,8811303.374031106,12556.107307994327,0.0,0.0,0.15578296772886163,789560.0,ACTIVE_CAP:2609.TW
2010-07-01,2010-06-30,2609.TW,2609.TW,5763000,17.083524302343836,98452350.55440752,140294.59954003073,0.0,0.0,0.056041130825418665,102835184.0,ACTIVE_CAP:2609.TW
2010-07-01,2010-06-30,2610.TW,2610.TW,5214000,16.86603121235439,87939486.74121578,125313.7686062325,0.0,0.0,0.07209622199065578,72320017.0,ACTIVE_CAP:2609.TW
2010-07-01,2010-06-30,2801.TW,2801.TW,6301000,15.028609079584857,94695265.81046419,134940.75377991147,0.0,0.0,0.06718314343477441,93788407.0,ACTIVE_CAP:2609.TW
2010-07-01,2010-06-30,2812.TW,2812.TW,4477000,8.27798425373135,37060535.50395526,52811.263093136244,0.0,0.0,0.42907427201852083,10434091.0,ACTIVE_CAP:2609.TW
2010-07-01,2010-06-30,2834.TW,2834.TW,6322000,8.53511609104426,53959003.92758182,76891.5805968041,0.0,0.0,0.21516240847940007,29382456.0,ACTIVE_CAP:2609.TW
2010-07-01,2010-06-30,2882.TW,2882.TW,107000,47.23875989023477,5054547.30825512,7202.729914263547,0.0,0.0,0.006111650021559274,17507547.0,ACTIVE_CAP:2609.TW
2010-07-01,2010-06-30,2883.TW,2883.TW,2521000,8.57126333284294,21608154.862097055,30791.620678488303,0.0,0.0,0.12873450711356452,19582939.0,ACTIVE_CAP:2609.TW
2010-07-01,2010-06-30,2887.TW,2887.TW,2509000,12.475775338397716,31301720.32403987,44604.95146175681,0.0,0.0,0.11096892189070522,22609934.0,ACTIVE_CAP:2609.TW
2010-07-01,2010-06-30,2890.TW,2890.TW,5948000,9.938039088314593,59111456.4972952,84233.82550864566,0.0,0.0,0.28302039864289147,21016153.0,ACTIVE_CAP:2609.TW
2010-07-01,2010-06-30,2891.TW,2891.TW,2765000,17.58672078809952,48627282.97909517,69293.87824521062,0.0,0.0,0.07245411440318615,38162084.0,ACTIVE_CAP:2609.TW
2010-07-01,2010-06-30,2892.TW,2892.TW,3523000,18.023480363012233,63496721.3188921,90482.82787942124,0.0,0.0,0.11781985314355609,29901582.0,ACTIVE_CAP:2609.TW
2010-07-01,2010-06-30,3045.TW,3045.TW,294000,64.93664938291015,19091374.918575585,27205.209258970208,0.0,0.0,0.036978224982312714,7950625.0,ACTIVE_CAP:2609.TW
2010-07-01,2010-06-30,3264.TWO,3264.TWO,1600000,24.255922833294186,38809476.533270694,55303.50405991074,0.0,0.0,0.49127299579808065,3256845.0,ACTIVE_CAP:2609.TW
2010-07-01,2010-06-30,5483.TWO,5483.TWO,497000,69.1979642560283,34391388.23524606,49007.72823522564,0.0,0.0,0.33833759829319915,1468947.0,ACTIVE_CAP:2609.TW
2010-07-01,2010-06-30,6023.TWO,6023.TWO,560000,38.952222222222225,21813244.444444448,31083.87333333334,0.0,0.0,12.444444444444445,45000.0,ACTIVE_CAP:2609.TW
2010-07-01,2010-06-30,6147.TWO,6147.TWO,189000,47.76155616166752,9026934.114555161,12863.381113241105,0.0,0.0,0.02679722539543276,7052969.0,ACTIVE_CAP:2609.TW
2010-07-01,2010-06-30,6182.TWO,6182.TWO,918000,40.9668404789085,37607559.559638,53590.772372484156,0.0,0.0,0.9721342688978454,944314.0,ACTIVE_CAP:2609.TW
2010-07-01,2010-06-30,6274.TWO,6274.TWO,4137000,16.080400127589815,66524615.32783907,94797.57684217067,0.0,0.0,5.114719562040547,808842.0,ACTIVE_CAP:2609.TW
