date,symbol,open,high,low,close,adj_close,volume,dividend,split_ratio,split,future_split_factor,vendor_repaired,valid_price,tradable,action_neutral_return,quality_flags,valid_for_research,signal_price,return20,return50,return1,ema20,ema50,ema100,ema200,volume_ratio,volatility_ratio,macd_hist,signal_history_valid_sessions,ready,trend,long_trend,signal_available,signal_history_reset,signal_history_segment,R1,R3,R5,R10,R15,R20,R30,R60,EMA5,price_ema5,ema_slope5,EMA10,price_ema10,ema_slope10,EMA20,price_ema20,ema_slope20,EMA50,price_ema50,ema_slope50,EMA100,price_ema100,ema_slope100,EMA200,price_ema200,ema_slope200,ema_cross,volume_percentile,volume_acceleration,vol5,vol20,vol_ratio,momentum_quality,positive_day_ratio,drawdown20,range20,feature_ready,score,entry_ok,exit,plan_reason
2026-08-06,1101.TW,23.950000762939453,24.600000381469727,23.950000762939453,24.35,24.350000381469727,28163675.0,0.0,1.0,1.0,1.0,False,True,True,0.012474060454308988,,True,75.92194158925768,0.014583349227905273,0.02426652543702046,0.012474060454308988,74.95924910633933,74.20827284991233,73.63210459733158,74.1298261230712,0.9882134051779552,1.046418735834386,-0.053558848664722936,4306.0,True,1.0,0.0,True,False,0,0.012474060454308988,0.023109292522696334,0.012474060454308988,0.014583349227905273,0.016701444918082897,0.07268720542177731,0.02426652543702046,0.020119681708009596,75.1107597375184,0.010799808903198871,-0.005297175508178098,74.95924910633933,0.012842877888926685,-0.000599857193468889,74.51609615540592,0.018866332327982294,0.003276458215548672,73.9164120093264,0.027132398954622383,0.002870113993854506,73.63210459733158,0.031098350433529376,0.001766292230544142,74.1298261230712,0.024175363142106887,0.0005081104636661671,1.0,0.65,-0.1805938247249943,0.01742299006638052,0.01614196767723998,1.0793597419320056,4.502995351939998,0.55,-0.018145115703001924,0.022777862948995524,True,0.0,True,False,D-1 estimated accounting; fill-day constraints require ledger audit
2026-08-06,1216.TW,72.80000305175781,73.9000015258789,72.5,73.0,73.0,22229240.0,0.0,1.0,1.0,1.0,False,True,True,-0.0027321988603852265,,True,202.05157462670866,-0.014326942139042953,0.003926282898990108,-0.0027321988603852265,204.68031496355627,204.74329751469654,200.34334286388224,200.17525063979215,1.0606620345032476,1.1272933081107754,-0.6416694834822433,4306.0,True,0.0,1.0,True,False,0,-0.0027321988603852265,-1.1102230246251565e-16,-0.034391514902095244,-0.014326942139042953,-0.03928069043932014,-0.03192826558503237,0.003926282898990108,0.009266336905985106,203.43960618164914,-0.0068228187273481344,-0.02073969995353553,204.68031496355627,-0.012843151708632372,-0.01443261091034731,205.320128936269,-0.015919307700098306,-0.0072073118804392156,202.9360547081129,-0.004358417643806067,0.000148559401136783,200.34334286388224,0.008526521213070737,0.001442845395629666,200.17525063979215,0.009373406457189315,0.0007485558535504921,0.0,0.55,0.08837574200363041,0.013183211914163615,0.011695490084483312,1.1272047446437579,-2.729963888165094,0.55,-0.05483409002644768,0.021719037401388443,True,0.0,True,False,D-1 estimated accounting; fill-day constraints require ledger audit
2026-08-06,1301.TW,55.599998474121094,55.900001525878906,54.70000076293945,55.1,55.099998474121094,12688900.0,0.0,1.0,1.0,1.0,False,True,True,-0.016071455819266167,,True,125.12857254475509,-0.16767370069215426,-0.04128443021934214,-0.016071455819266167,128.7109535311719,129.4566518581577,118.48960920310911,109.95801775916476,0.4157175863162497,0.511209535359834,-1.019811229848862,4306.0,True,0.0,1.0,True,False,0,-0.016071455819266167,0.024163554934867548,0.020370342113353423,-0.16767370069215426,-0.16006097933283037,0.005474438708708229,-0.04128443021934214,0.18561836328716685,126.10528225933619,-0.007745192723747296,-0.036726113096698154,128.7109535311719,-0.027832759280655983,-0.044968912852664245,130.57127052944026,-0.04168373304951478,-0.02649055225787289,125.81262674143638,-0.0054370869951481104,-0.0013653825640707051,118.48960920310911,0.056029920144860856,0.0058250459115163356,109.95801775916476,0.13796679036918968,0.007064878691093179,0.0,0.1,-0.42062754975221806,0.021938700490189,0.041167073221977,0.5329186355292571,0.13298100351194522,0.45,-0.16767370069215426,0.05148442100812509,True,0.0,True,False,D-1 estimated accounting; fill-day constraints require ledger audit
2026-08-06,1303.TW,174.0,182.0,169.5,178.5,178.5,57592620.0,0.0,1.0,1.0,1.0,False,True,True,0.008474576271186418,,True,375.2981958162259,-0.09390862944162426,0.15667493796526055,0.008474576271186418,360.8041824985873,355.59535139060955,276.4350063664864,216.79521807347672,0.7698451561286075,0.5020280262423858,2.729323049445787,4306.0,True,1.0,1.0,True,False,0,0.008474576271186418,0.08181818181818201,0.23103448275862104,-0.09390862944162426,-0.19230769230769218,-0.016528925619834656,0.15667493796526055,1.0726545131169414,361.068404632283,0.03941023640225394,0.08511368709730371,360.8041824985873,0.04017141158749005,0.004419244409793688,363.94788042105586,0.03118665063260906,-0.007492410665833393,329.62110415019816,0.1385745363112858,0.01976702096721228,276.4350063664864,0.3576362876367065,0.03204981000438245,216.79521807347672,0.7311184220356237,0.03450963370526727,0.0,0.2,-0.11017402463156767,0.034024651025446814,0.0677898061967971,0.5019139740077084,-0.2438261229402306,0.55,-0.21538461538461529,0.0722330261900833,True,0.0,True,False,D-1 estimated accounting; fill-day constraints require ledger audit
2026-08-06,1326.TW,58.20000076293945,59.099998474121094,57.70000076293945,58.1,58.099998474121094,13431956.0,0.0,1.0,1.0,1.0,False,True,True,-0.008532423430365976,,True,123.51648236276148,-0.18967920575977826,-0.023529437409730125,-0.008532423430365976,127.08342253103957,128.5594704200938,113.42179616274554,99.12999738077275,0.42704159604122305,0.464723771715176,-1.0391437113346842,4306.0,True,0.0,1.0,True,False,0,-0.008532423430365976,0.031971567698986014,0.03014178904697662,-0.18967920575977826,-0.1567489522870522,-0.03166669209798212,-0.023529437409730125,0.27340910713103916,124.0675237185094,-0.00444146331958839,-0.040334885748047444,127.08342253103957,-0.028067706214057075,-0.052416676869601386,129.5963710371299,-0.046914034904777635,-0.03263297317939773,124.13734326101856,-0.0050014031390346325,-0.002430636101638073,113.42179616274554,0.08900129024170433,0.008716024058131433,99.12999738077275,0.24600510063887815,0.012354121262151407,0.0,0.1,-0.45988232247756156,0.02093220996414753,0.04208250560112789,0.49740883212967496,-0.7524906524846608,0.45,-0.18967920575977826,0.06355835561228554,True,0.0,True,False,D-1 estimated accounting; fill-day constraints require ledger audit
2026-08-06,1402.TW,26.600000381469727,27.100000381469727,26.600000381469727,27.0,27.0,19920950.0,0.0,1.0,1.0,1.0,False,True,True,0.011235926160607423,,True,68.69033135867156,-0.007352969019470135,-0.011159632207844328,0.011235926160607423,68.86297868375777,68.65332287502234,67.37735158035325,67.76752887373922,0.8377320189966221,0.7812178427320309,-0.13592982658022815,4306.0,True,0.0,0.0,True,False,0,0.011235926160607423,0.003717486352707633,-0.005524847905629349,-0.007352969019470135,-0.02877695176315198,0.030267180693509532,-0.011159632207844328,0.057227472750217334,68.66608457419736,0.00035311150511274647,-0.010073561498726624,68.86297868375777,-0.002507113813346229,-0.006714590396851072,68.88050083952032,-0.002760860889961081,-0.002495617821741236,68.07503986186649,0.009038430209568515,0.0018066281066866363,67.37735158035325,0.019486960343825244,0.001966088095513241,67.76752887373922,0.013617177729051466,0.0006581932920832756,0.0,0.6,0.035872207674012335,0.011901725830913184,0.015010236425141068,0.792907286322196,2.0164359731745582,0.4,-0.02877695176315198,0.023720188747245383,True,0.0,True,False,D-1 estimated accounting; fill-day constraints require ledger audit
2026-08-06,1504.TW,66.0,67.0,65.4000015258789,66.7,66.69999694824219,4223619.0,0.0,1.0,1.0,1.0,False,True,True,0.0030074729058975347,,True,129.6764182737042,-0.008915394893135087,-0.06188469226873994,0.0030074729058975347,127.39588844377856,129.91930067582638,134.41239725156964,136.27287346469313,0.6398068455262409,0.8272753314602889,0.8529814243569542,4306.0,True,0.0,0.0,True,False,0,0.0030074729058975347,0.02143941548325401,0.10247928840069753,-0.008915394893135087,-0.04577974975368149,-0.011851897063078098,-0.06188469226873994,-0.06227082453073107,127.8036826096642,0.014653221454969279,0.040380949374748676,127.39588844377856,0.01790112583525061,0.010971192996659385,128.6786792244225,0.007753724667484363,-0.003390919683839977,131.3669444603902,-0.012868733406490307,-0.005830232738277541,134.41239725156964,-0.035234688724444574,-0.0051095225539875555,136.27287346469313,-0.048406223654614666,-0.0031667013929808085,0.0,0.1,-0.3523179276844527,0.029152358487117804,0.0350674088365881,0.8313234269165979,-0.3379747023313638,0.5,-0.04577974975368149,0.03778025682770988,True,0.0,True,False,D-1 estimated accounting; fill-day constraints require ledger audit
2026-08-06,1519.TW,666.0,675.0,656.0,662.0,662.0,838767.0,0.0,1.0,1.0,1.0,False,True,True,-0.0015082956259426794,,True,1742.7331147132982,0.05004498947247682,-0.08380973657551805,-0.0015082956259426794,1674.8641737642747,1711.451991174371,1849.6995998381863,1815.343344874328,0.8797482489825986,0.8117330157111341,21.645636682441566,4306.0,True,0.0,0.0,True,False,0,-0.0015082956259426794,0.05303240648495722,0.11656368380553639,0.05004498947247682,0.07131945453561661,0.026743090739464126,-0.08380973657551805,-0.1728695422125882,1700.3029487002668,0.024954474169126994,0.06555674343831552,1674.8641737642747,0.04052205666116038,0.03375570750420409,1682.053342480093,0.036074820400009644,0.007527667757111223,1771.9187588115346,-0.016471208938389492,-0.00911524891694937,1849.6995998381863,-0.057829111891598894,-0.008592320195115577,1815.343344874328,-0.03999806998827349,-0.0033379372631479054,1.0,0.2,-0.0728763393048466,0.0285296224051903,0.03460368873824358,0.8244676635777187,0.7728393045539098,0.45,-0.0015082956259426794,0.03995362319055177,True,0.0,True,False,D-1 estimated accounting; fill-day constraints require ledger audit
2026-08-06,1590.TW,1490.0,1560.0,1490.0,1560.0,1560.0,856599.0,0.0,1.0,1.0,1.0,False,True,True,0.0331125827814569,,True,2393.5743295936886,0.11032028469750865,0.14627495094088427,0.0331125827814569,2191.059722569443,2105.5105141578065,1965.9831123496879,1790.9079035823443,1.246764357376101,0.8687766940341691,30.54122356466179,3822.0,True,1.0,1.0,True,False,0,0.0331125827814569,0.10247349823321539,0.16417910447761175,0.11032028469750865,0.1802386531909843,0.24478295453736632,0.14627495094088427,0.07656904176204704,2259.3960117552137,0.0593868083064546,0.08401171245538475,2191.059722569443,0.0924276983133796,0.052546734583648114,2132.914299944319,0.12220839330308508,0.03287965059621811,2068.085862674134,0.15738634105775584,0.01732361600594645,1965.9831123496879,0.21749485769130317,0.01397770131106224,1790.9079035823443,0.33651447112709354,0.01249373290475031,1.0,0.4,0.097907922202211,0.03369453877198334,0.03683148182544123,0.9148298439817033,6.646025150372399,0.65,0.0,0.05867689552248921,True,0.0,True,False,D-1 estimated accounting; fill-day constraints require ledger audit
2026-08-06,1605.TW,34.650001525878906,35.0,34.04999923706055,34.25,34.25,13947061.0,0.0,1.0,1.0,1.0,False,True,True,-0.017216599724291015,,True,53.15230401925967,0.01783056305835995,-0.09151195472470453,-0.017216599724290904,51.099709266313866,52.25310436144647,52.82942193533479,50.551185183142266,1.1663183782825044,1.0491735169350702,0.8236001720103336,4306.0,True,0.0,1.0,True,False,0,-0.017216599724290904,0.04420734136179827,0.19755243157937086,0.01783056305835995,-0.014388489208633115,-0.004360509279805136,-0.09151195472470453,-0.012804818324958944,51.94336201379565,0.02327423483183355,0.10203862715860446,51.099709266313866,0.04016842331232051,0.042625134753650595,51.529880703649,0.03148509745134698,0.0071726798190643315,52.99599714667742,0.0029494090308299636,-0.004317464836518292,52.82942193533479,0.006111785291160077,-0.001824134428440427,50.551185183142266,0.05145515039249404,0.001357621709498824,1.0,0.15,-0.047229265828314104,0.04178185720974973,0.039912802813377814,1.0468284426205583,-0.10925089125396119,0.4,-0.021428571428571352,0.045278846469268705,True,0.0,True,False,D-1 estimated accounting; fill-day constraints require ledger audit
