total_return,max_drawdown,annualized_volatility,sharpe_zero_rf,economic_total_return,economic_max_drawdown,economic_annualized_volatility,economic_sharpe_zero_rf,transaction_costs,commission_cost,sell_tax_cost,turnover_two_way,slippage_cost,max_daily_volume_participation,trades_above_10pct_daily_volume,trades_above_100pct_daily_volume,trades,sessions,start,end,final_nav,raw_rule_breach_days,negative_cash_days,stale_held_price_days,infeasible_signal_days,active_share_status,certification,execution_price_bound_breaches,accounting_status,simulated_warning_days,disqualified,complete_period,rejected_trade_count,official_compliance,hard_breach_days,infeasible_executed_days,trade_days,costs,final_economic_nav,measured_hard_breach_days,cash_breach_days,holding_count_breach_days,whitelist_breach_days,active_cap_breach_days,overdue_passive_cap_days,cash_ratio_max,cash_ratio_min,average_stock_exposure,holdings_min,holdings_max,observed_rule_eligible,no_valid_plan_days,hold_without_envelope_days,unfilled_orders,status,measured_pass,episode_status,failure_reasons,episode_return,forensic_partial_return,episode_max_drawdown,episode_turnover,requested_sessions,observed_sessions,universe_interpretation,episode_id,kind,prior_session_date,session_count,split,analysis_status,candidate_id,phase,realized_start,realized_end,days_to_20_holdings,independent_audit
0.022981474668678947,0.04376451616641386,0.22199831866959185,1.1820104219435175,0.022981474668678947,0.043717126312987076,0.2217578049679213,1.183060415428883,6578285.11411918,3800203.818553763,2778081.295565418,2.6619242311080016,0.0,1.2058823529411764,16,1,122,24,2025-01-02,2025-02-13,1022981474.668679,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,23,6578285.11411918,1022981474.668679,0,0,0,0,0,0,0.19531927424673862,0.01199430903968939,0.8677537770744039,20,28,True,0,0,0,COMPLETE,True,PASS,,0.022981474668678947,,0.043717126312987076,2.66680969723071,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2025-01-02,monthly,2024-12-31,24,post_freeze_diagnostic,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,coarse_013_macd_signal_3,remaining_monthly_001,2025-01-02,2025-02-13,1.0,PASS_INTERNAL_ACCOUNTING
-0.013890528780180267,0.05785374420673006,0.14945819649333233,-0.910856115021169,-0.013890528780180267,0.05785374420673006,0.14945819649333233,-0.910856115021169,6992646.790647181,4059318.4295895146,2933328.361057666,2.8042247955296333,0.0,0.6554695455304231,12,0,149,24,2025-02-03,2025-03-07,986109471.2198198,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,6992646.790647181,986109471.2198198,0,0,0,0,0,0,0.19729029156207695,0.09816052836247838,0.858055987145038,20,30,True,0,0,0,COMPLETE,True,PASS,,-0.013890528780180267,,0.05785374420673006,2.8486445119926413,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2025-02-03,monthly,2025-01-22,24,post_freeze_diagnostic,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,coarse_013_macd_signal_3,remaining_monthly_001,2025-02-03,2025-03-07,1.0,PASS_INTERNAL_ACCOUNTING
-0.13776664539985528,0.14465425538510845,0.26847478658508867,-5.6457042465548275,-0.13776664539985528,0.14465425538510845,0.26847478658508867,-5.6457042465548275,6554568.111643394,3844553.521294425,2710014.5903489683,2.7542632003231984,0.0,0.535801266439357,13,0,142,24,2025-03-03,2025-04-07,862233354.6001447,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,1,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,6554568.111643394,862233354.6001447,0,0,0,0,0,0,0.20612204124277722,0.09541288339431049,0.8595288699080638,20,30,True,0,0,0,COMPLETE,False,FAIL_OTHER,FAIL_OTHER,-0.13776664539985528,,0.14465425538510845,2.6979322956452103,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2025-03-03,monthly,2025-02-27,24,post_freeze_diagnostic,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,coarse_013_macd_signal_3,remaining_monthly_001,2025-03-03,2025-04-07,1.0,PASS_INTERNAL_ACCOUNTING
0.0,-0.0,0.0,,0.0,-0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,2025-04-01,2025-05-07,1000000000.0,3,0,0,3,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,3,True,False,0,UNKNOWN_BLOCK_SUBMISSION,3,3,0,0.0,1000000000.0,3,3,3,0,0,0,1.0,1.0,0.0,0,0,False,3,0,0,FAILED,False,FAIL_CASH,FAIL_CASH;FAIL_HOLDING_COUNT,,0.0,-0.0,0.0,24,3,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2025-04-01,monthly,2025-03-31,24,post_freeze_diagnostic,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,coarse_013_macd_signal_3,remaining_monthly_001,2025-04-01,2025-04-07,,PASS_INTERNAL_ACCOUNTING
0.09415434727963001,0.017751326273898638,0.1431551600216221,6.680635866274014,0.09415434727963001,0.017751326273898638,0.14356804114388919,6.661814821907391,4779378.246045137,2919662.809174793,1859715.4368703435,1.9888605561217032,0.0,0.2886172444821175,17,0,75,24,2025-05-02,2025-06-05,1094154347.27963,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,23,4779378.246045137,1094154347.27963,0,0,0,0,0,0,0.20113391094242367,0.07380397009430183,0.877402359868347,20,24,True,0,0,0,COMPLETE,True,PASS,,0.09415434727963001,,0.017751326273898638,2.048886181877047,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2025-05-02,monthly,2025-04-30,24,post_freeze_diagnostic,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,coarse_013_macd_signal_3,remaining_monthly_001,2025-05-02,2025-06-05,1.0,PASS_INTERNAL_ACCOUNTING
0.15012410031915913,0.013288685414869827,0.16555587832722682,8.975575550757014,0.15012410031915913,0.013288685414869827,0.16307702707656352,9.10960262448669,5115282.487560571,3130864.0809160043,1984418.4066445665,2.09449674489958,0.0,1.2777832651440932,14,2,85,24,2025-06-02,2025-07-03,1150124100.319159,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,23,5115282.487560571,1150124100.319159,0,0,0,0,0,0,0.1927908648483553,0.06562231484395878,0.8759517724919279,20,25,True,0,0,0,COMPLETE,True,PASS,,0.15012410031915913,,0.013288685414869827,2.19709760064281,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2025-06-02,monthly,2025-05-29,24,post_freeze_diagnostic,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,coarse_013_macd_signal_3,remaining_monthly_001,2025-06-02,2025-07-03,1.0,PASS_INTERNAL_ACCOUNTING
0.05190556328387519,0.018545919548296985,0.11695690694342707,4.60390727673812,0.05190556328387519,0.015705172169407144,0.11118640565444106,4.837081964302261,5352158.405416166,3232185.1335989777,2119973.271817188,2.244280938821134,0.0,,8,1,115,24,2025-07-01,2025-08-01,1051905563.2838752,0,0,1,1,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,23,5352158.405416166,1051905563.2838752,0,0,0,0,0,0,0.18554148419858157,0.0910419190977154,0.8711301702066419,20,26,True,0,0,1,COMPLETE,False,FAIL_MISSING_DATA,FAIL_MISSING_DATA;FAIL_ROUND_LOT,0.05190556328387519,,0.015705172169407144,2.2682000937536686,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2025-07-01,monthly,2025-06-30,24,post_freeze_diagnostic,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,coarse_013_macd_signal_3,remaining_monthly_001,2025-07-01,2025-08-01,1.0,PASS_INTERNAL_ACCOUNTING
0.13801372749109486,0.07153943545479491,0.30005359514578483,4.680877538340892,0.13801372749109486,0.07063682831449458,0.29825336654861206,4.7073620384877,6218019.66455554,3592215.8114558896,2625803.8530996502,2.3831781880284586,0.0,0.2865551425030979,5,0,101,24,2025-08-01,2025-09-03,1138013727.4910948,1,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,1,False,True,18,UNKNOWN_BLOCK_SUBMISSION,1,0,23,6218019.66455554,1138013727.4910948,1,1,1,0,0,0,1.0,0.09552215992132607,0.8283627502326942,0,26,False,0,0,2,COMPLETE,False,FAIL_MISSING_DATA,FAIL_MISSING_DATA;FAIL_CASH;FAIL_HOLDING_COUNT,0.13801372749109486,,0.07063682831449458,2.520853201021677,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2025-08-01,monthly,2025-07-31,24,post_freeze_diagnostic,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,coarse_013_macd_signal_3,remaining_monthly_001,2025-08-01,2025-09-03,2.0,PASS_INTERNAL_ACCOUNTING
0.07073215892793061,0.04048453398242591,0.24165542023794154,3.0893217732886913,0.07073215892793061,0.040472266430558235,0.24147303539639467,3.0914838858757205,6246704.980051909,3613744.783671646,2632960.196380263,2.5132739468595595,0.0,6.054513182041536,8,2,102,24,2025-09-01,2025-10-03,1070732158.9279306,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,22,6246704.980051909,1070732158.9279306,0,0,0,0,0,0,0.20155349740156878,0.07027325422066005,0.8687583237917371,20,26,True,0,0,0,COMPLETE,False,FAIL_ROUND_LOT,FAIL_ROUND_LOT,0.07073215892793061,,0.040472266430558235,2.535961251699401,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2025-09-01,monthly,2025-08-29,24,post_freeze_diagnostic,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,coarse_013_macd_signal_3,remaining_monthly_001,2025-09-01,2025-10-03,1.0,PASS_INTERNAL_ACCOUNTING
0.09900680586470534,0.026190889584356336,0.19232240211406765,5.256456620410976,0.09900680586470534,0.026190889584356336,0.19232240211406765,5.256456620410976,5507643.393785235,3247771.003079067,2259872.390706167,2.211654713835799,0.0,0.2205568701983679,9,0,96,24,2025-10-01,2025-11-06,1099006805.8647053,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,23,5507643.393785235,1099006805.8647053,0,0,0,0,0,0,0.20235495941587686,0.08468112765767781,0.8698809908017616,20,26,True,0,0,0,COMPLETE,True,PASS,,0.09900680586470534,,0.026190889584356336,2.2791375460203973,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2025-10-01,monthly,2025-09-30,24,post_freeze_diagnostic,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,coarse_013_macd_signal_3,remaining_monthly_001,2025-10-01,2025-11-06,1.0,PASS_INTERNAL_ACCOUNTING
