date,nav,economic_nav,cash,cash_ratio,holdings,dividend_receivable,odd_residual_names,fees,taxes,costs,traded_notional,turnover,violations,active_cap_breaches,passive_cap_breaches,overdue_passive_caps,active_share_status,submission_status,stale_count,executed_plan,terminal_dividend_credit
2025-10-27,994955675.4919021,994955675.4919021,84059226.04336578,0.08448539780609546,20,0.0,0,1303358.3172860714,0.0,1303358.3172860714,914637415.6393483,0.9146374156393483,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2025-10-28,986202531.3584223,986202531.3584223,83194130.71712677,0.08435805838232123,21,0.0,0,1231.0066554066289,0.0,1231.0066554066289,863864.3195835991,0.0008682440241938497,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2025-10-29,995150902.8479227,995150902.8479227,124488597.24543159,0.1250951960041137,20,0.0,0,59106.15955888243,124434.020123963,183540.17968284542,41478006.707987666,0.042058304850277284,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2025-10-30,997734080.4073956,997734080.4073956,107076878.70647813,0.10732005732705494,20,0.0,0,24776.39255861265,0.0,24776.39255861265,17386942.14639484,0.017471663942259304,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2025-10-31,993808242.9977236,993808242.9977236,106326052.62136859,0.10698849941176443,21,0.0,0,1068.4046945913185,0.0,1068.4046945913185,749757.6804149604,0.0007514604293248344,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2025-11-03,993189139.9852287,993189139.9852287,150219187.54526675,0.1512493255287718,20,0.0,0,62825.721082344266,132264.67596283002,195090.3970451743,44088225.32094334,0.04436290967758086,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2025-11-04,978493833.1888841,978493833.1888841,102912983.3712446,0.1051748921460793,26,0.0,0,67315.41647949828,0.0,67315.41647949828,47238888.757542655,0.04756283255196007,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2025-11-05,968895002.5108596,968895002.5108596,190751958.16665658,0.19687577877100113,23,0.0,0,125726.88052980645,264688.16953643464,390415.05006624106,88229389.8454782,0.09016857015638115,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2025-11-06,976534891.1135179,976534891.1135179,91765938.33839367,0.09397097755898441,28,0.0,0,140854.36079114728,0.0,140854.36079114728,98845165.46747176,0.10201844906962855,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2025-11-07,963100983.6635057,963100983.6635057,173414537.31575325,0.18005851957092583,25,0.0,0,116866.38730656897,246034.49959277676,362900.8868993457,82011499.86425892,0.08398215016233909,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2025-11-10,975694853.5969604,975694853.5969604,96473105.27376963,0.09887630842585206,30,0.0,0,109485.52378842817,0.0,109485.52378842817,76831946.5181952,0.07977558721406024,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2025-11-11,981560824.6826649,981560824.6826649,196175171.47507387,0.19986043303887624,27,0.0,0,142706.92246878293,300435.62625006936,443142.5487188523,100145208.75002313,0.1026398862111771,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2025-11-12,991989105.7504593,991989105.7504593,86167856.7042305,0.0868637127209606,27,0.0,0,156537.35781356748,0.0,156537.35781356748,109850777.41302982,0.1119143864044739,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2025-11-13,1008274225.1597395,1008274225.1597395,189813623.27348036,0.18825595114603713,24,0.0,0,148351.67351649152,312319.3126662979,460670.98618278943,104106437.55543263,0.10494715814109074,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2025-11-14,991274150.995561,991274150.995561,103360501.00680606,0.10427034832190325,24,0.0,0,123020.3951668981,0.0,123020.3951668981,86330101.87150742,0.08562164906856591,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2025-11-17,999295543.4176705,999295543.4176705,183433942.59771335,0.18356325494093031,22,0.0,0,114611.81153307676,241288.0242801616,355899.83581323834,80429341.42672053,0.08113733354788215,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2025-11-18,973031313.1225657,973031313.1225657,102745763.12638976,0.10559348064212566,28,0.0,0,114817.04146255198,0.0,114817.04146255198,80573362.42986104,0.08063016287883533,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH,0.0
2025-11-19,965906413.740939,965906413.740939,199496914.11216852,0.20653855412298214,24,0.0,0,138483.17821835092,291543.5330912651,430026.71130961605,97181177.69708838,0.09987466629950804,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2025-11-20,992240335.1691072,992240335.1691072,94118234.49408823,0.09485427185143375,30,0.0,0,149950.93836858918,0.0,149950.93836858918,105228728.67971173,0.10894298576211195,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2025-11-21,955822771.5104694,955822771.5104694,187071072.0679031,0.1957173208713976,27,0.0,0,133046.52441321465,280097.94613308343,413144.4705462981,93365982.04436114,0.09409613652568237,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2025-11-24,966106756.7799195,966106756.7799195,94829509.51668069,0.09815634644017192,29,0.0,0,131257.18514665798,0.0,131257.18514665798,92110305.36607577,0.09636755694836138,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2025-11-25,968206451.1308587,968206451.1308587,193986750.766021,0.20035680462513525,25,0.0,0,141927.0961809105,298793.8866966537,440720.98287756415,99597962.23221791,0.10309208742539254,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2025-11-26,970332761.5787697,970332761.5787697,95150712.55800247,0.098059878348525,27,0.0,0,140640.94110535132,0.0,140640.94110535132,98695397.26691324,0.10193631446231087,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2025-11-27,984949754.274047,984949754.274047,195823103.76653972,0.198815323235316,24,0.0,0,144095.7813044377,303359.53958828986,447455.3208927276,101119846.52942994,0.10421151437255809,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
