date,proposed_nav,proposed_cash,proposed_holdings,warning_reasons,warning_today,cumulative_warnings,rolled_back,rejected_fills,disqualified,active_caps,passive_caps,overdue_caps,settled_nav,settled_cash,settled_holdings,stale_count,active_share_status,submission_status
2025-10-27,994955675.4919021,84059226.04336578,20,,False,0,False,0,False,,,,994955675.4919021,84059226.04336578,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-10-28,986202531.3584223,83194130.71712677,21,,False,0,False,0,False,,,,986202531.3584223,83194130.71712677,21,0,UNKNOWN,BLOCK_SUBMISSION
2025-10-29,995150902.8479227,124488597.24543159,20,,False,0,False,0,False,,,,995150902.8479227,124488597.24543159,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-10-30,997734080.4073956,107076878.70647813,20,,False,0,False,0,False,,,,997734080.4073956,107076878.70647813,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-10-31,993808242.9977236,106326052.62136859,21,,False,0,False,0,False,,,,993808242.9977236,106326052.62136859,21,0,UNKNOWN,BLOCK_SUBMISSION
2025-11-03,993189139.9852287,150219187.54526675,20,,False,0,False,0,False,,,,993189139.9852287,150219187.54526675,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-11-04,978493833.1888841,102912983.3712446,26,,False,0,False,0,False,,,,978493833.1888841,102912983.3712446,26,0,UNKNOWN,BLOCK_SUBMISSION
2025-11-05,968895002.5108596,190751958.16665658,23,,False,0,False,0,False,,,,968895002.5108596,190751958.16665658,23,0,UNKNOWN,BLOCK_SUBMISSION
2025-11-06,976534891.1135179,91765938.33839367,28,,False,0,False,0,False,,,,976534891.1135179,91765938.33839367,28,0,UNKNOWN,BLOCK_SUBMISSION
2025-11-07,963100983.6635057,173414537.31575325,25,,False,0,False,0,False,,,,963100983.6635057,173414537.31575325,25,0,UNKNOWN,BLOCK_SUBMISSION
2025-11-10,975694853.5969604,96473105.27376963,30,,False,0,False,0,False,,,,975694853.5969604,96473105.27376963,30,0,UNKNOWN,BLOCK_SUBMISSION
2025-11-11,981560824.6826649,196175171.47507387,27,,False,0,False,0,False,,,,981560824.6826649,196175171.47507387,27,0,UNKNOWN,BLOCK_SUBMISSION
2025-11-12,991989105.7504593,86167856.7042305,27,,False,0,False,0,False,,,,991989105.7504593,86167856.7042305,27,0,UNKNOWN,BLOCK_SUBMISSION
2025-11-13,1008274225.1597395,189813623.27348036,24,,False,0,False,0,False,,,,1008274225.1597395,189813623.27348036,24,0,UNKNOWN,BLOCK_SUBMISSION
2025-11-14,991274150.995561,103360501.00680606,24,,False,0,False,0,False,,,,991274150.995561,103360501.00680606,24,0,UNKNOWN,BLOCK_SUBMISSION
2025-11-17,999295543.4176705,183433942.59771335,22,,False,0,False,0,False,,,,999295543.4176705,183433942.59771335,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-11-18,973031313.1225657,102745763.12638976,28,,False,0,False,0,False,,,,973031313.1225657,102745763.12638976,28,0,UNKNOWN,BLOCK_SUBMISSION
2025-11-19,965906413.740939,199496914.11216852,24,,False,0,False,0,False,,,,965906413.740939,199496914.11216852,24,0,UNKNOWN,BLOCK_SUBMISSION
2025-11-20,992240335.1691072,94118234.49408823,30,,False,0,False,0,False,,,,992240335.1691072,94118234.49408823,30,0,UNKNOWN,BLOCK_SUBMISSION
2025-11-21,955822771.5104694,187071072.0679031,27,,False,0,False,0,False,,,,955822771.5104694,187071072.0679031,27,0,UNKNOWN,BLOCK_SUBMISSION
2025-11-24,966106756.7799195,94829509.51668069,29,,False,0,False,0,False,,,,966106756.7799195,94829509.51668069,29,0,UNKNOWN,BLOCK_SUBMISSION
2025-11-25,968206451.1308587,193986750.766021,25,,False,0,False,0,False,,,,968206451.1308587,193986750.766021,25,0,UNKNOWN,BLOCK_SUBMISSION
2025-11-26,970332761.5787697,95150712.55800247,27,,False,0,False,0,False,,,,970332761.5787697,95150712.55800247,27,0,UNKNOWN,BLOCK_SUBMISSION
2025-11-27,984949754.274047,195823103.76653972,24,,False,0,False,0,False,,,,984949754.274047,195823103.76653972,24,0,UNKNOWN,BLOCK_SUBMISSION
