date,proposed_nav,proposed_cash,proposed_holdings,warning_reasons,warning_today,cumulative_warnings,rolled_back,rejected_fills,disqualified,active_caps,passive_caps,overdue_caps,settled_nav,settled_cash,settled_holdings,stale_count,active_share_status,submission_status
2025-12-01,996049310.5538943,113787959.40267853,20,,False,0,False,0,False,,,,996049310.5538943,113787959.40267853,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-12-02,1000443253.9235742,110864505.5814504,22,,False,0,False,0,False,,,,1000443253.9235742,110864505.5814504,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-12-03,1009832540.0345144,108264989.6222939,22,,False,0,False,0,False,,,,1009832540.0345144,108264989.6222939,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-12-04,1012680318.4499931,152282222.3412152,21,,False,0,False,0,False,,,,1012680318.4499931,152282222.3412152,21,0,UNKNOWN,BLOCK_SUBMISSION
2025-12-05,1020453697.6816893,105046645.0287399,23,,False,0,False,0,False,,,,1020453697.6816893,105046645.0287399,23,0,UNKNOWN,BLOCK_SUBMISSION
2025-12-08,1029314839.7627494,105046645.0287399,23,,False,0,False,0,False,,,,1029314839.7627494,105046645.0287399,23,0,UNKNOWN,BLOCK_SUBMISSION
2025-12-09,1043163104.5555679,149544906.44408917,22,,False,0,False,0,False,,,,1043163104.5555679,149544906.44408917,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-12-10,1052815461.7191648,109161866.40104206,22,,False,0,False,0,False,,,,1052815461.7191648,109161866.40104206,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-12-11,1044329382.2561016,194201832.1878764,20,,False,0,False,0,False,,,,1044329382.2561016,194201832.1878764,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-12-12,1058527678.4372414,101436331.42121503,24,,False,0,False,0,False,,,,1058527678.4372414,101436331.42121503,24,0,UNKNOWN,BLOCK_SUBMISSION
2025-12-15,1051398708.6721505,183692412.38980186,22,,False,0,False,0,False,,,,1051398708.6721505,183692412.38980186,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-12-16,1025117427.0129343,110075324.90783176,22,,False,0,False,0,False,,,,1025117427.0129343,110075324.90783176,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-12-17,1025551511.609446,197445862.4056497,20,,False,0,False,0,False,,,,1025551511.609446,197445862.4056497,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-12-18,1016188593.7314138,103734946.63210966,24,,False,0,False,0,False,,,,1016188593.7314138,103734946.63210966,24,0,UNKNOWN,BLOCK_SUBMISSION
2025-12-19,1035249393.7529017,197075294.12552133,22,,False,0,False,0,False,,,,1035249393.7529017,197075294.12552133,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-12-22,1050645987.5450652,100092337.12666915,22,,False,0,False,0,False,,,,1050645987.5450652,100092337.12666915,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-12-23,1062660937.1194093,123597183.82122207,21,,False,0,False,0,False,,,,1062660937.1194093,123597183.82122207,21,0,UNKNOWN,BLOCK_SUBMISSION
2025-12-24,1074479710.762562,114832460.2146189,23,,False,0,False,0,False,,,,1074479710.762562,114832460.2146189,23,0,UNKNOWN,BLOCK_SUBMISSION
2025-12-26,1086699408.2733188,205551911.11076686,21,,False,0,False,0,False,,,,1086699408.2733188,205551911.11076686,21,0,UNKNOWN,BLOCK_SUBMISSION
2025-12-29,1077549636.5778222,107878584.0663782,21,,False,0,False,0,False,,,,1077549636.5778222,107878584.0663782,21,0,UNKNOWN,BLOCK_SUBMISSION
2025-12-30,1083237863.0934694,149884512.2969606,20,,False,0,False,0,False,,,,1083237863.0934694,149884512.2969606,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-12-31,1081433927.9073954,113880429.41252236,24,,False,0,False,0,False,,,,1081433927.9073954,113880429.41252236,24,0,UNKNOWN,BLOCK_SUBMISSION
2026-01-02,1083836573.1315618,193445923.13156173,22,,False,0,False,0,False,,,,1083836573.1315618,193445923.13156173,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-01-05,1096015360.5940213,109431760.59402138,23,,False,0,False,0,False,,,,1096015360.5940213,109431760.59402138,23,0,UNKNOWN,BLOCK_SUBMISSION
2026-01-06,1117991088.2739353,199652438.27393532,21,,False,0,False,0,False,,,,1117991088.2739353,199652438.27393532,21,0,UNKNOWN,BLOCK_SUBMISSION
