signal_date,symbol,shares,signal_nav,sizing_price,reason,target_shares,target_weight,odd_entitlement
2025-12-09,2454.TW,8000,1043163104.5555679,1420.0,BUY_CASH_CAP_CORRECTION,17000.0,0.023821778101121745,0.0
2025-12-09,3105.TWO,54000,1043163104.5555679,167.0,BUY_CASH_CAP_CORRECTION,145000.0,0.023293097593163246,0.0
2025-12-09,3163.TWO,26000,1043163104.5555679,359.5,BUY_CASH_CAP_CORRECTION,67000.0,0.023262182005889157,0.0
2025-12-09,4979.TWO,38000,1043163104.5555679,258.0,BUY_CASH_CAP_CORRECTION,94000.0,0.02337218397921325,0.0
2025-12-10,2347.TW,-721000,1052815461.7191648,60.09999847412109,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-12-10,3702.TW,-664000,1052815461.7191648,64.0,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-12-11,1785.TWO,350000,1044329382.2561016,63.5,BUY_WITH_SETTLED_CASH,350000.0,0.021312002111745585,0.0
2025-12-11,2344.TW,325000,1044329382.2561016,68.4,BUY_WITH_SETTLED_CASH,325000.0,0.021319135876366767,0.0
2025-12-11,5536.TWO,27000,1044329382.2561016,803.0,BUY_WITH_SETTLED_CASH,27000.0,0.021145148623793766,0.0
2025-12-11,6139.TW,42000,1044329382.2561016,528.0,BUY_WITH_SETTLED_CASH,42000.0,0.02148747357038071,0.0
2025-12-12,6446.TW,-87000,1058527678.4372414,501.9999987820435,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-12-12,6669.TW,-9000,1058527678.4372414,4405.00009726062,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-12-15,1785.TWO,198000,1051398708.6721505,64.19999694824219,BUY_CASH_CAP_CORRECTION,548000.0,0.03349224041808411,0.0
2025-12-15,2344.TW,170000,1051398708.6721505,71.1,BUY_CASH_CAP_CORRECTION,495000.0,0.03350779272355518,0.0
2025-12-15,3105.TWO,47000,1051398708.6721505,183.0,BUY_CASH_CAP_CORRECTION,192000.0,0.03350536738293134,0.0
2025-12-15,3163.TWO,23000,1051398708.6721505,388.0,BUY_CASH_CAP_CORRECTION,90000.0,0.03339741594732101,0.0
2025-12-15,4979.TWO,44000,1051398708.6721505,255.0,BUY_CASH_CAP_CORRECTION,138000.0,0.03359096764024349,0.0
2025-12-15,5536.TWO,15000,1051398708.6721505,827.0,BUY_CASH_CAP_CORRECTION,42000.0,0.033429278265320536,0.0
2025-12-15,6139.TW,17000,1051398708.6721505,590.0,BUY_CASH_CAP_CORRECTION,59000.0,0.0333888559215898,0.0
2025-12-16,2449.TW,-198000,1025117427.0129343,215.99999313354493,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-12-16,6919.TW,-289000,1025117427.0129343,157.5,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-12-17,2345.TW,20000,1025551511.609446,1185.0,BUY_WITH_SETTLED_CASH,20000.0,0.02368725483313524,0.0
2025-12-17,2404.TW,25000,1025551511.609446,957.0,BUY_WITH_SETTLED_CASH,25000.0,0.02379548927942434,0.0
2025-12-17,2883.TW,1388000,1025551511.609446,17.450000762939453,BUY_WITH_SETTLED_CASH,1388000.0,0.023625654864783158,0.0
2025-12-17,6510.TWO,10000,1025551511.609446,2290.0,BUY_WITH_SETTLED_CASH,10000.0,0.023445921270463594,0.0
2025-12-18,3363.TWO,-120000,1016188593.7314138,399.0,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-12-18,3711.TW,-197000,1016188593.7314138,222.0,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-12-19,1785.TWO,82000,1035249393.7529017,62.09999847412109,BUY_CASH_CAP_CORRECTION,630000.0,0.03782088574425074,0.0
2025-12-19,2344.TW,53000,1035249393.7529017,71.3,BUY_CASH_CAP_CORRECTION,548000.0,0.03777645293587537,0.0
2025-12-19,2345.TW,13000,1035249393.7529017,1175.0,BUY_CASH_CAP_CORRECTION,33000.0,0.038022239121827714,0.0
2025-12-19,2404.TW,14000,1035249393.7529017,983.0,BUY_CASH_CAP_CORRECTION,39000.0,0.037506421384360424,0.0
2025-12-19,2883.TW,841000,1035249393.7529017,17.549999237060547,BUY_CASH_CAP_CORRECTION,2229000.0,0.03779545637518691,0.0
2025-12-19,3105.TWO,32000,1035249393.7529017,174.0,BUY_CASH_CAP_CORRECTION,224000.0,0.03773293685146919,0.0
2025-12-19,3163.TWO,20000,1035249393.7529017,354.0,BUY_CASH_CAP_CORRECTION,110000.0,0.03778509819570745,0.0
2025-12-19,4979.TWO,23000,1035249393.7529017,242.0,BUY_CASH_CAP_CORRECTION,161000.0,0.03775225586785373,0.0
2025-12-19,5536.TWO,7000,1035249393.7529017,791.0,BUY_CASH_CAP_CORRECTION,49000.0,0.03782132135142847,0.0
2025-12-19,6139.TW,5000,1035249393.7529017,604.0,BUY_CASH_CAP_CORRECTION,64000.0,0.03763151201545034,0.0
2025-12-19,6510.TWO,7000,1035249393.7529017,2300.0,BUY_CASH_CAP_CORRECTION,17000.0,0.03887952047389179,0.0
2025-12-22,2454.TW,-17000,1050645987.5450652,1400.0,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-12-23,3211.TWO,13000,1062660937.1194093,335.0,BUY_WITH_SETTLED_CASH,13000.0,0.004255825957298565,0.0
2025-12-23,6770.TW,113000,1062660937.1194093,39.0,BUY_WITH_SETTLED_CASH,113000.0,0.004165486699830204,0.0
2025-12-24,5536.TWO,-49000,1074479710.762562,752.0,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-12-24,8358.TWO,-197000,1074479710.762562,260.5,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-12-26,1785.TWO,13000,1086699408.2733188,66.5999984741211,BUY_CASH_CAP_CORRECTION,643000.0,0.03943785990110507,0.0
2025-12-26,2344.TW,12000,1086699408.2733188,76.5,BUY_CASH_CAP_CORRECTION,560000.0,0.03945732340843934,0.0
2025-12-26,2345.TW,2000,1086699408.2733188,1215.0,BUY_CASH_CAP_CORRECTION,35000.0,0.03969128875162838,0.0
2025-12-26,2404.TW,6000,1086699408.2733188,941.0,BUY_CASH_CAP_CORRECTION,45000.0,0.03939957974950084,0.0
2025-12-26,2883.TW,241000,1086699408.2733188,17.350000381469727,BUY_CASH_CAP_CORRECTION,2470000.0,0.039443451994261435,0.0
2025-12-26,3105.TWO,2000,1086699408.2733188,189.5,BUY_CASH_CAP_CORRECTION,226000.0,0.039497352877185546,0.0
2025-12-26,3211.TWO,119000,1086699408.2733188,323.5,BUY_CASH_CAP_CORRECTION,132000.0,0.039443980252190605,0.0
2025-12-26,6139.TW,8000,1086699408.2733188,589.0,BUY_CASH_CAP_CORRECTION,72000.0,0.03929559515252793,0.0
2025-12-26,6770.TW,957000,1086699408.2733188,40.05,BUY_CASH_CAP_CORRECTION,1070000.0,0.039452975379937597,0.0
2025-12-29,3163.TWO,-110000,1077549636.5778222,381.0,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-12-30,1815.TWO,94000,1083237863.0934694,96.9,BUY_WITH_SETTLED_CASH,94000.0,0.00845340650653555,0.0
2025-12-30,2408.TW,47000,1083237863.0934694,194.5,BUY_WITH_SETTLED_CASH,47000.0,0.008528828537821167,0.0
2025-12-30,4991.TWO,41000,1083237863.0934694,223.0,BUY_WITH_SETTLED_CASH,41000.0,0.008543368280694465,0.0
2025-12-30,8299.TWO,6000,1083237863.0934694,1340.0,BUY_WITH_SETTLED_CASH,6000.0,0.0080407085985033,0.0
2025-12-31,6139.TW,-72000,1081433927.9073954,552.0,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-12-31,6510.TWO,-17000,1081433927.9073954,2285.0,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2026-01-02,1815.TWO,172000,1083836573.1315618,90.7,BUY_CASH_CAP_CORRECTION,266000.0,0.022301840147505272,0.0
2026-01-02,2408.TW,69000,1083836573.1315618,207.0,BUY_CASH_CAP_CORRECTION,116000.0,0.022250125708825598,0.0
2026-01-02,3260.TWO,86000,1083836573.1315618,280.5,BUY_CASH_CAP_CORRECTION,86000.0,0.022386446999011538,0.0
2026-01-02,4991.TWO,65000,1083836573.1315618,226.5,BUY_CASH_CAP_CORRECTION,106000.0,0.022256353585026988,0.0
2026-01-02,8299.TWO,10000,1083836573.1315618,1445.0,BUY_CASH_CAP_CORRECTION,16000.0,0.021998242715791684,0.0
2026-01-05,2303.TW,-990000,1096015360.5940213,48.5,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2026-01-05,3211.TWO,-132000,1096015360.5940213,312.5,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2026-01-06,1785.TWO,10000,1117991088.2739353,64.7,BUY_CASH_CAP_CORRECTION,653000.0,0.0378191297260502,0.0
2026-01-06,1815.TWO,214000,1117991088.2739353,88.0,BUY_CASH_CAP_CORRECTION,480000.0,0.03782141060290758,0.0
2026-01-06,2408.TW,68000,1117991088.2739353,228.5,BUY_CASH_CAP_CORRECTION,184000.0,0.03770893206768585,0.0
2026-01-06,3105.TWO,3000,1117991088.2739353,184.0,BUY_CASH_CAP_CORRECTION,229000.0,0.03777132075819651,0.0
2026-01-06,3260.TWO,60000,1117991088.2739353,289.0,BUY_CASH_CAP_CORRECTION,146000.0,0.0378701587553496,0.0
2026-01-06,4991.TWO,88000,1117991088.2739353,217.5,BUY_CASH_CAP_CORRECTION,194000.0,0.03783907621778336,0.0
2026-01-06,8299.TWO,10000,1117991088.2739353,1615.0,BUY_CASH_CAP_CORRECTION,26000.0,0.03828071658967783,0.0
