date,proposed_nav,proposed_cash,proposed_holdings,warning_reasons,warning_today,cumulative_warnings,rolled_back,rejected_fills,disqualified,active_caps,passive_caps,overdue_caps,settled_nav,settled_cash,settled_holdings,stale_count,active_share_status,submission_status
2015-10-20,999376425.1857177,84961325.18571773,20,,False,0,False,0,False,,,,999376425.1857177,84961325.18571773,20,0,UNKNOWN,BLOCK_SUBMISSION
2015-10-21,994204425.1857177,84961325.18571773,20,,False,0,False,0,False,,,,994204425.1857177,84961325.18571773,20,0,UNKNOWN,BLOCK_SUBMISSION
2015-10-22,999351483.2161998,84169583.21619974,21,,False,0,False,0,False,,,,999351483.2161998,84169583.21619974,21,0,UNKNOWN,BLOCK_SUBMISSION
2015-10-23,1004122478.0453283,128100828.04532826,20,,False,0,False,0,False,,,,1004122478.0453283,128100828.04532826,20,0,UNKNOWN,BLOCK_SUBMISSION
2015-10-26,1015517587.0437309,107244737.0437309,21,,False,0,False,0,False,,,,1015517587.0437309,107244737.0437309,21,0,UNKNOWN,BLOCK_SUBMISSION
2015-10-27,1015573057.3921628,151669507.39216274,20,,False,0,False,0,False,,,,1015573057.3921628,151669507.39216274,20,0,UNKNOWN,BLOCK_SUBMISSION
2015-10-28,1006402092.2492329,105402342.24923293,23,,False,0,False,0,False,,,,1006402092.2492329,105402342.24923293,23,0,UNKNOWN,BLOCK_SUBMISSION
2015-10-29,1000020287.0643532,195880987.06435323,21,,False,0,False,0,False,,,,1000020287.0643532,195880987.06435323,21,0,UNKNOWN,BLOCK_SUBMISSION
2015-10-30,1001414556.9633328,99646956.96333276,24,,False,0,False,0,False,,,,1001414556.9633328,99646956.96333276,24,0,UNKNOWN,BLOCK_SUBMISSION
2015-11-02,1005142714.1628006,186424764.16280058,22,,False,0,False,0,False,,,,1005142714.1628006,186424764.16280058,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-11-03,1012485437.3053027,99514937.30530274,26,,False,0,False,0,False,,,,1012485437.3053027,99514937.30530274,26,0,UNKNOWN,BLOCK_SUBMISSION
2015-11-04,1020729526.4430938,164933276.44309375,24,,False,0,False,0,False,,,,1020729526.4430938,164933276.44309375,24,0,UNKNOWN,BLOCK_SUBMISSION
2015-11-05,1030934549.4698882,103441299.46988815,24,,False,0,False,0,False,,,,1030934549.4698882,103441299.46988815,24,0,UNKNOWN,BLOCK_SUBMISSION
2015-11-06,1021946901.2738154,198030551.2738154,22,,False,0,False,0,False,,,,1021946901.2738154,198030551.2738154,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-11-09,1003660414.2658343,101134164.26583427,25,,False,0,False,0,False,,,,1003660414.2658343,101134164.26583427,25,0,UNKNOWN,BLOCK_SUBMISSION
2015-11-10,999700929.6303769,202833879.63037694,22,,False,0,False,0,False,,,,999700929.6303769,202833879.63037694,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-11-11,987537644.3917491,102399994.39174908,27,,False,0,False,0,False,,,,987537644.3917491,102399994.39174908,27,0,UNKNOWN,BLOCK_SUBMISSION
2015-11-12,985524806.6775503,188233406.67755032,25,,False,0,False,0,False,,,,985524806.6775503,188233406.67755032,25,0,UNKNOWN,BLOCK_SUBMISSION
2015-11-13,989073327.4563918,98409527.45639175,25,,False,0,False,0,False,,,,989073327.4563918,98409527.45639175,25,0,UNKNOWN,BLOCK_SUBMISSION
2015-11-16,993680491.0523689,181552341.0523689,23,,False,0,False,0,False,,,,993680491.0523689,181552341.0523689,23,0,UNKNOWN,BLOCK_SUBMISSION
2015-11-17,1003255529.9441139,100218979.94411382,27,,False,0,False,0,False,,,,1003255529.9441139,100218979.94411382,27,0,UNKNOWN,BLOCK_SUBMISSION
2015-11-18,1000993975.3322768,188989275.33227685,24,,False,0,False,0,False,,,,1000993975.3322768,188989275.33227685,24,0,UNKNOWN,BLOCK_SUBMISSION
2015-11-19,1013028631.6712892,99613581.67128924,24,,False,0,False,0,False,,,,1013028631.6712892,99613581.67128924,24,0,UNKNOWN,BLOCK_SUBMISSION
2015-11-20,1011286238.7226225,178081388.7226225,22,,False,0,False,0,False,,,,1011286238.7226225,178081388.7226225,22,0,UNKNOWN,BLOCK_SUBMISSION
