signal_date,symbol,shares,signal_nav,sizing_price,reason,target_shares,target_weight,odd_entitlement
2015-10-19,1101.TW,1194000,1000000000.0,38.0,BUY_CASH_CAP_CORRECTION,1194000.0,0.045391,0.0
2015-10-19,1301.TW,589000,1000000000.0,77.0,BUY_CASH_CAP_CORRECTION,589000.0,0.0453915,0.0
2015-10-19,1303.TW,688000,1000000000.0,65.9,BUY_CASH_CAP_CORRECTION,688000.0,0.04537215,0.0
2015-10-19,1326.TW,605000,1000000000.0,75.0,BUY_CASH_CAP_CORRECTION,605000.0,0.0454125,0.0
2015-10-19,1519.TW,2881000,1000000000.0,15.75,BUY_CASH_CAP_CORRECTION,2881000.0,0.045383625,0.0
2015-10-19,1785.TWO,2150000,1000000000.0,21.1,BUY_CASH_CAP_CORRECTION,2150000.0,0.04537555,0.0
2015-10-19,2303.TW,3674000,1000000000.0,12.35,BUY_CASH_CAP_CORRECTION,3674000.0,0.045380075,0.0
2015-10-19,2345.TW,2669000,1000000000.0,17.0,BUY_CASH_CAP_CORRECTION,2669000.0,0.0453815,0.0
2015-10-19,2356.TW,2493000,1000000000.0,18.2,BUY_CASH_CAP_CORRECTION,2493000.0,0.0453817,0.0
2015-10-19,2377.TW,1416000,1000000000.0,32.05,BUY_CASH_CAP_CORRECTION,1416000.0,0.045398825,0.0
2015-10-19,2379.TW,651000,1000000000.0,69.7,BUY_CASH_CAP_CORRECTION,651000.0,0.04540955,0.0
2015-10-19,2404.TW,1154000,1000000000.0,39.3,BUY_CASH_CAP_CORRECTION,1154000.0,0.04537185,0.0
2015-10-19,2812.TW,4565000,1000000000.0,9.94,BUY_CASH_CAP_CORRECTION,4565000.0,0.04538107,0.0
2015-10-19,3189.TW,643000,1000000000.0,70.5,BUY_CASH_CAP_CORRECTION,643000.0,0.04536675,0.0
2015-10-19,3293.TWO,503000,1000000000.0,90.2,BUY_CASH_CAP_CORRECTION,503000.0,0.0454157,0.0
2015-10-19,3374.TWO,1098000,1000000000.0,41.3,BUY_CASH_CAP_CORRECTION,1098000.0,0.04536805,0.0
2015-10-19,5483.TWO,1188000,1000000000.0,38.2,BUY_CASH_CAP_CORRECTION,1188000.0,0.0454007,0.0
2015-10-19,5536.TWO,530000,1000000000.0,85.5,BUY_CASH_CAP_CORRECTION,530000.0,0.04535775,0.0
2015-10-19,5871.TW,739000,1000000000.0,61.4,BUY_CASH_CAP_CORRECTION,739000.0,0.0454053,0.0
2015-10-19,6182.TWO,4052000,1000000000.0,11.2,BUY_CASH_CAP_CORRECTION,4052000.0,0.045388,0.0
2015-10-21,4979.TWO,9000,994204425.1857177,88.0,BUY_CASH_CAP_CORRECTION,9000.0,0.0008408733443766707,0.0
2015-10-22,1101.TW,-1194000,999351483.2161998,36.5,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2015-10-23,2368.TW,911000,1004122478.0453283,11.5,BUY_CASH_CAP_CORRECTION,911000.0,0.010439214567136508,0.0
2015-10-23,4979.TWO,114000,1004122478.0453283,85.09999999999998,BUY_CASH_CAP_CORRECTION,123000.0,0.010466701253873893,0.0
2015-10-26,1785.TWO,-2150000,1015517587.0437309,20.9,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2015-10-27,2368.TW,262000,1015573057.3921628,11.6,BUY_CASH_CAP_CORRECTION,1173000.0,0.01340386090485217,0.0
2015-10-27,4979.TWO,26000,1015573057.3921628,90.9,BUY_CASH_CAP_CORRECTION,149000.0,0.013381164359456224,0.0
2015-10-27,6223.TWO,186000,1015573057.3921628,73.2,BUY_CASH_CAP_CORRECTION,186000.0,0.013442459802011435,0.0
2015-10-27,6239.TW,208000,1015573057.3921628,65.3,BUY_CASH_CAP_CORRECTION,208000.0,0.013406273335924625,0.0
2015-10-27,6274.TWO,528000,1015573057.3921628,25.75,BUY_CASH_CAP_CORRECTION,528000.0,0.013400193024956295,0.0
2015-10-28,3293.TWO,-503000,1006402092.2492329,88.0,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2015-10-28,3374.TWO,-1098000,1006402092.2492329,40.75,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2015-10-29,2368.TW,671000,1000020287.0643532,11.2,BUY_CASH_CAP_CORRECTION,1844000.0,0.020657980910211867,0.0
2015-10-29,3264.TWO,824000,1000020287.0643532,25.05,BUY_CASH_CAP_CORRECTION,824000.0,0.02065330600505197,0.0
