date,nav,economic_nav,cash,cash_ratio,holdings,dividend_receivable,odd_residual_names,fees,taxes,costs,traded_notional,turnover,violations,active_cap_breaches,passive_cap_breaches,overdue_passive_caps,active_share_status,submission_status,stale_count,executed_plan,terminal_dividend_credit
2015-10-20,999376425.1857177,999376425.1857177,84961325.18571773,0.08501433798573853,20,0.0,0,1302074.6552266546,0.0,1302074.6552266546,913736600.1590558,0.9137366001590558,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2015-10-21,994204425.1857177,994204425.1857177,84961325.18571773,0.08545659527701954,20,0.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD_REVALIDATED_ENVELOPE,0.0
2015-10-22,999351483.2161998,999351483.2161998,84169583.21619974,0.08422420402611289,21,0.0,0,1126.6268632829508,0.0,1126.6268632829508,790615.3426547023,0.0007952241235568983,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2015-10-23,1004122478.0453283,1004122478.0453283,128100828.04532826,0.127574903307309,20,0.0,0,62880.26907215243,132379.51383611036,195259.7829082628,44126504.61203679,0.0441551399613928,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2015-10-26,1015517587.0437309,1015517587.0437309,107244737.0437309,0.10560598694891206,21,0.0,0,29677.639041641913,0.0,29677.639041641913,20826413.362555727,0.020740909418836433,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2015-10-27,1015573057.3921628,1015573057.3921628,151669507.39216274,0.14934376831700022,20,0.0,0,63586.668755759616,133866.67106475707,197453.3398205167,44622223.68825236,0.04394037509301236,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2015-10-28,1006402092.2492329,1006402092.2492329,105402342.24923293,0.10473183935226787,23,0.0,0,65836.89275649695,0.0,65836.89275649695,46201328.25017329,0.04549286524872103,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2015-10-29,1000020287.0643532,1000020287.0643532,195880987.06435323,0.1958770132947792,21,0.0,0,129505.12905762639,272642.3769634239,402147.50602105027,90880792.32114132,0.09030266632100256,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2015-10-30,1001414556.9633328,1001414556.9633328,99646956.96333276,0.09950619977554548,24,0.0,0,136938.3557370289,0.0,136938.3557370289,96097091.74528344,0.09609514225694844,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2015-11-02,1005142714.1628006,1005142714.1628006,186424764.16280058,0.1854709401321948,22,0.0,0,124207.99563994842,261490.5171367335,385698.5127766819,87163505.71224451,0.08704038213360628,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
