date,proposed_nav,proposed_cash,proposed_holdings,warning_reasons,warning_today,cumulative_warnings,rolled_back,rejected_fills,disqualified,active_caps,passive_caps,overdue_caps,settled_nav,settled_cash,settled_holdings,stale_count,active_share_status,submission_status
2017-07-03,999444930.5878947,92458480.58789468,22,,False,0,False,0,False,,,,999444930.5878947,92458480.58789468,22,0,UNKNOWN,BLOCK_SUBMISSION
2017-07-04,985771830.5878947,92458480.58789468,22,,False,0,False,0,False,,,,985771830.5878947,92458480.58789468,22,0,UNKNOWN,BLOCK_SUBMISSION
2017-07-05,987990430.5878947,92458480.58789468,22,,False,0,False,0,False,,,,987990430.5878947,92458480.58789468,22,0,UNKNOWN,BLOCK_SUBMISSION
2017-07-06,988744480.5878947,92458480.58789468,22,,False,0,False,0,False,,,,988744480.5878947,92458480.58789468,22,0,UNKNOWN,BLOCK_SUBMISSION
2017-07-07,975162980.5878947,92458480.58789468,22,,False,0,False,0,False,,,,975162980.5878947,92458480.58789468,22,0,UNKNOWN,BLOCK_SUBMISSION
2017-07-10,972558930.5878947,92458480.58789468,22,,False,0,False,0,False,,,,972558930.5878947,92458480.58789468,22,0,UNKNOWN,BLOCK_SUBMISSION
2017-07-11,981177980.5878947,92458480.58789468,22,,False,0,False,0,False,,,,981177980.5878947,92458480.58789468,22,0,UNKNOWN,BLOCK_SUBMISSION
2017-07-12,993196430.5878947,92458480.58789468,22,,False,0,False,0,False,,,,993196430.5878947,92458480.58789468,22,0,UNKNOWN,BLOCK_SUBMISSION
2017-07-13,996504830.5878947,92458480.58789468,22,,False,0,False,0,False,,,,996504830.5878947,92458480.58789468,22,0,UNKNOWN,BLOCK_SUBMISSION
2017-07-14,1003559680.5878947,92458480.58789468,22,,False,0,False,0,False,,,,1003559680.5878947,92458480.58789468,22,0,UNKNOWN,BLOCK_SUBMISSION
2017-07-17,1002784730.5878947,92458480.58789468,22,,False,0,False,0,False,,,,1002784730.5878947,92458480.58789468,22,0,UNKNOWN,BLOCK_SUBMISSION
2017-07-18,1019796780.5878947,92458480.58789468,22,,False,0,False,0,False,,,,1019796780.5878947,92458480.58789468,22,0,UNKNOWN,BLOCK_SUBMISSION
2017-07-19,1026304130.5878947,92458480.58789468,22,,False,0,False,0,False,,,,1026304130.5878947,92458480.58789468,22,0,UNKNOWN,BLOCK_SUBMISSION
2017-07-20,1020271330.5878947,92458480.58789468,22,,False,0,False,0,False,,,,1020271330.5878947,92458480.58789468,22,0,UNKNOWN,BLOCK_SUBMISSION
2017-07-21,1019479130.5878947,92458480.58789468,22,,False,0,False,0,False,,,,1019479130.5878947,92458480.58789468,22,0,UNKNOWN,BLOCK_SUBMISSION
2017-07-24,1024300198.4070086,83777948.40700862,22,,False,0,False,0,False,,,,1024300198.4070086,83777948.40700862,22,0,UNKNOWN,BLOCK_SUBMISSION
2017-07-25,1040921939.9318721,76751939.93187219,22,,False,0,False,0,False,,,,1040921939.9318721,76751939.93187219,22,0,UNKNOWN,BLOCK_SUBMISSION
2017-07-26,1046296189.9318721,76751939.93187219,22,,False,0,False,0,False,,,,1046296189.9318721,76751939.93187219,22,0,UNKNOWN,BLOCK_SUBMISSION
2017-07-27,1050684439.9318721,76751939.93187219,22,,False,0,False,0,False,,,,1050684439.9318721,76751939.93187219,22,0,UNKNOWN,BLOCK_SUBMISSION
2017-07-28,1037252139.9318721,76751939.93187219,22,,False,0,False,0,False,,,,1037252139.9318721,76751939.93187219,22,0,UNKNOWN,BLOCK_SUBMISSION
2017-07-31,1036343089.9318721,76751939.93187219,22,,False,0,False,0,False,,,,1036343089.9318721,76751939.93187219,22,0,UNKNOWN,BLOCK_SUBMISSION
2017-08-01,1041692339.9318721,76751939.93187219,22,,False,0,False,0,False,,,,1041692339.9318721,76751939.93187219,22,0,UNKNOWN,BLOCK_SUBMISSION
2017-08-02,1054985089.9318721,76751939.93187219,22,,False,0,False,0,False,,,,1054985089.9318721,76751939.93187219,22,0,UNKNOWN,BLOCK_SUBMISSION
2017-08-03,1040161839.9318721,76751939.93187219,22,,False,0,False,0,False,,,,1040161839.9318721,76751939.93187219,22,0,UNKNOWN,BLOCK_SUBMISSION
