total_return,max_drawdown,annualized_volatility,sharpe_zero_rf,economic_total_return,economic_max_drawdown,economic_annualized_volatility,economic_sharpe_zero_rf,transaction_costs,commission_cost,sell_tax_cost,turnover_two_way,slippage_cost,max_daily_volume_participation,trades_above_10pct_daily_volume,trades_above_100pct_daily_volume,trades,sessions,start,end,final_nav,raw_rule_breach_days,negative_cash_days,stale_held_price_days,infeasible_signal_days,active_share_status,certification,execution_price_bound_breaches,accounting_status,simulated_warning_days,disqualified,complete_period,rejected_trade_count,official_compliance,hard_breach_days,infeasible_executed_days,trade_days,costs,final_economic_nav,measured_hard_breach_days,cash_breach_days,holding_count_breach_days,whitelist_breach_days,active_cap_breach_days,overdue_passive_cap_days,cash_ratio_max,cash_ratio_min,average_stock_exposure,holdings_min,holdings_max,observed_rule_eligible,no_valid_plan_days,hold_without_envelope_days,unfilled_orders,status,measured_pass,episode_status,failure_reasons,episode_return,forensic_partial_return,episode_max_drawdown,episode_turnover,requested_sessions,observed_sessions,universe_interpretation,episode_id,kind,prior_session_date,session_count,split,analysis_status,candidate_id,phase,realized_start,realized_end,days_to_20_holdings,independent_audit
0.02117607466683813,0.043330646322690236,0.22287144712797338,1.094901162789685,0.02117607466683813,0.04328372627974242,0.22280965946543185,1.0951432109499168,6759442.141582387,3948339.840614138,2811102.3009682484,2.7612614265563593,0.0,5.735573959422155,20,5,125,24,2025-01-02,2025-02-13,1021176074.6668382,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,6759442.141582387,1021176074.6668382,0,0,0,0,0,0,0.20183820337098116,0.01199430903968939,0.8677870641406786,20,28,True,0,0,0,COMPLETE,True,PASS,,0.02117607466683813,,0.04328372627974242,2.7707648004309737,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2025-01-02,monthly,2024-12-31,24,post_freeze_diagnostic,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,coarse_008_ema_fast_15,remaining_monthly_001,2025-01-02,2025-02-13,1.0,PASS_INTERNAL_ACCOUNTING
-0.011773394375805157,0.05583099692530935,0.1465892177671502,-0.7779624958871807,-0.011773394375805157,0.05583099692530935,0.1465892177671502,-0.7779624958871807,7070521.696526499,4096965.131870812,2973556.5646556886,2.8322498269351493,0.0,0.6554695455304231,10,0,150,24,2025-02-03,2025-03-07,988226605.6241949,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,7070521.696526499,988226605.6241949,0,0,0,0,0,0,0.20041042039698867,0.0972331672210028,0.857580199965937,20,30,True,0,0,0,COMPLETE,True,PASS,,-0.011773394375805157,,0.05583099692530935,2.8750632504356575,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2025-02-03,monthly,2025-01-22,24,post_freeze_diagnostic,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,coarse_008_ema_fast_15,remaining_monthly_001,2025-02-03,2025-03-07,1.0,PASS_INTERNAL_ACCOUNTING
-0.14192067053543156,0.1479537776999308,0.2719795158977906,-5.754961797648412,-0.14192067053543156,0.1479537776999308,0.2719795158977906,-5.754961797648412,6538795.808063717,3838080.0104403114,2700715.7976234052,2.7560330605357533,0.0,0.4627374573794447,14,0,164,24,2025-03-03,2025-04-07,858079329.4645685,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,2,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,6538795.808063717,858079329.4645685,0,0,0,0,0,0,0.20636050323709773,0.09617620614621386,0.8592210611519128,20,30,True,0,0,0,COMPLETE,False,FAIL_OTHER,FAIL_OTHER,-0.14192067053543156,,0.1479537776999308,2.6933894810107444,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2025-03-03,monthly,2025-02-27,24,post_freeze_diagnostic,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,coarse_008_ema_fast_15,remaining_monthly_001,2025-03-03,2025-04-07,1.0,PASS_INTERNAL_ACCOUNTING
0.0,-0.0,0.0,,0.0,-0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,2025-04-01,2025-05-07,1000000000.0,3,0,0,3,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,3,True,False,0,UNKNOWN_BLOCK_SUBMISSION,3,3,0,0.0,1000000000.0,3,3,3,0,0,0,1.0,1.0,0.0,0,0,False,3,0,0,FAILED,False,FAIL_CASH,FAIL_CASH;FAIL_HOLDING_COUNT,,0.0,-0.0,0.0,24,3,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2025-04-01,monthly,2025-03-31,24,post_freeze_diagnostic,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,coarse_008_ema_fast_15,remaining_monthly_001,2025-04-01,2025-04-07,,PASS_INTERNAL_ACCOUNTING
0.10606799049408155,0.016715277899507996,0.14728729335393534,7.27223794798322,0.10606799049408155,0.016715277899507996,0.14728729335393534,7.27223794798322,5102935.787509134,3082733.2572910558,2020202.5302180776,2.102698183759359,0.0,2.5185398057012396,15,1,80,24,2025-05-02,2025-06-05,1106067990.4940815,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,23,5102935.787509134,1106067990.4940815,0,0,0,0,0,0,0.20274266161233942,0.07109521029791993,0.8761439184901851,20,24,True,0,0,0,COMPLETE,True,PASS,,0.10606799049408155,,0.016715277899507996,2.163321584063899,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2025-05-02,monthly,2025-04-30,24,post_freeze_diagnostic,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,coarse_008_ema_fast_15,remaining_monthly_001,2025-05-02,2025-06-05,1.0,PASS_INTERNAL_ACCOUNTING
0.14552232881574856,0.013211748995102357,0.16615939848596034,8.688728754807943,0.14552232881574856,0.013211748995102357,0.16340728029807966,8.832407374148243,5280451.491928555,3211817.2509321272,2068634.2409964288,2.143561504101162,0.0,1.2777832651440932,13,2,87,24,2025-06-02,2025-07-03,1145522328.8157485,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,23,5280451.491928555,1145522328.8157485,0,0,0,0,0,0,0.20535571259902982,0.0637822175604954,0.8752536752805316,20,25,True,0,0,0,COMPLETE,True,PASS,,0.14552232881574856,,0.013211748995102357,2.253906842759387,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2025-06-02,monthly,2025-05-29,24,post_freeze_diagnostic,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,coarse_008_ema_fast_15,remaining_monthly_001,2025-06-02,2025-07-03,1.0,PASS_INTERNAL_ACCOUNTING
0.05954929475017878,0.01833639309587487,0.12501754342283952,4.923947310952705,0.05954929475017878,0.015515258755288808,0.11849455625117739,5.1885153354404325,5333748.875732297,3223243.605092135,2110505.270640163,2.2302281802422153,0.0,3.1631205673758864,8,1,114,24,2025-07-01,2025-08-01,1059549294.7501787,0,0,1,1,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,21,5333748.875732297,1059549294.7501787,0,0,0,0,0,0,0.20032783080076277,0.09138381875304424,0.8728484664967374,20,27,True,0,0,1,COMPLETE,False,FAIL_MISSING_DATA,FAIL_MISSING_DATA;FAIL_ROUND_LOT,0.05954929475017878,,0.015515258755288808,2.2619253369067613,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2025-07-01,monthly,2025-06-30,24,post_freeze_diagnostic,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,coarse_008_ema_fast_15,remaining_monthly_001,2025-07-01,2025-08-01,1.0,PASS_INTERNAL_ACCOUNTING
0.12275384106287057,0.07230374456318844,0.2967282964885741,4.250142549294923,0.12275384106287057,0.07139082118681273,0.2948347254546529,4.275580516168464,6143393.174042478,3561006.9630878307,2582386.210954648,2.3718636921354994,0.0,0.2865551425030979,5,0,103,24,2025-08-01,2025-09-03,1122753841.0628705,1,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,1,False,True,18,UNKNOWN_BLOCK_SUBMISSION,1,0,23,6143393.174042478,1122753841.0628705,1,1,1,0,0,0,1.0,0.09601789941589339,0.8285865407834728,0,26,False,0,0,2,COMPLETE,False,FAIL_MISSING_DATA,FAIL_MISSING_DATA;FAIL_CASH;FAIL_HOLDING_COUNT,0.12275384106287057,,0.07139082118681273,2.498952254798477,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2025-08-01,monthly,2025-07-31,24,post_freeze_diagnostic,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,coarse_008_ema_fast_15,remaining_monthly_001,2025-08-01,2025-09-03,2.0,PASS_INTERNAL_ACCOUNTING
0.07986062942315164,0.03819227368534772,0.24774616822209905,3.379653589290029,0.07986062942315164,0.038180723471360145,0.2475519781398451,3.382122578987363,6209138.280795241,3676216.0757064796,2532922.2050887616,2.5559860257021807,0.0,17.499999999999996,8,3,129,24,2025-09-01,2025-10-03,1079860629.4231517,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,23,6209138.280795241,1079860629.4231517,0,0,0,0,0,0,0.20029371182582054,0.07027325422066005,0.8687538356131321,20,26,True,0,0,0,COMPLETE,False,FAIL_ROUND_LOT,FAIL_ROUND_LOT,0.07986062942315164,,0.038180723471360145,2.57980075488174,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2025-09-01,monthly,2025-08-29,24,post_freeze_diagnostic,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,coarse_008_ema_fast_15,remaining_monthly_001,2025-09-01,2025-10-03,1.0,PASS_INTERNAL_ACCOUNTING
0.11533395677932545,0.027404459830488004,0.19907265430283688,5.865577824825985,0.11533395677932545,0.027404459830488004,0.19907265430283688,5.865577824825985,5562595.039684376,3272847.29610434,2289747.743580036,2.2251681247984076,0.0,0.21522618464763696,6,0,93,24,2025-10-01,2025-11-06,1115333956.7793255,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,23,5562595.039684376,1115333956.7793255,0,0,0,0,0,0,0.20101688349301733,0.08448326671126065,0.8700031226401583,20,26,True,0,0,0,COMPLETE,True,PASS,,0.11533395677932545,,0.027404459830488004,2.296734944634624,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2025-10-01,monthly,2025-09-30,24,post_freeze_diagnostic,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,coarse_008_ema_fast_15,remaining_monthly_001,2025-10-01,2025-11-06,1.0,PASS_INTERNAL_ACCOUNTING
