date,proposed_nav,proposed_cash,proposed_holdings,warning_reasons,warning_today,cumulative_warnings,rolled_back,rejected_fills,disqualified,active_caps,passive_caps,overdue_caps,settled_nav,settled_cash,settled_holdings,stale_count,active_share_status,submission_status
2010-01-04,990558177.347322,88283864.92112267,20,,False,0,False,0,False,,,,990558177.347322,88283864.92112267,20,0,UNKNOWN,BLOCK_SUBMISSION
2010-01-05,980265810.43264,88283864.92112267,20,,False,0,False,0,False,,,,980265810.43264,88283864.92112267,20,0,UNKNOWN,BLOCK_SUBMISSION
2010-01-06,984502883.8341162,87450960.20787728,21,,False,0,False,0,False,,,,984502883.8341162,87450960.20787728,21,0,UNKNOWN,BLOCK_SUBMISSION
2010-01-07,974126754.1457819,130496834.34915498,20,,False,0,False,0,False,,,,974126754.1457819,130496834.34915498,20,0,UNKNOWN,BLOCK_SUBMISSION
2010-01-08,980737804.4628139,103139431.6912606,25,,False,0,False,0,False,,,,980737804.4628139,103139431.6912606,25,0,UNKNOWN,BLOCK_SUBMISSION
2010-01-11,987859820.6876769,189533438.57700968,23,,False,0,False,0,False,,,,987859820.6876769,189533438.57700968,23,0,UNKNOWN,BLOCK_SUBMISSION
2010-01-12,992273252.8901112,98908450.33850783,23,,False,0,False,0,False,,,,992273252.8901112,98908450.33850783,23,0,UNKNOWN,BLOCK_SUBMISSION
2010-01-13,980720185.9042963,185611784.43117166,21,,False,0,False,0,False,,,,980720185.9042963,185611784.43117166,21,0,UNKNOWN,BLOCK_SUBMISSION
2010-01-14,993371340.6592668,95527515.13752723,25,,False,0,False,0,False,,,,993371340.6592668,95527515.13752723,25,0,UNKNOWN,BLOCK_SUBMISSION
2010-01-15,1000651324.2700639,181546431.982996,23,,False,0,False,0,False,,,,1000651324.2700639,181546431.982996,23,0,UNKNOWN,BLOCK_SUBMISSION
2010-01-18,1006918906.6728565,99692200.3842485,26,,False,0,False,0,False,,,,1006918906.6728565,99692200.3842485,26,0,UNKNOWN,BLOCK_SUBMISSION
2010-01-19,998780482.373265,187733884.66418827,24,,False,0,False,0,False,,,,998780482.373265,187733884.66418827,24,0,UNKNOWN,BLOCK_SUBMISSION
2010-01-20,995304545.1838256,97933824.8253213,24,,False,0,False,0,False,,,,995304545.1838256,97933824.8253213,24,0,UNKNOWN,BLOCK_SUBMISSION
2010-01-21,983648049.4974334,194364764.9036625,21,,False,0,False,0,False,,,,983648049.4974334,194364764.9036625,21,0,UNKNOWN,BLOCK_SUBMISSION
2010-01-22,960229105.9624908,100474963.18669225,25,,False,0,False,0,False,,,,960229105.9624908,100474963.18669225,25,0,UNKNOWN,BLOCK_SUBMISSION
2010-01-25,951127632.9466803,182062628.7287721,23,,False,0,False,0,False,,,,951127632.9466803,182062628.7287721,23,0,UNKNOWN,BLOCK_SUBMISSION
2010-01-26,907898213.8519936,94386924.20956424,25,,False,0,False,0,False,,,,907898213.8519936,94386924.20956424,25,0,UNKNOWN,BLOCK_SUBMISSION
2010-01-27,896522108.4500068,176948365.02733865,22,,False,0,False,0,False,,,,896522108.4500068,176948365.02733865,22,0,UNKNOWN,BLOCK_SUBMISSION
2010-01-28,916182187.197697,86904743.66925319,24,,False,0,False,0,False,,,,916182187.197697,86904743.66925319,24,0,UNKNOWN,BLOCK_SUBMISSION
2010-01-29,911922007.8522956,157936947.63078696,22,,False,0,False,0,False,,,,911922007.8522956,157936947.63078696,22,0,UNKNOWN,BLOCK_SUBMISSION
2010-02-01,904558855.0973897,92239469.55277114,27,,False,0,False,0,False,,,,904558855.0973897,92239469.55277114,27,0,UNKNOWN,BLOCK_SUBMISSION
2010-02-02,895445439.3802764,176999143.150945,25,,False,0,False,0,False,,,,895445439.3802764,176999143.150945,25,0,UNKNOWN,BLOCK_SUBMISSION
2010-02-03,908920535.2727724,87959990.73444118,25,,False,0,False,0,False,,,,908920535.2727724,87959990.73444118,25,0,UNKNOWN,BLOCK_SUBMISSION
2010-02-04,910512553.365525,177128034.78604853,22,,False,0,False,0,False,,,,910512553.365525,177128034.78604853,22,0,UNKNOWN,BLOCK_SUBMISSION
