date,nav,economic_nav,cash,cash_ratio,holdings,dividend_receivable,odd_residual_names,fees,taxes,costs,traded_notional,turnover,violations,active_cap_breaches,passive_cap_breaches,overdue_passive_caps,active_share_status,submission_status,stale_count,executed_plan,terminal_dividend_credit
2026-03-02,997022662.7358336,997022662.7358336,104601861.68641037,0.10491422672317448,20,0.0,0,1274126.7165258161,0.0,1274126.7165258161,894124011.5970638,0.8941240115970638,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2026-03-03,972450111.6864104,972450111.6864104,104601861.68641037,0.1075652729423941,20,0.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD_REVALIDATED_ENVELOPE,0.0
2026-03-04,933803961.1616988,933803961.1616988,104601861.68641037,0.11201693935446624,20,0.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD_REVALIDATED_ENVELOPE,0.0
2026-03-05,964817577.3352678,964817577.3352678,99064926.81055613,0.10267736527371714,24,0.0,0,7878.90475881099,0.0,7878.90475881099,5529055.971095432,0.0059210029096653325,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2026-03-06,965778066.922154,965778066.922154,175764565.87273067,0.18199270815175603,22,0.0,0,109782.77444049793,231121.63040104829,340904.4048415462,77040543.46701609,0.07984985480861011,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2026-03-09,924689159.43047,924689159.43047,102981558.38104674,0.11136883928051523,22,0.0,0,103568.20098923994,0.0,103568.20098923994,72679439.29069468,0.07525480416253123,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2026-03-10,949717274.1407906,949717274.1407906,180764274.6655022,0.1903348286773447,20,0.0,0,111333.01931582156,234385.30382278224,345718.3231386038,78128434.60759407,0.08449156542044307,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2026-03-11,981396621.5183637,981396621.5183637,93896472.11002332,0.09567637594345066,28,0.0,0,123610.47371651139,0.0,123610.47371651139,86744192.08176239,0.09133685828789402,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH,0.0
2026-03-12,978467071.2188244,978467071.2188244,173557271.2188244,0.17737671131092161,26,0.0,0,114021.1824624378,240044.5946577638,354065.7771202016,80014864.88592127,0.08153162863157874,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2026-03-13,983127748.590522,983127748.590522,98569350.68936843,0.10026097913590992,29,0.0,0,106705.73108767478,0.0,106705.73108767478,74881214.79836826,0.07652911068851066,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2026-03-16,988482464.0974913,988482464.0974913,178769964.30329418,0.18085294458563364,27,0.0,0,114793.83712914065,241671.23606134875,356465.07319048943,80557078.68711624,0.08193958394787276,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2026-03-17,1003801801.9131684,1003801801.9131684,98864602.96259162,0.09849016287295295,28,0.0,0,113703.11297451248,0.0,113703.11297451248,79791658.22772805,0.08072136949903284,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2026-03-18,1021415417.6382841,1021415417.6382841,206213165.93769208,0.20188961550482368,24,0.0,0,153651.61061649612,323477.07498209714,477128.68559859326,107825691.66069904,0.10741731231722401,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2026-03-19,1027098082.4900476,1027098082.4900476,101139032.49004757,0.09847066625307188,24,0.0,0,149517.57761479227,0.0,149517.57761479227,104924615.87002967,0.10272472302467911,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2026-03-20,1028604266.8455005,1029675266.8455005,174937965.29711482,0.17007314759991274,22,1071000.0,0,105630.89596471468,222380.83360992564,328011.72957464034,74126944.53664188,0.07217124226045876,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2026-03-23,998929030.449754,1000000030.449754,101619480.5599988,0.10172842860943387,23,1071000.0,0,104330.170257773,0.0,104330.170257773,73214154.56685823,0.07117815561021314,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2026-03-24,986690654.1741257,987761654.1741257,202371155.33379367,0.20510091433183913,20,1071000.0,0,144209.2625393945,303598.4474513568,447807.7099907513,101199482.4837856,0.1013079802458258,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2026-03-25,1026486890.6905911,1027557890.6905911,92614688.89310572,0.09022491152400124,23,1071000.0,0,156180.40759715444,0.0,156180.40759715444,109600286.03309083,0.1110786704722848,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
