signal_date,symbol,shares,signal_nav,sizing_price,reason,target_shares,target_weight,odd_entitlement
2026-02-26,1303.TW,497000,1000000000.0,91.8,BUY_CASH_CAP_CORRECTION,497000.0,0.0456705,0.0
2026-02-26,1326.TW,895000,1000000000.0,51.0,BUY_CASH_CAP_CORRECTION,895000.0,0.0456705,0.0
2026-02-26,1519.TW,42000,1000000000.0,1070.0,BUY_CASH_CAP_CORRECTION,42000.0,0.045475,0.0
2026-02-26,2308.TW,31000,1000000000.0,1430.0,BUY_CASH_CAP_CORRECTION,31000.0,0.045045,0.0
2026-02-26,2317.TW,187000,1000000000.0,243.0,BUY_CASH_CAP_CORRECTION,187000.0,0.0455625,0.0
2026-02-26,2330.TW,22000,1000000000.0,1995.0,BUY_CASH_CAP_CORRECTION,22000.0,0.0448875,0.0
2026-02-26,2345.TW,32000,1000000000.0,1400.0,BUY_CASH_CAP_CORRECTION,32000.0,0.0455,0.0
2026-02-26,2383.TW,18000,1000000000.0,2440.0,BUY_CASH_CAP_CORRECTION,18000.0,0.04514,0.0
2026-02-26,2409.TW,2751000,1000000000.0,16.600000381469727,BUY_CASH_CAP_CORRECTION,2751000.0,0.045674901049613956,0.0
2026-02-26,2880.TW,1199000,1000000000.0,38.1,BUY_CASH_CAP_CORRECTION,1199000.0,0.04570095,0.0
2026-02-26,2887.TW,1784000,1000000000.0,25.6,BUY_CASH_CAP_CORRECTION,1784000.0,0.0456832,0.0
2026-02-26,2890.TW,1375000,1000000000.0,33.2,BUY_CASH_CAP_CORRECTION,1375000.0,0.0456666,0.0
2026-02-26,3036.TW,248000,1000000000.0,184.0,BUY_CASH_CAP_CORRECTION,248000.0,0.045724,0.0
2026-02-26,3324.TWO,39000,1000000000.0,1155.0,BUY_CASH_CAP_CORRECTION,39000.0,0.0456225,0.0
2026-02-26,3363.TWO,75000,1000000000.0,602.0,BUY_CASH_CAP_CORRECTION,75000.0,0.045451,0.0
2026-02-26,3529.TWO,18000,1000000000.0,2530.0,BUY_CASH_CAP_CORRECTION,18000.0,0.046805,0.0
2026-02-26,3711.TW,117000,1000000000.0,387.5,BUY_CASH_CAP_CORRECTION,117000.0,0.04553125,0.0
2026-02-26,4123.TWO,1042000,1000000000.0,43.8,BUY_CASH_CAP_CORRECTION,1042000.0,0.0456615,0.0
2026-02-26,4958.TW,218000,1000000000.0,209.0,BUY_CASH_CAP_CORRECTION,218000.0,0.0456665,0.0
2026-02-26,5904.TWO,90000,1000000000.0,506.0,BUY_CASH_CAP_CORRECTION,90000.0,0.045793,0.0
2026-03-04,2360.TW,1000,933803961.1616988,1340.0,BUY_CASH_CAP_CORRECTION,1000.0,0.002152486050176377,0.0
2026-03-04,3081.TWO,1000,933803961.1616988,1390.0,BUY_CASH_CAP_CORRECTION,1000.0,0.002232802693839675,0.0
2026-03-04,6187.TWO,2000,933803961.1616988,560.0,BUY_CASH_CAP_CORRECTION,2000.0,0.0014992440150482227,0.0
2026-03-04,8086.TWO,12000,933803961.1616988,126.5,BUY_CASH_CAP_CORRECTION,12000.0,0.0016933425705678588,0.0
2026-03-05,3324.TWO,-39000,964817577.3352678,978.0,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2026-03-05,4958.TW,-218000,964817577.3352678,177.5,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2026-03-06,2360.TW,14000,965778066.922154,1375.0,BUY_CASH_CAP_CORRECTION,15000.0,0.022067699329641,0.0
2026-03-06,3081.TWO,13000,965778066.922154,1500.0,BUY_CASH_CAP_CORRECTION,14000.0,0.022520701955176154,0.0
2026-03-06,6187.TWO,34000,965778066.922154,590.0,BUY_CASH_CAP_CORRECTION,36000.0,0.022298083522056023,0.0
2026-03-06,8086.TWO,160000,965778066.922154,126.0,BUY_CASH_CAP_CORRECTION,172000.0,0.022505170436586376,0.0
2026-03-09,1519.TW,-42000,924689159.43047,871.0,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2026-03-09,2317.TW,-187000,924689159.43047,210.5,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2026-03-10,2324.TW,341000,949717274.1407906,31.75,BUY_WITH_SETTLED_CASH,341000.0,0.01141668715019354,0.0
2026-03-10,2395.TW,31000,949717274.1407906,345.5,BUY_WITH_SETTLED_CASH,31000.0,0.011459463038456448,0.0
2026-03-10,2603.TW,52000,949717274.1407906,205.5,BUY_WITH_SETTLED_CASH,52000.0,0.011359959741451037,0.0
2026-03-10,3131.TWO,6000,949717274.1407906,1805.0,BUY_WITH_SETTLED_CASH,6000.0,0.012353676530327823,0.0
2026-03-10,3481.TW,393000,949717274.1407906,27.55,BUY_WITH_SETTLED_CASH,393000.0,0.011414897143792384,0.0
2026-03-10,3665.TW,6000,949717274.1407906,1565.0,BUY_WITH_SETTLED_CASH,6000.0,0.010711082421032157,0.0
2026-03-10,3702.TW,150000,949717274.1407906,72.0999984741211,BUY_WITH_SETTLED_CASH,150000.0,0.011425557969525376,0.0
2026-03-10,6505.TW,176000,949717274.1407906,61.4,BUY_WITH_SETTLED_CASH,176000.0,0.011410869629389786,0.0
2026-03-11,2880.TW,-1199000,981396621.5183637,34.2,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2026-03-11,3711.TW,-117000,981396621.5183637,345.5,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2026-03-12,2324.TW,129000,978467071.2188244,32.65,BUY_CASH_CAP_CORRECTION,470000.0,0.015699889604730993,0.0
2026-03-12,2368.TW,16000,978467071.2188244,911.0,BUY_CASH_CAP_CORRECTION,16000.0,0.015362295208643108,0.0
2026-03-12,2395.TW,13000,978467071.2188244,345.0,BUY_CASH_CAP_CORRECTION,44000.0,0.01569035939132444,0.0
2026-03-12,2603.TW,20000,978467071.2188244,211.5,BUY_CASH_CAP_CORRECTION,72000.0,0.01567119676383137,0.0
2026-03-12,3131.TWO,1000,978467071.2188244,1940.0,BUY_CASH_CAP_CORRECTION,7000.0,0.014870198934621109,0.0
2026-03-12,3260.TWO,44000,978467071.2188244,348.5,BUY_CASH_CAP_CORRECTION,44000.0,0.01584953695036686,0.0
2026-03-12,3481.TW,73000,978467071.2188244,32.95,BUY_CASH_CAP_CORRECTION,466000.0,0.015709445368307536,0.0
2026-03-12,3653.TW,4000,978467071.2188244,3440.0,BUY_CASH_CAP_CORRECTION,4000.0,0.015820665258277303,0.0
2026-03-12,3665.TW,3000,978467071.2188244,1635.0,BUY_CASH_CAP_CORRECTION,9000.0,0.015874320615257898,0.0
2026-03-12,3702.TW,59000,978467071.2188244,73.5,BUY_CASH_CAP_CORRECTION,209000.0,0.015737116202407527,0.0
2026-03-12,6505.TW,85000,978467071.2188244,58.9,BUY_CASH_CAP_CORRECTION,261000.0,0.01574130643028601,0.0
2026-03-13,1326.TW,-895000,983127748.590522,41.7,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2026-03-13,2330.TW,-22000,983127748.590522,1865.0,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2026-03-16,2324.TW,205000,988482464.0974913,31.7,BUY_CASH_CAP_CORRECTION,675000.0,0.02166285268353335,0.0
2026-03-16,2368.TW,7000,988482464.0974913,909.0,BUY_CASH_CAP_CORRECTION,23000.0,0.021610398541064228,0.0
2026-03-16,2395.TW,18000,988482464.0974913,340.0,BUY_CASH_CAP_CORRECTION,62000.0,0.02149759937259157,0.0
2026-03-16,2603.TW,25000,988482464.0974913,218.5,BUY_CASH_CAP_CORRECTION,97000.0,0.02155197565335754,0.0
2026-03-16,3131.TWO,2000,988482464.0974913,2160.0,BUY_CASH_CAP_CORRECTION,9000.0,0.020759093605909603,0.0
2026-03-16,3260.TWO,10000,988482464.0974913,395.0,BUY_CASH_CAP_CORRECTION,54000.0,0.02177833272910424,0.0
2026-03-16,3653.TW,2000,988482464.0974913,3390.0,BUY_CASH_CAP_CORRECTION,6000.0,0.022291745984708483,0.0
2026-03-16,3665.TW,4000,988482464.0974913,1645.0,BUY_CASH_CAP_CORRECTION,13000.0,0.022466255909027167,0.0
2026-03-16,3702.TW,52000,988482464.0974913,81.9000015258789,BUY_CASH_CAP_CORRECTION,261000.0,0.02166639386827306,0.0
2026-03-16,6223.TWO,6000,988482464.0974913,3565.0,BUY_CASH_CAP_CORRECTION,6000.0,0.02344249983347662,0.0
2026-03-16,6505.TW,107000,988482464.0974913,58.0,BUY_CASH_CAP_CORRECTION,368000.0,0.02162203253601881,0.0
2026-03-17,2890.TW,-1375000,1003801801.9131684,31.7,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2026-03-17,3081.TWO,-14000,1003801801.9131684,1350.0,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2026-03-17,6505.TW,-368000,1003801801.9131684,56.7,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2026-03-17,8086.TWO,-172000,1003801801.9131684,129.5,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2026-03-18,2324.TW,254000,1021415417.6382841,32.85,BUY_CASH_CAP_CORRECTION,929000.0,0.02989388496856731,0.0
2026-03-18,2360.TW,4000,1021415417.6382841,1565.0,BUY_CASH_CAP_CORRECTION,19000.0,0.029877657486865175,0.0
2026-03-18,2368.TW,10000,1021415417.6382841,917.0,BUY_CASH_CAP_CORRECTION,33000.0,0.030075422271410003,0.0
2026-03-18,2395.TW,25000,1021415417.6382841,349.0,BUY_CASH_CAP_CORRECTION,87000.0,0.029897238158602287,0.0
2026-03-18,2603.TW,43000,1021415417.6382841,218.0,BUY_CASH_CAP_CORRECTION,140000.0,0.029986819731799574,0.0
2026-03-18,3131.TWO,4000,1021415417.6382841,2275.0,BUY_CASH_CAP_CORRECTION,13000.0,0.030068569036302013,0.0
2026-03-18,3260.TWO,9000,1021415417.6382841,477.5,BUY_CASH_CAP_CORRECTION,63000.0,0.02968552214544477,0.0
2026-03-18,3481.TW,626000,1021415417.6382841,27.95,BUY_CASH_CAP_CORRECTION,1092000.0,0.02989515771223022,0.0
2026-03-18,3653.TW,1000,1021415417.6382841,3980.0,BUY_CASH_CAP_CORRECTION,7000.0,0.029224152567639078,0.0
2026-03-18,3665.TW,5000,1021415417.6382841,1690.0,BUY_CASH_CAP_CORRECTION,18000.0,0.030609485093039724,0.0
2026-03-18,3702.TW,66000,1021415417.6382841,93.0999984741211,BUY_CASH_CAP_CORRECTION,327000.0,0.02985097833237547,0.0
2026-03-18,6187.TWO,7000,1021415417.6382841,700.0,BUY_CASH_CAP_CORRECTION,43000.0,0.029811572719752426,0.0
2026-03-18,6223.TWO,2000,1021415417.6382841,3735.0,BUY_CASH_CAP_CORRECTION,8000.0,0.03108186879869754,0.0
2026-03-19,2395.TW,-87000,1027098082.4900476,342.0,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2026-03-19,4123.TWO,-1042000,1027098082.4900476,42.8,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2026-03-20,1785.TWO,364000,1028604266.8455005,95.6,BUY_CASH_CAP_CORRECTION,364000.0,0.0338771684341399,0.0
2026-03-20,2324.TW,125000,1028604266.8455005,33.0,BUY_CASH_CAP_CORRECTION,1054000.0,0.03383079491466551,0.0
2026-03-20,2360.TW,2000,1028604266.8455005,1585.0,BUY_CASH_CAP_CORRECTION,21000.0,0.033129845071037944,0.0
2026-03-20,2368.TW,2000,1028604266.8455005,988.0,BUY_CASH_CAP_CORRECTION,35000.0,0.034098633585843585,0.0
2026-03-20,2603.TW,22000,1028604266.8455005,214.0,BUY_CASH_CAP_CORRECTION,162000.0,0.0338079484218427,0.0
2026-03-20,3131.TWO,1000,1028604266.8455005,2365.0,BUY_CASH_CAP_CORRECTION,14000.0,0.033338866175587074,0.0
2026-03-20,3260.TWO,13000,1028604266.8455005,457.5,BUY_CASH_CAP_CORRECTION,76000.0,0.034025476199251385,0.0
