total_return,max_drawdown,annualized_volatility,sharpe_zero_rf,economic_total_return,economic_max_drawdown,economic_annualized_volatility,economic_sharpe_zero_rf,transaction_costs,commission_cost,sell_tax_cost,turnover_two_way,slippage_cost,max_daily_volume_participation,trades_above_10pct_daily_volume,trades_above_100pct_daily_volume,trades,sessions,start,end,final_nav,raw_rule_breach_days,negative_cash_days,stale_held_price_days,infeasible_signal_days,active_share_status,certification,execution_price_bound_breaches,accounting_status,simulated_warning_days,disqualified,complete_period,rejected_trade_count,official_compliance,hard_breach_days,infeasible_executed_days,trade_days,costs,final_economic_nav,measured_hard_breach_days,cash_breach_days,holding_count_breach_days,whitelist_breach_days,active_cap_breach_days,overdue_passive_cap_days,cash_ratio_max,cash_ratio_min,average_stock_exposure,holdings_min,holdings_max,observed_rule_eligible,no_valid_plan_days,hold_without_envelope_days,unfilled_orders,status,measured_pass,episode_status,failure_reasons,episode_return,forensic_partial_return,episode_max_drawdown,episode_turnover,requested_sessions,observed_sessions,universe_interpretation,episode_id,kind,split,session_count,prior_session_date,candidate_id,phase,realized_start,realized_end,days_to_20_holdings,independent_audit
-0.09687315140991948,0.12208525470375808,0.21827187072364287,-4.785643162536091,-0.09687315140991948,0.12208525470375808,0.21827187072364287,-4.785643162536091,5852926.643029091,3510571.316143769,2342355.326885322,2.5324534744658336,0.0,16.00494905209151,52,8,145,24,2010-01-04,2010-02-04,903126848.5900805,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,23,5852926.643029091,903126848.5900805,0,0,0,0,0,0,0.20096549945993245,0.09106965326744894,0.865200164868689,22,30,True,0,0,0,COMPLETE,True,PASS,,-0.09687315140991948,,0.12208525470375808,2.4635588183465047,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2010-01-04,monthly,development,24,2009-12-31,tune_a52d29faac59,screen_B,2010-01-04,2010-02-04,1.0,PASS_INTERNAL_ACCOUNTING
0.023780661720027574,0.03539872503270858,0.11519103175874668,2.1985484183255233,0.023780661720027574,0.03539872503270858,0.11519103175874668,2.1985484183255233,6540338.552734671,3838803.8724134965,2701534.6803211756,2.7211068971913015,0.0,1.6271894117373402,45,4,163,24,2010-11-01,2010-12-02,1023780661.7200276,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,23,6540338.552734671,1023780661.7200276,0,0,0,0,0,0,0.20505121843884294,0.08757097413165812,0.8628340043109707,23,30,True,0,0,0,COMPLETE,True,PASS,,0.023780661720027574,,0.03539872503270858,2.6938974543252607,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2010-11-01,monthly,development,24,2010-10-29,tune_a52d29faac59,screen_B,2010-11-01,2010-12-02,1.0,PASS_INTERNAL_ACCOUNTING
-0.07878027644937069,0.1274192364152772,0.277179075836115,-2.969279975608392,-0.07878027644937069,0.12293867312934481,0.27379982423273136,-3.0092405433054523,6673386.477468889,3842928.154903142,2830458.322565748,2.841879530464577,0.0,18.42316907597477,46,14,165,24,2011-08-01,2011-09-01,921219723.5506293,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,6673386.477468889,921219723.5506293,0,0,0,0,0,0,0.20512506927819057,0.08283432244527345,0.8566759462753751,20,28,True,0,0,0,COMPLETE,False,FAIL_ROUND_LOT,FAIL_ROUND_LOT,-0.07878027644937069,,0.12293867312934481,2.696791687651327,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2011-08-01,monthly,development,24,2011-07-29,tune_a52d29faac59,screen_B,2011-08-01,2011-09-01,1.0,PASS_INTERNAL_ACCOUNTING
0.011093695535561388,0.03995449139225249,0.16746383770603324,0.7721158072685087,0.011093695535561388,0.03995449139225249,0.16477989180601835,0.782113239883568,6763746.230514038,3896123.330367039,2867622.9001470003,2.758940342465436,0.0,30.30952380952382,70,15,154,24,2012-06-01,2012-07-04,1011093695.5355614,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,6763746.230514038,1011093695.5355614,0,0,0,0,0,0,0.20497640719481203,0.09587186651356262,0.8593382784459183,22,29,True,0,0,0,COMPLETE,True,PASS,,0.011093695535561388,,0.03995449139225249,2.734121635345291,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2012-06-01,monthly,development,24,2012-05-31,tune_a52d29faac59,screen_B,2012-06-01,2012-07-04,1.0,PASS_INTERNAL_ACCOUNTING
0.03947691330343539,0.020502268578018845,0.10769358413629003,3.8296520502951497,0.03947691330343539,0.020502268578018845,0.10769358413629003,3.8296520502951497,6026272.612481536,3584072.871394366,2442199.7410871694,2.502865512932486,0.0,31.12973420134518,67,12,129,24,2013-04-01,2013-05-07,1039476913.3034354,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,23,6026272.612481536,1039476913.3034354,0,0,0,0,0,0,0.2020761729360631,0.0906616865932496,0.866568034065123,22,29,True,0,0,0,COMPLETE,True,PASS,,0.03947691330343539,,0.020502268578018845,2.5151388571188544,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2013-04-01,monthly,development,24,2013-03-29,tune_a52d29faac59,screen_B,2013-04-01,2013-05-07,1.0,PASS_INTERNAL_ACCOUNTING
0.023861773142328513,0.024194415522018287,0.09341854900217439,2.696557373650608,0.023861773142328513,0.024194415522018287,0.09341854900217439,2.696557373650608,6593924.816172918,3865955.785440402,2727969.0307325167,2.716914295759905,0.0,596.1586116846722,68,10,151,24,2014-01-02,2014-02-12,1023861773.1423286,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,23,6593924.816172918,1023861773.1423286,0,0,0,0,0,0,0.2027757525866874,0.08929746741293067,0.8630082526062699,22,29,True,0,0,0,COMPLETE,True,PASS,,0.023861773142328513,,0.024194415522018287,2.7129514283792298,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2014-01-02,monthly,development,24,2013-12-31,tune_a52d29faac59,screen_B,2014-01-02,2014-02-12,1.0,PASS_INTERNAL_ACCOUNTING
0.04918224970304541,0.024086678709759113,0.14282759099362072,3.601148229924237,0.04918224970304541,0.024086678709759113,0.14282759099362072,3.601148229924237,5628628.670321051,3329981.9359095627,2298646.7344114888,2.328021852319704,0.0,3.911529618573928,43,9,124,24,2014-11-03,2014-12-04,1049182249.7030454,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,22,5628628.670321051,1049182249.7030454,0,0,0,0,0,0,0.2000532126729882,0.09127256030347718,0.865608031380912,22,30,True,0,0,0,COMPLETE,True,PASS,,0.04918224970304541,,0.024086678709759113,2.3368294287084646,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2014-11-03,monthly,development,24,2014-10-31,tune_a52d29faac59,screen_B,2014-11-03,2014-12-04,1.0,PASS_INTERNAL_ACCOUNTING
0.0,-0.0,0.0,,0.0,-0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,2015-08-03,2015-09-03,1000000000.0,3,0,0,3,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,3,True,False,0,UNKNOWN_BLOCK_SUBMISSION,3,3,0,0.0,1000000000.0,3,3,3,0,0,0,1.0,1.0,0.0,0,0,False,3,0,0,FAILED,False,FAIL_CASH,FAIL_CASH;FAIL_HOLDING_COUNT,,0.0,-0.0,0.0,24,3,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2015-08-03,monthly,development,24,2015-07-31,tune_a52d29faac59,screen_B,2015-08-03,2015-08-05,,PASS_INTERNAL_ACCOUNTING
0.02217861966483259,0.03160775286580497,0.14370796370010794,1.6728458157976245,0.02217861966483259,0.029912417428782367,0.14846822961981734,1.6237008443718193,5816512.735935127,3485959.319397456,2330553.4165376723,2.4293365806023997,0.0,32.75019412597634,58,16,141,24,2016-06-01,2016-07-06,1022178619.6648326,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,1,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,21,5816512.735935127,1022178619.6648326,0,0,0,0,0,0,0.1989570478222141,0.08449920846833994,0.870032453879871,22,29,True,0,0,0,COMPLETE,False,FAIL_OTHER,FAIL_OTHER,0.02217861966483259,,0.029912417428782367,2.4462872416824246,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2016-06-01,monthly,development,24,2016-05-31,tune_a52d29faac59,screen_B,2016-06-01,2016-07-06,1.0,PASS_INTERNAL_ACCOUNTING
-0.025122780767539155,0.046023231495319394,0.14751402152357326,-1.7391130706181597,-0.025122780767539155,0.046023231495319394,0.14751402152357326,-1.7391130706181597,6293440.980296109,3666051.256011987,2627389.7242841227,2.5981303361313697,0.0,2.4886720515465113,43,3,134,24,2017-04-05,2017-05-09,974877219.2324609,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,6293440.980296109,974877219.2324609,0,0,0,0,0,0,0.2039834127894773,0.0877881597391231,0.8627024290380301,22,29,True,0,0,0,COMPLETE,True,PASS,,-0.025122780767539155,,0.046023231495319394,2.572667548078587,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2017-04-05,monthly,development,24,2017-03-31,tune_a52d29faac59,screen_B,2017-04-05,2017-05-09,1.0,PASS_INTERNAL_ACCOUNTING
