date,proposed_nav,proposed_cash,proposed_holdings,warning_reasons,warning_today,cumulative_warnings,rolled_back,rejected_fills,disqualified,active_caps,passive_caps,overdue_caps,settled_nav,settled_cash,settled_holdings,stale_count,active_share_status,submission_status
2026-08-07,990698945.0343935,146166445.0343935,22,,False,0,False,0,False,,,,990698945.0343935,146166445.0343935,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-08-10,1017829445.0343935,146166445.0343935,22,,False,0,False,0,False,,,,1017829445.0343935,146166445.0343935,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-08-11,1018329945.0343935,146166445.0343935,22,,False,0,False,0,False,,,,1018329945.0343935,146166445.0343935,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-08-12,1037436645.9313235,141990145.93132347,22,,False,0,False,0,False,,,,1037436645.9313235,141990145.93132347,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-08-13,1048294503.686508,138594803.6865081,22,,False,0,False,0,False,,,,1048294503.686508,138594803.6865081,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-08-14,1058690470.3576695,130927020.35766952,22,,False,0,False,0,False,,,,1058690470.3576695,130927020.35766952,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-08-17,1060655914.100724,126072414.10072394,22,,False,0,False,0,False,,,,1060655914.100724,126072414.10072394,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-08-18,1052716314.100724,126072414.10072394,22,,False,0,False,0,False,,,,1052716314.100724,126072414.10072394,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-08-19,1039903114.100724,126072414.10072394,22,,False,0,False,0,False,,,,1039903114.100724,126072414.10072394,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-08-20,1043568516.1587936,118608866.15879357,22,,False,0,False,0,False,,,,1043568516.1587936,118608866.15879357,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-08-21,1038368064.1317065,88050864.13170642,22,,False,0,False,0,False,,,,1038368064.1317065,88050864.13170642,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-08-24,1032486793.9969877,81477893.99698767,22,,False,0,False,0,False,,,,1032486793.9969877,81477893.99698767,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-08-25,1049948990.9944915,75659940.99449144,22,,False,0,False,0,False,,,,1049948990.9944915,75659940.99449144,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-08-26,1078398596.0809088,71103846.08090872,22,,False,0,False,0,False,,,,1078398596.0809088,71103846.08090872,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-08-27,1089430472.6092658,69786672.6092657,22,,False,0,False,0,False,,,,1089430472.6092658,69786672.6092657,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-08-28,1085181107.229813,69469607.22981317,22,,False,0,False,0,False,,,,1085181107.229813,69469607.22981317,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-08-31,1088927656.5004625,61072356.50046241,22,,False,0,False,0,False,,,,1088927656.5004625,61072356.50046241,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-09-01,1085345606.5004625,61072356.50046241,22,,False,0,False,0,False,,,,1085345606.5004625,61072356.50046241,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-09-02,1077675076.8260713,56861305.99107112,22,,False,0,False,0,False,,,,1077675076.8260713,56861305.99107112,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-09-03,1038759290.4035711,56861305.99107112,22,,False,0,False,0,False,,,,1038759290.4035711,56861305.99107112,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-09-04,1071220248.0185711,56861305.99107112,22,,False,0,False,0,False,,,,1071220248.0185711,56861305.99107112,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-09-07,1064744200.0060711,56861305.99107112,22,,False,0,False,0,False,,,,1064744200.0060711,56861305.99107112,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-09-08,1049681903.9810711,56861305.99107112,22,,False,0,False,0,False,,,,1049681903.9810711,56861305.99107112,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-09-09,1056306444.3785712,56861305.99107112,22,,False,0,False,0,False,,,,1056306444.3785712,56861305.99107112,22,0,UNKNOWN,BLOCK_SUBMISSION
