date,symbol,shares,close,weight
2011-01-03,1402.TW,836000.0,50.5,0.04221148381000147
2011-01-03,2313.TW,2009000.0,19.65,0.039470756896225694
2011-01-03,2357.TW,148000.0,272.5,0.04032377521572218
2011-01-03,2360.TW,473000.0,89.9,0.042516136780698974
2011-01-03,2368.TW,3047000.0,12.95,0.039452559705327454
2011-01-03,2603.TW,1363000.0,30.95,0.04217833892657967
2011-01-03,2609.TW,1461000.0,30.05,0.04389627372885226
2011-01-03,2801.TW,1594000.0,26.3,0.04191572946562233
2011-01-03,2812.TW,3413000.0,12.9,0.04402090448959216
2011-01-03,2834.TW,3129000.0,13.95,0.04364281285562674
2011-01-03,2880.TW,1699000.0,24.65,0.041873885925012906
2011-01-03,2883.TW,3214000.0,13.7,0.04402500385677253
2011-01-03,2884.TW,2059000.0,20.0,0.04117364402140936
2011-01-03,2887.TW,2394000.0,17.85,0.042726304337117146
2011-01-03,2892.TW,1538000.0,27.25,0.041904031271473456
2011-01-03,3008.TW,56000.0,734.0,0.04109765575172439
2011-01-03,3189.TW,417000.0,96.0,0.0400258212109048
2011-01-03,3264.TWO,1365000.0,29.9,0.04080720058931012
2011-01-03,3324.TWO,1418000.0,28.2,0.03998142806387831
2011-01-03,5347.TWO,2790000.0,14.65,0.040867191328535106
2011-01-03,5903.TWO,419000.0,105.0,0.04398820953671454
2011-01-03,6223.TWO,385000.0,106.0,0.040803701129522
2011-01-04,1402.TW,836000.0,51.5,0.043287406993807384
2011-01-04,2313.TW,2009000.0,20.9,0.04221572847114516
2011-01-04,2357.TW,148000.0,274.0,0.04077184299746544
2011-01-04,2360.TW,473000.0,88.5,0.04208743671817424
2011-01-04,2368.TW,3047000.0,13.25,0.040591621236336625
2011-01-04,2603.TW,1363000.0,30.5,0.04179686997359278
2011-01-04,2609.TW,1461000.0,30.1,0.04421450593906194
2011-01-04,2801.TW,1594000.0,25.35,0.04062696179367932
2011-01-04,2812.TW,3413000.0,12.6,0.0432369348464787
2011-01-04,2834.TW,3129000.0,13.15,0.04136941512425434
2011-01-04,2880.TW,1699000.0,24.1,0.04116787843238114
2011-01-04,2883.TW,3214000.0,13.25,0.042816367132781724
2011-01-04,2884.TW,2059000.0,19.6,0.040575182598710645
2011-01-04,2887.TW,2394000.0,17.55,0.042242472676701795
2011-01-04,2892.TW,1538000.0,26.4,0.04082332056605565
2011-01-04,3008.TW,56000.0,745.0,0.04194617503092962
2011-01-04,3189.TW,417000.0,94.6,0.03966205900899132
2011-01-04,3264.TWO,1365000.0,29.7,0.04076028065295787
2011-01-04,3324.TWO,1418000.0,29.55,0.04212906115840148
2011-01-04,5347.TWO,2790000.0,15.0,0.042076879794928204
2011-01-04,5903.TWO,419000.0,103.5,0.04360160113803474
2011-01-04,6223.TWO,385000.0,104.5,0.04045061090440738
2011-01-05,1402.TW,836000.0,49.95,0.04298298422858738
2011-01-05,2313.TW,2009000.0,20.0,0.04135849500947457
2011-01-05,2357.TW,148000.0,261.0,0.03976097424654016
2011-01-05,2360.TW,473000.0,88.4,0.043039597399954256
2011-01-05,2368.TW,3047000.0,12.85,0.04030235056436578
2011-01-05,2603.TW,1363000.0,29.1,0.04082663999774248
2011-01-05,2609.TW,1461000.0,28.9,0.043461314060118064
2011-01-05,2801.TW,1594000.0,24.5,0.04019843966164784
2011-01-05,2812.TW,3413000.0,12.2,0.042859876314124135
2011-01-05,2834.TW,3129000.0,12.7,0.04090383977687913
2011-01-05,2880.TW,1699000.0,23.25,0.040660351673482135
2011-01-05,2883.TW,3214000.0,12.75,0.04218041532468277
2011-01-05,2884.TW,2059000.0,18.75,0.03973858631059053
2011-01-05,2887.TW,2394000.0,16.75,0.041275633913201236
2011-01-05,2892.TW,1538000.0,25.65,0.0406067750267613
2011-01-05,3008.TW,56000.0,737.0,0.042482523793704194
2011-01-05,3189.TW,417000.0,94.7,0.04064815410837854
2011-01-05,3264.TWO,1365000.0,29.75,0.041799820413539086
2011-01-05,3324.TWO,1418000.0,28.8,0.042036206137255505
2011-01-05,5347.TWO,2790000.0,14.5,0.041641560866308956
2011-01-05,5903.TWO,419000.0,101.0,0.04356023271045183
2011-01-05,6223.TWO,385000.0,111.5,0.04418658025184718
2011-01-06,1402.TW,836000.0,49.1,0.04185173419540731
2011-01-06,2313.TW,2009000.0,19.9,0.04076230197555054
2011-01-06,2357.TW,148000.0,258.0,0.03893203545438546
2011-01-06,2360.TW,473000.0,89.2,0.043018145481805194
2011-01-06,2368.TW,3047000.0,13.25,0.041163663691363934
2011-01-06,2603.TW,1363000.0,29.95,0.041621561688497934
2011-01-06,2609.TW,1461000.0,29.7,0.04424175578320914
2011-01-06,2801.TW,1594000.0,24.85,0.04038688883249835
2011-01-06,2812.TW,3413000.0,12.2,0.04245431205402719
2011-01-06,2834.TW,3129000.0,12.95,0.04131435913553318
2011-01-06,2880.TW,1699000.0,23.3,0.04036221474759378
2011-01-06,2883.TW,3214000.0,12.85,0.042108976824391735
2011-01-06,2884.TW,2059000.0,19.6,0.041146993390199074
2011-01-06,2887.TW,2394000.0,16.75,0.0408850606459022
2011-01-06,2892.TW,1538000.0,25.8,0.04045775035732759
2011-01-06,3008.TW,56000.0,745.0,0.04253730670325166
2011-01-06,3189.TW,417000.0,97.0,0.04124140745061904
2011-01-06,3264.TWO,1365000.0,30.9,0.043004788849067596
2011-01-06,3324.TWO,1418000.0,28.3,0.04091554639543306
2011-01-06,5347.TWO,2790000.0,14.7,0.041816456371535485
2011-01-06,5903.TWO,419000.0,100.0,0.04272083295460797
2011-01-06,6223.TWO,385000.0,113.0,0.04435727536253508
2011-01-07,1402.TW,836000.0,47.9,0.041427816900538365
2011-01-07,2313.TW,2009000.0,19.8,0.041152420469104174
2011-01-07,2357.TW,148000.0,267.5,0.04095771870954026
2011-01-07,2360.TW,473000.0,89.2,0.043649196380536465
2011-01-07,2368.TW,3047000.0,13.3,0.04192512367961581
2011-01-07,2603.TW,1363000.0,29.4,0.041456577309230594
2011-01-07,2609.TW,1461000.0,28.8,0.04353043037629663
2011-01-07,2801.TW,1594000.0,24.15,0.03982499311683817
2011-01-07,2812.TW,3413000.0,11.75,0.04148818272237978
2011-01-07,2834.TW,3129000.0,12.3,0.039816302921405984
2011-01-07,2880.TW,1699000.0,22.65,0.039811802641628605
2011-01-07,2883.TW,3214000.0,12.25,0.04073167017359596
2011-01-07,2884.TW,2059000.0,19.4,0.041324569102427426
2011-01-07,2887.TW,2394000.0,16.1,0.03987496174057322
2011-01-07,2892.TW,1538000.0,24.7,0.03930099502321902
2011-01-07,3008.TW,56000.0,750.0,0.043450977160916664
2011-01-07,3189.TW,417000.0,94.0,0.040552176256038366
2011-01-07,3264.TWO,1365000.0,31.0,0.043776859489623544
2011-01-07,3324.TWO,1418000.0,28.7,0.042102548503022884
2011-01-07,5347.TWO,2790000.0,15.05,0.04344011441662644
2011-01-07,5903.TWO,419000.0,98.0,0.04248057200432286
2011-01-07,6223.TWO,385000.0,110.5,0.044012218949245174
2011-01-10,1402.TW,836000.0,48.65,0.041377786253968096
2011-01-10,2313.TW,2009000.0,18.8,0.0384251804605539
2011-01-10,2357.TW,148000.0,267.0,0.04020231911396714
2011-01-10,2360.TW,473000.0,88.0,0.04234693113674887
2011-01-10,2368.TW,3047000.0,13.1,0.040608961156427224
2011-01-10,2603.TW,1363000.0,30.15,0.0418081838423162
2011-01-10,2609.TW,1461000.0,29.8,0.04429397026824776
2011-01-10,2801.TW,1594000.0,24.5,0.03973127766873567
2011-01-10,2812.TW,3413000.0,12.15,0.04218817083971135
2011-01-10,2834.TW,3129000.0,12.9,0.04106514902692785
2011-01-10,2880.TW,1699000.0,22.7,0.03923714196690214
2011-01-10,2883.TW,3214000.0,13.05,0.042671166360496754
2011-01-10,2884.TW,2059000.0,19.1,0.04000993480015878
2011-01-10,2887.TW,2394000.0,16.3,0.03969994273026239
2011-01-10,2892.TW,1538000.0,25.45,0.039821925169319095
2011-01-10,3008.TW,56000.0,785.0,0.044723503093683455
2011-01-10,3189.TW,417000.0,93.6,0.039709099043452635
2011-01-10,3264.TWO,1365000.0,32.4,0.0449941230168618
2011-01-10,3324.TWO,1418000.0,29.2,0.0421247379366656
2011-01-10,5347.TWO,2790000.0,15.8,0.044847622005817885
2011-01-10,5903.TWO,419000.0,98.9,0.042158819769095954
2011-01-10,6223.TWO,385000.0,116.0,0.045435660786258034
2011-01-11,1402.TW,836000.0,49.3,0.04145555645738608
2011-01-11,2313.TW,2009000.0,19.3,0.03900019675970162
2011-01-11,2357.TW,148000.0,265.0,0.03944910382335185
2011-01-11,2360.TW,473000.0,88.0,0.0418671468012034
2011-01-11,2368.TW,3047000.0,13.3,0.040761827571435906
2011-01-11,2603.TW,1363000.0,30.25,0.041471599629389705
2011-01-11,2609.TW,1461000.0,30.3,0.044526893492689616
2011-01-11,2801.TW,1594000.0,24.65,0.0395216249958573
2011-01-11,2812.TW,3413000.0,12.25,0.04205347893999167
2011-01-11,2834.TW,3129000.0,13.1,0.04122934270292734
2011-01-11,2880.TW,1699000.0,22.95,0.039219822252303076
2011-01-11,2883.TW,3214000.0,13.0,0.042026069758982335
2011-01-11,2884.TW,2059000.0,19.2,0.03976373104609393
2011-01-11,2887.TW,2394000.0,16.5,0.039731745286237165
2011-01-11,2892.TW,1538000.0,26.0,0.04022159009913804
2011-01-11,3008.TW,56000.0,812.0,0.04573762491217377
2011-01-11,3189.TW,417000.0,94.7,0.03972058044553244
2011-01-11,3264.TWO,1365000.0,33.5,0.04599461741668337
2011-01-11,3324.TWO,1418000.0,28.95,0.04129090020302904
2011-01-11,5347.TWO,2790000.0,16.0,0.04490076478007207
2011-01-11,5903.TWO,419000.0,101.5,0.04277693044241253
2011-01-11,6223.TWO,385000.0,118.0,0.045695379568966715
2011-01-12,1402.TW,836000.0,48.7,0.04080949121567304
2011-01-12,2313.TW,2009000.0,18.7,0.037657153179749304
2011-01-12,2357.TW,148000.0,262.0,0.03886770952366647
2011-01-12,2360.TW,473000.0,88.9,0.04214915218581901
2011-01-12,2368.TW,3047000.0,13.1,0.040010105040071534
2011-01-12,2603.TW,1363000.0,30.35,0.04146488764315523
2011-01-12,2609.TW,1461000.0,30.15,0.044153331105952466
2011-01-12,2801.TW,1594000.0,24.75,0.03954480715579038
2011-01-12,2812.TW,3413000.0,12.3,0.042079187101108056
2011-01-12,2834.TW,3129000.0,13.15,0.04124366566327403
2011-01-12,2880.TW,1699000.0,23.3,0.03968032691872621
2011-01-12,2883.TW,3214000.0,13.6,0.04381377992478004
2011-01-12,2884.TW,2059000.0,19.95,0.041174201761118315
2011-01-12,2887.TW,2394000.0,16.7,0.040074356643652796
2011-01-12,2892.TW,1538000.0,26.4,0.04069923105352111
2011-01-12,3008.TW,56000.0,794.0,0.04456916227203182
2011-01-12,3189.TW,417000.0,96.5,0.040335673227952874
2011-01-12,3264.TWO,1365000.0,33.3,0.045562004913954436
2011-01-12,3324.TWO,1418000.0,29.6,0.042072070308823706
2011-01-12,5347.TWO,2790000.0,15.95,0.04460574859856405
2011-01-12,5903.TWO,419000.0,100.5,0.04220909361942524
2011-01-12,6223.TWO,385000.0,119.0,0.045923357536279644
2011-01-13,1402.TW,836000.0,48.75,0.04100876551857983
2011-01-13,2313.TW,2009000.0,18.7,0.03780222317830113
2011-01-13,2357.TW,148000.0,260.0,0.03871959997926516
2011-01-13,2360.TW,473000.0,89.09999999999998,0.04240671614880833
2011-01-13,2368.TW,3047000.0,13.1,0.04016423952422959
2011-01-13,2603.TW,1363000.0,31.2,0.04279039035546358
2011-01-13,2609.TW,1461000.0,30.6,0.04498497059337359
2011-01-13,2801.TW,1594000.0,24.65,0.0395367566098047
2011-01-13,2812.TW,3413000.0,12.2,0.04189786735178354
2011-01-13,2834.TW,3129000.0,12.95,0.04077285568970408
2011-01-13,2880.TW,1699000.0,23.2,0.039662233068157464
2011-01-13,2883.TW,3214000.0,13.3,0.043012363945781305
2011-01-13,2884.TW,2059000.0,19.65,0.040711274621129986
2011-01-13,2887.TW,2394000.0,16.8,0.04046962930057332
2011-01-13,2892.TW,1538000.0,26.35,0.04077864149271553
2011-01-13,3008.TW,56000.0,798.0,0.0449662547784148
2011-01-13,3189.TW,417000.0,96.2,0.040365182978383936
2011-01-13,3264.TWO,1365000.0,32.65,0.04484475291517426
2011-01-13,3324.TWO,1418000.0,29.25,0.04173475801819105
2011-01-13,5347.TWO,2790000.0,15.7,0.04407574422795613
2011-01-13,5903.TWO,419000.0,100.0,0.04216089498781732
2011-01-13,6223.TWO,385000.0,117.5,0.04551917630098773
2011-01-14,1402.TW,836000.0,49.9,0.041863316375170476
