date,signal_date,symbol,trade_symbol,shares,price,notional,fee,tax,slippage_cost,volume_participation,execution_volume
2011-01-03,2010-12-31,1402.TW,1402.TW,836000,50.147083628847795,41922961.913716756,59740.22072704638,0.0,0.0,0.03446409080842698,24257132.0
2011-01-03,2010-12-31,2313.TW,2313.TW,2009000,20.022348722927205,40224898.584360756,57320.480482714076,0.0,0.0,0.04095991946492848,49047948.0
2011-01-03,2010-12-31,2357.TW,2357.TW,148000,274.7560480063785,40663895.10494401,57946.05052454522,0.0,0.0,0.1293878207594016,1143848.0
2011-01-03,2010-12-31,2360.TW,2360.TW,473000,88.48985945340453,41855703.52146035,59644.377518081,0.0,0.0,0.46971341523361043,1006997.0
2011-01-03,2010-12-31,2368.TW,2368.TW,3047000,13.054771055077143,39777887.404820055,56683.48955186858,0.0,0.0,0.25316234835288687,12035755.0
2011-01-03,2010-12-31,2603.TW,2603.TW,1363000,30.959028842016675,42197156.31166873,60130.947744127945,0.0,0.0,0.032266980261627685,42241325.0
2011-01-03,2010-12-31,2609.TW,2609.TW,1461000,29.355881984822442,42888943.57982559,61116.74460125146,0.0,0.0,0.018264013173491425,79993372.0
2011-01-03,2010-12-31,2801.TW,2801.TW,1594000,26.2448990242713,41834369.044688456,59613.97588868105,0.0,0.0,0.017897963463272548,89060412.0
2011-01-03,2010-12-31,2812.TW,2812.TW,3413000,12.730147694377234,43447994.0809095,61913.391565296035,0.0,0.0,0.06347714679505875,53767382.0
2011-01-03,2010-12-31,2834.TW,2834.TW,3129000,13.676560177628168,42793956.79579854,60981.38843401292,0.0,0.0,0.0222105483750322,140879007.0
2011-01-03,2010-12-31,2880.TW,2880.TW,1699000,24.551947802675024,41713759.316744864,59442.10702636143,0.0,0.0,0.0961965939045218,17661748.0
2011-01-03,2010-12-31,2883.TW,2883.TW,3214000,13.441300289307236,43200339.12983346,61560.48326001268,0.0,0.0,0.012812370649221996,250851313.0
2011-01-03,2010-12-31,2884.TW,2884.TW,2059000,20.111922412945987,41410448.24825579,59009.8887537645,0.0,0.0,0.14736266983655052,13972331.0
2011-01-03,2010-12-31,2887.TW,2887.TW,2394000,17.694721829381354,42361164.05953896,60364.65878484302,0.0,0.0,0.04281201473234032,55918882.0
2011-01-03,2010-12-31,2892.TW,2892.TW,1538000,27.149274013777116,41755583.433189206,59501.70639229462,0.0,0.0,0.02585638951060411,59482396.0
2011-01-03,2010-12-31,3008.TW,3008.TW,56000,736.9104984613979,41266987.91383828,58805.457777219555,0.0,0.0,0.06394190421274384,875795.0
2011-01-03,2010-12-31,3189.TW,3189.TW,417000,96.73315908101655,40337727.3367839,57481.26145491706,0.0,0.0,0.11231948077693836,3712624.0
2011-01-03,2010-12-31,3264.TWO,3264.TWO,1365000,29.971569764234353,40911192.728179894,58298.449637656355,0.0,0.0,0.3302887086268023,4132748.0
2011-01-03,2010-12-31,3324.TWO,3324.TWO,1418000,29.08446772226954,41241775.23017821,58769.529703003944,0.0,0.0,0.538446320357334,2633503.0
2011-01-03,2010-12-31,5347.TWO,5347.TWO,2790000,14.81408761138054,41331304.43575171,58897.10882094618,0.0,0.0,0.7502908385454792,3718558.0
2011-01-03,2010-12-31,5903.TWO,5903.TWO,419000,104.0639324297161,43602787.688051045,62133.97245547274,0.0,0.0,0.8257101304188459,507442.0
2011-01-03,2010-12-31,6223.TWO,6223.TWO,385000,106.0829574208319,40841938.60702028,58199.7625150039,0.0,0.0,0.26421964956925337,1457121.0
2011-01-24,2011-01-21,2357.TW,2357.TW,-148000,258.51305340419526,38259931.9038209,54520.40296294479,114779.7957114627,0.0,0.07266210891951935,2036825.0
2011-01-24,2011-01-21,2449.TW,2449.TW,2233000,18.881776996569148,42163008.033338904,60082.28644750794,0.0,0.0,0.13080675372901762,17070984.0
2011-01-25,2011-01-24,1402.TW,1402.TW,-836000,47.7352379080311,39906658.891114004,56866.98891983746,119719.97667334201,0.0,0.052234678915740525,16004693.0
2011-01-25,2011-01-24,2344.TW,2344.TW,3823000,10.96915097830091,41935064.19004438,59757.46647081325,0.0,0.0,0.06425906025855976,59493556.0
