date,proposed_nav,proposed_cash,proposed_holdings,warning_reasons,warning_today,cumulative_warnings,rolled_back,rejected_fills,disqualified,active_caps,passive_caps,overdue_caps,settled_nav,settled_cash,settled_holdings,stale_count,active_share_status,submission_status
2026-07-01,989396020.2279949,99220573.40180403,20,,False,0,False,0,False,,,,989396020.2279949,99220573.40180403,20,0,UNKNOWN,BLOCK_SUBMISSION
2026-07-02,999527081.5031089,97237430.60093293,22,,False,0,False,0,False,,,,999527081.5031089,97237430.60093293,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-07-03,1004747759.7845542,178051862.7643001,20,,False,0,False,0,False,,,,1004747759.7845542,178051862.7643001,20,0,UNKNOWN,BLOCK_SUBMISSION
2026-07-06,1005186281.8680214,98938184.66046645,23,,False,0,False,0,False,,,,1005186281.8680214,98938184.66046645,23,0,UNKNOWN,BLOCK_SUBMISSION
2026-07-07,975518576.1572702,198461981.516034,20,,False,0,False,0,False,,,,975518576.1572702,198461981.516034,20,0,UNKNOWN,BLOCK_SUBMISSION
2026-07-08,987797682.0875394,95468838.43721691,30,,False,0,False,0,False,,,,987797682.0875394,95468838.43721691,30,0,UNKNOWN,BLOCK_SUBMISSION
2026-07-09,982537328.1474434,195403372.1474434,26,,False,0,False,0,False,,,,982537328.1474434,195403372.1474434,26,0,UNKNOWN,BLOCK_SUBMISSION
2026-07-13,980868035.9362596,93427892.05280259,28,,False,0,False,0,False,,,,980868035.9362596,93427892.05280259,28,0,UNKNOWN,BLOCK_SUBMISSION
2026-07-14,978902121.6494858,191699208.9803352,25,,False,0,False,0,False,,,,978902121.6494858,191699208.9803352,25,0,UNKNOWN,BLOCK_SUBMISSION
2026-07-15,1013230924.8069353,97069463.27913752,27,,False,0,False,0,False,,,,1013230924.8069353,97069463.27913752,27,0,UNKNOWN,BLOCK_SUBMISSION
2026-07-16,1003669223.7266016,179283458.62781486,24,,False,0,False,0,False,,,,1003669223.7266016,179283458.62781486,24,0,UNKNOWN,BLOCK_SUBMISSION
2026-07-17,960393854.332582,107604350.26765272,25,,False,0,False,0,False,,,,960393854.332582,107604350.26765272,25,0,UNKNOWN,BLOCK_SUBMISSION
2026-07-20,939516392.3434578,191214619.68268844,22,,False,0,False,0,False,,,,939516392.3434578,191214619.68268844,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-07-21,969947102.8772895,89638507.19528884,22,,False,0,False,0,False,,,,969947102.8772895,89638507.19528884,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-07-22,998573214.5743685,160774640.059049,20,,False,0,False,0,False,,,,998573214.5743685,160774640.059049,20,0,UNKNOWN,BLOCK_SUBMISSION
2026-07-23,987655935.6950701,104736185.74965432,22,,False,0,False,0,False,,,,987655935.6950701,104736185.74965432,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-07-24,953726903.2521389,185856354.7752921,20,,False,0,False,0,False,,,,953726903.2521389,185856354.7752921,20,0,UNKNOWN,BLOCK_SUBMISSION
2026-07-27,947304100.5239552,95837070.01266837,25,,False,0,False,0,False,,,,947304100.5239552,95837070.01266837,25,0,UNKNOWN,BLOCK_SUBMISSION
2026-07-28,910175385.7377453,178869843.65781957,22,,False,0,False,0,False,,,,910175385.7377453,178869843.65781957,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-07-29,892648269.9236183,90808926.89132528,26,,False,0,False,0,False,,,,892648269.9236183,90808926.89132528,26,0,UNKNOWN,BLOCK_SUBMISSION
2026-07-30,881668051.5410283,175167369.19433025,23,,False,0,False,0,False,,,,881668051.5410283,175167369.19433025,23,0,UNKNOWN,BLOCK_SUBMISSION
2026-07-31,903088599.1574705,85946250.57893726,28,,False,0,False,0,False,,,,903088599.1574705,85946250.57893726,28,0,UNKNOWN,BLOCK_SUBMISSION
2026-08-03,904848344.9327445,177379252.95340914,26,,False,0,False,0,False,,,,904848344.9327445,177379252.95340914,26,0,UNKNOWN,BLOCK_SUBMISSION
2026-08-04,911417227.8716075,87560960.15902503,26,,False,0,False,0,False,,,,911417227.8716075,87560960.15902503,26,0,UNKNOWN,BLOCK_SUBMISSION
2026-08-05,920224693.9120445,169704458.52706933,24,,False,0,False,0,False,,,,920224693.9120445,169704458.52706933,24,0,UNKNOWN,BLOCK_SUBMISSION
