episode_id,total_return,max_drawdown,annualized_volatility,sharpe_zero_rf,economic_total_return,economic_max_drawdown,economic_annualized_volatility,economic_sharpe_zero_rf,final_nav,sessions,transaction_costs,commission_cost,sell_tax_cost,turnover_two_way,max_daily_volume_participation,trades,simulated_warning_days,disqualified,complete_period,rejected_trade_count,measured_hard_breach_days,raw_rule_breach_days,cash_breach_days,holding_count_breach_days,active_cap_breach_days,overdue_passive_cap_days,stale_held_price_days,execution_price_bound_breaches,unfilled_orders,no_valid_plan_days,hold_without_envelope_days,official_compliance,independent_audit,episode_return,episode_max_drawdown,episode_turnover,measured_pass,active_share_status,ready_status,forensic_partial_return,source_accuracy_verified,universe_point_in_time
monthly_2010-01-04,-0.09669703481565906,0.11810588278761991,0.23257141802516498,-4.469175298874508,-0.09669703481565906,0.11810588278761991,0.23257141802516498,-4.469175298874508,903302965.184341,24,6810998.623953461,3925359.157342528,2885639.4666109327,2.833629460489308,46.21653417850696,151,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.09669703481565906,0.11810588278761991,2.754638005152651,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2010-11-01,0.022775682121519036,0.038171108500139495,0.11090202712320334,2.1862301204603707,0.022775682121519036,0.038171108500139495,0.11090202712320334,2.1862301204603707,1022775682.121519,24,7408929.350290176,4262170.261800056,3146759.08849012,3.027376339351468,505.8139534883721,135,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.022775682121519036,0.038171108500139495,2.9909966749474077,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2011-08-01,-0.08057961355582743,0.13597106449513474,0.2928786569538226,-2.8645726573218413,-0.08057961355582743,0.12834828744449966,0.2821508925156737,-2.984150451440762,919420386.4441726,24,6322975.129782813,3706183.6054864763,2616791.524296336,2.7596698964289237,820.9084509980382,129,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.08057961355582743,0.12834828744449966,2.6008306003413875,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2012-06-01,0.009313412692164569,0.045182174936482355,0.17713266862545918,0.6346318373605648,0.009313412692164569,0.045182174936482355,0.17455675684962868,0.6415332717196814,1009313412.6921647,24,7227265.35343693,4122835.1000636704,3104430.25337326,2.926443762894551,35.98449353829411,120,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.009313412692164569,0.045182174936482355,2.8932176140797683,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2013-04-01,0.04161681891312785,0.021826489178157216,0.10963606703506285,3.960893017383002,0.04161681891312785,0.021826489178157216,0.10963606703506285,3.960893017383002,1041616818.9131279,24,6987363.746809756,4007953.903416385,2979409.8433933714,2.7977135692114756,11.880438895194855,122,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.04161681891312785,0.021826489178157216,2.8125992304676384,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2014-01-02,0.03324881004907332,0.03140870360589232,0.10571254915521708,3.301685814888969,0.03324881004907332,0.03140870360589232,0.10571254915521708,3.301685814888969,1033248810.0490732,24,7455165.610333679,4206642.194355097,3248523.415978583,2.9377272213185712,10.65830158841287,134,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.03324881004907332,0.03140870360589232,2.9520296100737515,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2014-11-03,0.04189968059211857,0.019716702419537824,0.13792761015145497,3.193001100333824,0.04189968059211857,0.019716702419537824,0.13792761015145497,3.193001100333824,1041899680.5921185,24,6363379.715454781,3672716.8624942265,2690662.8529605553,2.569360972274876,3.769344924367226,122,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.04189968059211857,0.019716702419537824,2.577345166662615,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2015-08-03,-0.03719993876354544,0.12009469407946594,0.23454614432859497,-1.5825318024952688,-0.03719993876354544,0.11336220674360764,0.22197220676581755,-1.6843762612894828,962800061.2364546,24,6611363.921367038,3808166.949356074,2803196.972010964,2.7612339199616707,,140,2,False,True,0,2,2,2,2,0,0,0,0,0,2,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.03719993876354544,0.11336220674360764,2.672397859197245,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2016-06-01,-0.0033652774240310324,0.042305246148028886,0.14813716052578693,-0.16722743598116252,-0.0033652774240310324,0.04054988873775134,0.15059270058917956,-0.16218709654310715,996634722.575969,24,7096123.195124966,4080894.2306300015,3015228.9644949646,2.8546435806509285,,117,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.0033652774240310324,0.04054988873775134,2.8637854250035093,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2017-04-05,-0.02235113418118584,0.0429147892561762,0.14851334756906076,-1.52604787978372,-0.02235113418118584,0.0429147892561762,0.14851334756906076,-1.52604787978372,977648865.8188142,24,6894599.580583,3949139.3431259156,2945460.237457084,2.786009994975571,2.930125682915632,127,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.02235113418118584,0.0429147892561762,2.771325854825204,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2018-01-02,0.011585061125204854,0.031869963080664365,0.1359925038882317,0.9548302806300684,0.011585061125204854,0.031869963080664365,0.1359925038882317,0.9548302806300684,1011585061.1252048,24,6588852.939394111,3809237.414182634,2779615.5252114767,2.627290296685212,6.727115141204294,118,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.011585061125204854,0.031869963080664365,2.6731490625843044,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2018-11-01,0.07158067625045672,0.01806628155463963,0.14672104105147907,5.024754558472743,0.07158067625045672,0.01806628155463963,0.14672104105147907,5.024754558472743,1071580676.2504568,24,6444545.905098386,3787761.9057615194,2656783.999336867,2.6428301771086793,7.799656366759376,159,1,False,True,0,1,1,1,1,0,0,0,0,0,1,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.07158067625045672,0.01806628155463963,2.658078530358962,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
