date,symbol,shares,close,weight
2023-10-20,1590.TW,38000.0,1035.0,0.0392911644398694
2023-10-20,1785.TWO,1069000.0,39.65,0.04234399700670324
2023-10-20,2303.TW,841000.0,48.7,0.0409162581900432
2023-10-20,2327.TW,74000.0,530.0,0.039181273056996646
2023-10-20,2347.TW,610000.0,67.0,0.040829643800088036
2023-10-20,2449.TW,488000.0,86.29999999999998,0.04207281504415041
2023-10-20,2454.TW,49000.0,828.0,0.040531938053760014
2023-10-20,3036.TW,357000.0,115.0,0.041014461125828586
2023-10-20,3227.TWO,312000.0,134.5,0.04192256355338621
2023-10-20,3260.TWO,399000.0,105.0,0.04185363168594784
2023-10-20,3363.TWO,563000.0,69.3,0.0389773745911391
2023-10-20,3491.TWO,248000.0,164.0,0.04063183931091707
2023-10-20,3529.TWO,17000.0,2300.0,0.03906139154840818
2023-10-20,3702.TW,614000.0,67.8,0.041588094144424395
2023-10-20,4966.TWO,36000.0,1165.0,0.04189858725166851
2023-10-20,5274.TWO,13000.0,2860.0,0.03714328741099274
2023-10-20,5536.TWO,228000.0,183.0,0.04168280053620928
2023-10-20,6139.TW,358000.0,116.0,0.041486994072181455
2023-10-20,6187.TWO,309000.0,135.0,0.041673809423065145
2023-10-20,6290.TWO,644000.0,66.1,0.042526366751643445
2023-10-20,6510.TWO,71000.0,585.0,0.04149398716018245
2023-10-20,8299.TWO,84000.0,485.0,0.04069977216578387
2023-10-23,1590.TW,38000.0,1020.0,0.03936912483121541
2023-10-23,1785.TWO,1069000.0,39.7,0.04310624611582559
2023-10-23,2303.TW,841000.0,48.6,0.04151492496326973
2023-10-23,2327.TW,74000.0,530.0,0.03983635386687998
2023-10-23,2347.TW,610000.0,66.2,0.041016615039580505
2023-10-23,2449.TW,488000.0,82.7,0.040991831586384385
2023-10-23,2454.TW,49000.0,821.0,0.04086121059945729
2023-10-23,3036.TW,357000.0,114.0,0.04133758107277617
2023-10-23,3227.TWO,312000.0,130.0,0.0411974123620768
2023-10-23,3260.TWO,399000.0,106.0,0.04295866268347328
2023-10-23,3363.TWO,563000.0,67.7,0.03871409003751956
2023-10-23,3491.TWO,248000.0,166.5,0.041940915957960435
2023-10-23,3529.TWO,17000.0,2220.0,0.038333095230393945
2023-10-23,3702.TW,614000.0,66.3,0.04134794136878439
2023-10-23,4966.TWO,36000.0,1080.0,0.039491010666606166
2023-10-23,5274.TWO,13000.0,2830.0,0.0373681657002171
2023-10-23,5536.TWO,228000.0,179.0,0.041453372616397394
2023-10-23,6139.TW,358000.0,117.5,0.042726063880935916
2023-10-23,6187.TWO,309000.0,130.5,0.04095821141012244
