total_return,max_drawdown,annualized_volatility,sharpe_zero_rf,economic_total_return,economic_max_drawdown,economic_annualized_volatility,economic_sharpe_zero_rf,transaction_costs,commission_cost,sell_tax_cost,turnover_two_way,slippage_cost,max_daily_volume_participation,trades_above_10pct_daily_volume,trades_above_100pct_daily_volume,trades,sessions,start,end,final_nav,raw_rule_breach_days,negative_cash_days,stale_held_price_days,infeasible_signal_days,active_share_status,certification,execution_price_bound_breaches,accounting_status,simulated_warning_days,disqualified,complete_period,rejected_trade_count,official_compliance,hard_breach_days,infeasible_executed_days,trade_days,costs,final_economic_nav,measured_hard_breach_days,cash_breach_days,holding_count_breach_days,whitelist_breach_days,active_cap_breach_days,overdue_passive_cap_days,cash_ratio_max,cash_ratio_min,average_stock_exposure,holdings_min,holdings_max,observed_rule_eligible,no_valid_plan_days,hold_without_envelope_days,unfilled_orders,status,measured_pass,episode_status,failure_reasons,episode_return,forensic_partial_return,episode_max_drawdown,episode_turnover,requested_sessions,observed_sessions,universe_interpretation,episode_id,kind,prior_session_date,session_count,split,analysis_status,candidate_id,phase,realized_start,realized_end,days_to_20_holdings,independent_audit
0.012963605747990714,0.049777804773089684,0.2677488689466508,0.634643498082491,0.012963605747990714,0.04973435201212284,0.26746372395906004,0.6350443709670475,7487887.227256605,4302927.768612113,3184959.4586444935,3.034229692598461,0.0,0.8686274509803922,13,0,173,24,2025-01-02,2025-02-13,1012963605.7479907,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,7487887.227256605,1012963605.7479907,0,0,0,0,0,0,0.20300895543837633,0.08893967648796725,0.8535431891355153,22,30,True,0,0,0,COMPLETE,True,PASS,,0.012963605747990714,,0.04973435201212284,3.0195984341137634,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2025-01-02,monthly,2024-12-31,24,recent,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,tune_6eadb512258f,recent,2025-01-02,2025-02-13,1.0,PASS_INTERNAL_ACCOUNTING
0.03420578151612519,0.041084024972943056,0.16338436473980664,2.240877397671981,0.03420578151612519,0.041084024972943056,0.16338436473980664,2.240877397671981,7466448.655945804,4215970.253294893,3250478.4026509104,2.8631176723336518,0.0,0.9384075729357836,9,0,160,24,2025-02-03,2025-03-07,1034205781.5161251,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,7466448.655945804,1034205781.5161251,0,0,0,0,0,0,0.20514940868806564,0.09485458968392517,0.8487310693031791,22,29,True,0,0,0,COMPLETE,True,PASS,,0.03420578151612519,,0.041084024972943056,2.958575616347294,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2025-02-03,monthly,2025-01-22,24,recent,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,tune_6eadb512258f,recent,2025-02-03,2025-03-07,1.0,PASS_INTERNAL_ACCOUNTING
-0.13460714316016142,0.13619916983487879,0.28770738676311597,-5.115865934287116,-0.13460714316016142,0.13619916983487879,0.28770738676311597,-5.115865934287116,7517871.954320171,4257808.339472563,3260063.614847608,3.0391060218983132,0.0,2.3136872868972236,22,3,139,24,2025-03-03,2025-04-07,865392856.8398386,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,7517871.954320171,865392856.8398386,0,0,0,0,0,0,0.20559702226372265,0.09162054635692826,0.8524503736824791,22,30,True,0,0,0,COMPLETE,True,PASS,,-0.13460714316016142,,0.13619916983487879,2.9879356768228513,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2025-03-03,monthly,2025-02-27,24,recent,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,tune_6eadb512258f,recent,2025-03-03,2025-04-07,1.0,PASS_INTERNAL_ACCOUNTING
0.01284255214603669,0.07646009381074659,0.3108449911540091,0.5788031173972049,0.01284255214603669,0.07646009381074659,0.3108449911540091,0.5788031173972049,5758693.994343573,3454895.45953912,2303798.534804452,2.426283178842388,0.0,1.4213596039798069,33,6,151,24,2025-04-01,2025-05-07,1012842552.1460367,2,0,0,2,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,3,SELF_FINANCING,2,False,True,0,UNKNOWN_BLOCK_SUBMISSION,2,2,22,5758693.994343573,1012842552.1460367,2,2,2,0,0,0,1.0,0.05954034126313866,0.785834968424797,0,30,False,2,0,0,COMPLETE,False,FAIL_CASH,FAIL_CASH;FAIL_HOLDING_COUNT,0.01284255214603669,,0.07646009381074659,2.4244880417818395,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2025-04-01,monthly,2025-03-31,24,recent,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,tune_6eadb512258f,recent,2025-04-01,2025-05-07,3.0,PASS_INTERNAL_ACCOUNTING
0.0544249789301503,0.019224411038220923,0.1357065051870473,4.169886862803355,0.0544249789301503,0.019224411038220923,0.1357065051870473,4.169886862803355,5469209.297256282,3243938.1596332267,2225271.1376230554,2.2465600564252983,0.0,0.24592533846131448,13,0,143,24,2025-05-02,2025-06-05,1054424978.9301503,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,5469209.297256282,1054424978.9301503,0,0,0,0,0,0,0.20344410842136587,0.08697640101227906,0.8504008453198155,22,30,True,0,0,0,COMPLETE,True,PASS,,0.0544249789301503,,0.019224411038220923,2.276447831321563,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2025-05-02,monthly,2025-04-30,24,recent,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,tune_6eadb512258f,recent,2025-05-02,2025-06-05,1.0,PASS_INTERNAL_ACCOUNTING
0.1309254518530385,0.01295490549977485,0.14870528882139028,8.780529111690996,0.1309254518530385,0.012908576707126085,0.14259539731070514,9.150801643195713,8304627.865626252,4615874.816961857,3688753.0486643966,3.089592925558579,0.0,0.7061432807472334,18,0,158,24,2025-06-02,2025-07-03,1130925451.8530385,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,8304627.865626252,1130925451.8530385,0,0,0,0,0,0,0.20425108923392285,0.09308396775088902,0.855518519381556,22,30,True,0,0,0,COMPLETE,True,PASS,,0.1309254518530385,,0.012908576707126085,3.2392103978679687,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2025-06-02,monthly,2025-05-29,24,recent,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,tune_6eadb512258f,recent,2025-06-02,2025-07-03,1.0,PASS_INTERNAL_ACCOUNTING
0.07758732716908567,0.017896642123915396,0.13256021099290305,5.9914495206152285,0.07758732716908567,0.01650784631242108,0.13403816706649205,5.926732038947452,7262343.357618979,4127454.802389263,3134888.555229716,2.8502624647986656,0.0,2.2789598108747047,14,1,175,24,2025-07-01,2025-08-01,1077587327.1690857,0,0,1,1,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,7262343.357618979,1077587327.1690857,0,0,0,0,0,0,0.2059685261439649,0.090150439722683,0.8607226311758901,22,30,True,0,0,0,COMPLETE,False,FAIL_MISSING_DATA,FAIL_MISSING_DATA;FAIL_ROUND_LOT,0.07758732716908567,,0.01650784631242108,2.8964595104486057,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2025-07-01,monthly,2025-06-30,24,recent,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,tune_6eadb512258f,recent,2025-07-01,2025-08-01,1.0,PASS_INTERNAL_ACCOUNTING
0.11259896489092891,0.06065494159131546,0.2542867542917359,4.538608553587219,0.11259896489092891,0.060409661623532784,0.25346108169088644,4.55259014002287,7071581.247490818,4091721.1346740425,2979860.1128167743,2.7188456000642507,0.0,0.19378313754028487,6,0,159,24,2025-08-01,2025-09-03,1112598964.890929,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,7071581.247490818,1112598964.890929,0,0,0,0,0,0,0.20402257788151218,0.09312388293300815,0.8525386303545374,22,30,True,0,0,2,COMPLETE,False,FAIL_MISSING_DATA,FAIL_MISSING_DATA;FAIL_ROUND_LOT,0.11259896489092891,,0.060409661623532784,2.871383252402837,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2025-08-01,monthly,2025-07-31,24,recent,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,tune_6eadb512258f,recent,2025-08-01,2025-09-03,1.0,PASS_INTERNAL_ACCOUNTING
0.06514783206349306,0.03909443258622758,0.24973302741654874,2.7761503853284264,0.06514783206349306,0.039084638517056236,0.24959309210636935,2.7775740532160174,7458715.224727821,4202766.588038497,3255948.636689324,2.925957021374537,0.0,0.5717019495275685,6,0,160,24,2025-09-01,2025-10-03,1065147832.063493,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,7458715.224727821,1065147832.063493,0,0,0,0,0,0,0.2120150562481601,0.09287776935312478,0.8527531925860173,22,30,True,0,0,0,COMPLETE,False,FAIL_ROUND_LOT,FAIL_ROUND_LOT,0.06514783206349306,,0.039084638517056236,2.9493098863428044,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2025-09-01,monthly,2025-08-29,24,recent,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,tune_6eadb512258f,recent,2025-09-01,2025-10-03,1.0,PASS_INTERNAL_ACCOUNTING
0.08394057868461546,0.027249509662148896,0.18887441923525025,4.578869781431097,0.08394057868461546,0.027249509662148896,0.18887441923525025,4.578869781431097,7406794.214372143,4181215.1506804787,3225579.063691665,2.8746045530553896,0.0,0.31022812672925554,10,0,160,24,2025-10-01,2025-11-06,1083940578.6846154,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,7406794.214372143,1083940578.6846154,0,0,0,0,0,0,0.20316600772168628,0.09347240097593215,0.8465306178596711,22,30,True,0,0,0,COMPLETE,True,PASS,,0.08394057868461546,,0.027249509662148896,2.934186070652967,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2025-10-01,monthly,2025-09-30,24,recent,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,tune_6eadb512258f,recent,2025-10-01,2025-11-06,1.0,PASS_INTERNAL_ACCOUNTING
