date,signal_date,symbol,trade_symbol,shares,price,notional,fee,tax,slippage_cost,volume_participation,execution_volume,rejection
2016-11-01,2016-10-31,6548.TWO,6548.TWO,-3000,317.915491230222,953746.473690666,1359.0887250091992,2861.239421071998,0.0,0.00919906782779345,326120.0,OVERDUE_CAP:6548.TWO
2016-11-02,2016-11-01,6548.TWO,6548.TWO,-17000,320.98824042184066,5456800.087171291,7775.94012421909,16370.400261513872,0.0,0.0726427429899753,234022.0,OVERDUE_CAP:6548.TWO
