episode_id,total_return,max_drawdown,annualized_volatility,sharpe_zero_rf,economic_total_return,economic_max_drawdown,economic_annualized_volatility,economic_sharpe_zero_rf,final_nav,sessions,transaction_costs,commission_cost,sell_tax_cost,turnover_two_way,max_daily_volume_participation,trades,simulated_warning_days,disqualified,complete_period,rejected_trade_count,measured_hard_breach_days,raw_rule_breach_days,cash_breach_days,holding_count_breach_days,active_cap_breach_days,overdue_passive_cap_days,stale_held_price_days,execution_price_bound_breaches,unfilled_orders,no_valid_plan_days,hold_without_envelope_days,official_compliance,independent_audit,episode_return,episode_max_drawdown,episode_turnover,measured_pass,active_share_status,ready_status,forensic_partial_return,source_accuracy_verified,universe_point_in_time
monthly_2010-01-04,-0.10596819396238566,0.11990807706581497,0.2082253503068301,-5.534359517596202,-0.10596819396238566,0.11990807706581497,0.2082253503068301,-5.534359517596202,894031806.0376143,24,7899289.105180604,4441894.374036297,3457394.731144307,3.2231963516142272,47.50735013454358,163,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.10596819396238566,0.11990807706581497,3.1171188589728405,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2010-11-01,0.01905458751061717,0.04115234040310045,0.11819030441813846,1.7340771543128204,0.01905458751061717,0.04115234040310045,0.11819030441813846,1.7340771543128204,1019054587.5106173,24,8138855.828189731,4630530.271582544,3508325.5566071863,3.2965545754453975,441.86046511627904,146,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.01905458751061717,0.04115234040310045,3.249494927426346,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2011-08-01,-0.07829403981291894,0.13117350416326012,0.2944950005133767,-2.758943474827911,-0.07829403981291894,0.12325588205350146,0.29313184292673256,-2.773241320730177,921705960.1870811,24,7479306.725115775,4252611.856868639,3226694.8682471365,3.1649355473627576,220.00503375216041,156,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.07829403981291894,0.12325588205350146,2.9842890223639564,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2012-06-01,0.019912041475285358,0.042886649947289635,0.17711252621928095,1.2542175548046848,0.019912041475285358,0.042886649947289635,0.17485143740196452,1.2682750834701726,1019912041.4752854,24,8171286.927160556,4565220.088209248,3606066.8389513083,3.2304891938857487,19.46130725071419,169,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.019912041475285358,0.042886649947289635,3.2036632197959634,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2013-04-01,0.042970683170879154,0.026344500831755435,0.11032535766822424,4.0606053552046255,0.042970683170879154,0.026344500831755435,0.11032535766822424,4.0606053552046255,1042970683.1708792,24,7624194.958698602,4350458.340080125,3273736.618618477,3.043196034157407,11.880438895194855,137,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.042970683170879154,0.026344500831755435,3.0529532211088597,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2014-01-02,0.04605813557954308,0.03050141550369423,0.10667438606422582,4.487523983678055,0.04605813557954308,0.03050141550369423,0.10667438606422582,4.487523983678055,1046058135.5795431,24,7890036.614750013,4432752.482718346,3457284.1320316675,3.065855463925545,,147,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.04605813557954308,0.03050141550369423,3.110703496644453,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2014-11-03,0.0369459783745294,0.03612282363533026,0.1473286897121101,2.6580618776861007,0.0369459783745294,0.03612282363533026,0.1473286897121101,2.6580618776861007,1036945978.3745294,24,7546021.790996365,4315866.978437559,3230154.8125588065,3.022968377009955,3.78850384867757,131,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.0369459783745294,0.03612282363533026,3.028678581359691,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2015-08-03,-0.036098800962707456,0.1296127659528561,0.2539055870503663,-1.3967361700748757,-0.036098800962707456,0.12247784307456211,0.24145191865559548,-1.480824965952739,963901199.0372926,24,7544639.206227896,4262436.557953104,3282202.6482747914,3.1030735402470455,,157,2,False,True,0,2,2,2,2,0,0,0,0,0,2,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.036098800962707456,0.12247784307456211,2.9911835494407746,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2016-06-01,0.00939891156562389,0.04001071701196546,0.16245806153180398,0.6831783255423806,0.00939891156562389,0.0382524192055721,0.1625471909318028,0.6828534967000763,1009398911.565624,24,7434261.8269609865,4267914.199580468,3166347.627380518,2.9879815352134735,,139,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.00939891156562389,0.0382524192055721,2.9950275084775217,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2017-04-05,-0.008481014941041809,0.04287355611025012,0.1567303852581195,-0.49511083879538575,-0.008481014941041809,0.04287355611025012,0.1567303852581195,-0.49511083879538575,991518985.0589582,24,7895559.350772841,4429949.238486175,3465610.112286665,3.125871720029259,2.9568293966787405,127,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.008481014941041809,0.04287355611025012,3.1087363077095977,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
