date,signal_date,symbol,trade_symbol,shares,price,notional,fee,tax,slippage_cost,volume_participation,execution_volume
2014-10-20,2014-10-17,1101.TW,1101.TW,904000,45.69640405309183,41309549.263995014,58866.107701192894,0.0,0.0,0.49628799636348264,1821523.0
2014-10-20,2014-10-17,2059.TW,2059.TW,105000,392.04861849912027,41165104.94240763,58660.27454293088,0.0,0.0,0.268525717091534,391024.0
2014-10-20,2014-10-17,2327.TW,2327.TW,984000,42.577653789326575,41896411.32869735,59702.386143393735,0.0,0.0,0.37821773349179527,2601676.0
2014-10-20,2014-10-17,2330.TW,2330.TW,331000,125.24845239870821,41457237.74397242,59076.5637851607,0.0,0.0,0.008570884059502133,38619120.0
2014-10-20,2014-10-17,2368.TW,2368.TW,3652000,11.576889023931821,42278798.71539901,60247.28816944359,0.0,0.0,1.6762050936990385,2178731.0
2014-10-20,2014-10-17,2379.TW,2379.TW,399000,105.76385419996623,42199777.82578652,60134.683401745795,0.0,0.0,0.09583069238515868,4163593.0
2014-10-20,2014-10-17,2449.TW,2449.TW,1649000,24.603501151407336,40571173.398670696,57813.92209310574,0.0,0.0,0.33956374810012124,4856231.0
2014-10-20,2014-10-17,2603.TW,2603.TW,2337000,17.830507708732103,41669896.51530693,59379.60253431238,0.0,0.0,0.29829630306598054,7834492.0
2014-10-20,2014-10-17,2609.TW,2609.TW,3052000,13.761570543800214,42000313.29967825,59850.44645204151,0.0,0.0,0.24942602185190976,12236093.0
2014-10-20,2014-10-17,2615.TW,2615.TW,1842000,22.369352504743084,41204347.31373676,58716.19492207489,0.0,0.0,0.4606780520671239,3998454.0
2014-10-20,2014-10-17,2618.TW,2618.TW,2605000,16.03932752652911,41782448.20660833,59539.988694416876,0.0,0.0,0.30110924948664053,8651345.0
2014-10-20,2014-10-17,3034.TW,3034.TW,272000,151.5221031326188,41214012.05207232,58729.967174203055,0.0,0.0,0.12512075072450435,2173900.0
2014-10-20,2014-10-17,3045.TW,3045.TW,421000,96.85743780156197,40776981.31445759,58107.19837310207,0.0,0.0,0.0552364770673498,7621775.0
2014-10-20,2014-10-17,3231.TW,3231.TW,1372000,30.56711528246891,41938082.167547345,59761.76708875497,0.0,0.0,0.0932506447514058,14713035.0
2014-10-20,2014-10-17,3293.TWO,3293.TWO,252000,156.75908035690284,39503288.249939516,56292.18575616381,0.0,0.0,0.043706634823261294,5765715.0
2014-10-20,2014-10-17,3363.TWO,3363.TWO,1461000,29.645637779721145,43312276.7961726,61719.99443454595,0.0,0.0,1.2249918459646119,1192661.0
2014-10-20,2014-10-17,3443.TW,3443.TW,471000,89.37033492279423,42093427.74863608,59983.134541806416,0.0,0.0,0.4458821223989026,1056333.0
2014-10-20,2014-10-17,3533.TW,3533.TW,331000,128.7947791632677,42631071.90304161,60749.277461834296,0.0,0.0,0.12857864273783165,2574300.0
2014-10-20,2014-10-17,4991.TWO,4991.TWO,840000,49.13606729758149,41274296.529968455,58815.87255520505,0.0,0.0,8.832807570977918,95100.0
2014-10-20,2014-10-17,5274.TWO,5274.TWO,184000,222.12306100023,40870643.22404232,58240.66659426031,0.0,0.0,2.3510771511078175,78262.0
2014-10-20,2014-10-17,5347.TWO,5347.TWO,923000,45.3518838848412,41859788.82570843,59650.19907663451,0.0,0.0,0.08725956468349216,10577637.0
2014-10-20,2014-10-17,6147.TWO,6147.TWO,771000,54.138106601493966,41740480.18975185,59480.184270396385,0.0,0.0,0.32215862154551733,2393231.0
2014-11-12,2014-11-11,3231.TW,3231.TW,-1372000,28.510432384268082,39116313.231215805,55740.74635448252,117348.93969364742,0.0,0.0873906335203081,15699623.0
2014-11-12,2014-11-11,2207.TW,2207.TW,91000,467.8419076901729,42573613.599805735,60667.399379723174,0.0,0.0,0.16614965519381997,547699.0
2014-11-17,2014-11-14,1101.TW,1101.TW,-904000,44.72692842972363,40433143.30047016,57617.229203169976,121299.42990141048,0.0,0.16152551558176256,5596639.0
2014-11-17,2014-11-14,4938.TW,4938.TW,669000,67.11554730824597,44900301.14921655,63982.92913763358,0.0,0.0,0.02376572241082046,28149786.0
