date,proposed_nav,proposed_cash,proposed_holdings,warning_reasons,warning_today,cumulative_warnings,rolled_back,rejected_fills,disqualified,active_caps,passive_caps,overdue_caps,settled_nav,settled_cash,settled_holdings,stale_count,active_share_status,submission_status
2014-10-20,997181124.5386361,83947074.53863612,22,,False,0,False,0,False,,,,997181124.5386361,83947074.53863612,22,0,UNKNOWN,BLOCK_SUBMISSION
2014-10-21,998355374.5386361,83947074.53863612,22,,False,0,False,0,False,,,,998355374.5386361,83947074.53863612,22,0,UNKNOWN,BLOCK_SUBMISSION
2014-10-22,1006813174.5386361,83947074.53863612,22,,False,0,False,0,False,,,,1006813174.5386361,83947074.53863612,22,0,UNKNOWN,BLOCK_SUBMISSION
2014-10-23,1018607674.5386361,83947074.53863612,22,,False,0,False,0,False,,,,1018607674.5386361,83947074.53863612,22,0,UNKNOWN,BLOCK_SUBMISSION
2014-10-24,998471024.5386361,83947074.53863612,22,,False,0,False,0,False,,,,998471024.5386361,83947074.53863612,22,0,UNKNOWN,BLOCK_SUBMISSION
2014-10-27,981637224.5386361,83947074.53863612,22,,False,0,False,0,False,,,,981637224.5386361,83947074.53863612,22,0,UNKNOWN,BLOCK_SUBMISSION
2014-10-28,998940024.5386361,83947074.53863612,22,,False,0,False,0,False,,,,998940024.5386361,83947074.53863612,22,0,UNKNOWN,BLOCK_SUBMISSION
2014-10-29,1013487024.5386361,83947074.53863612,22,,False,0,False,0,False,,,,1013487024.5386361,83947074.53863612,22,0,UNKNOWN,BLOCK_SUBMISSION
2014-10-30,1007461924.5386361,83947074.53863612,22,,False,0,False,0,False,,,,1007461924.5386361,83947074.53863612,22,0,UNKNOWN,BLOCK_SUBMISSION
2014-10-31,1014056024.5386361,83947074.53863612,22,,False,0,False,0,False,,,,1014056024.5386361,83947074.53863612,22,0,UNKNOWN,BLOCK_SUBMISSION
2014-11-03,1018943024.5386361,83947074.53863612,22,,False,0,False,0,False,,,,1018943024.5386361,83947074.53863612,22,0,UNKNOWN,BLOCK_SUBMISSION
2014-11-04,1017080774.5386361,83947074.53863612,22,,False,0,False,0,False,,,,1017080774.5386361,83947074.53863612,22,0,UNKNOWN,BLOCK_SUBMISSION
2014-11-05,1021556774.5386361,83947074.53863612,22,,False,0,False,0,False,,,,1021556774.5386361,83947074.53863612,22,0,UNKNOWN,BLOCK_SUBMISSION
2014-11-06,1002871474.5386361,83947074.53863612,22,,False,0,False,0,False,,,,1002871474.5386361,83947074.53863612,22,0,UNKNOWN,BLOCK_SUBMISSION
2014-11-07,1009472874.5386361,83947074.53863612,22,,False,0,False,0,False,,,,1009472874.5386361,83947074.53863612,22,0,UNKNOWN,BLOCK_SUBMISSION
2014-11-10,1020203974.5386361,83947074.53863612,22,,False,0,False,0,False,,,,1020203974.5386361,83947074.53863612,22,0,UNKNOWN,BLOCK_SUBMISSION
2014-11-11,1024882524.5386361,83947074.53863612,22,,False,0,False,0,False,,,,1024882524.5386361,83947074.53863612,22,0,UNKNOWN,BLOCK_SUBMISSION
2014-11-12,1017389617.0846183,80256017.08461834,22,,False,0,False,0,False,,,,1017389617.0846183,80256017.08461834,22,0,UNKNOWN,BLOCK_SUBMISSION
2014-11-13,1023618067.0846183,80256017.08461834,22,,False,0,False,0,False,,,,1023618067.0846183,80256017.08461834,22,0,UNKNOWN,BLOCK_SUBMISSION
2014-11-14,1024841317.0846183,80256017.08461834,22,,False,0,False,0,False,,,,1024841317.0846183,80256017.08461834,22,0,UNKNOWN,BLOCK_SUBMISSION
2014-11-17,1008773509.6476297,75545959.64762974,22,,False,0,False,0,False,,,,1008773509.6476297,75545959.64762974,22,0,UNKNOWN,BLOCK_SUBMISSION
2014-11-18,997834659.6476297,75545959.64762974,22,,False,0,False,0,False,,,,997834659.6476297,75545959.64762974,22,0,UNKNOWN,BLOCK_SUBMISSION
2014-11-19,1011548509.6476297,75545959.64762974,22,,False,0,False,0,False,,,,1011548509.6476297,75545959.64762974,22,0,UNKNOWN,BLOCK_SUBMISSION
2014-11-20,1027932859.6476297,75545959.64762974,22,,False,0,False,0,False,,,,1027932859.6476297,75545959.64762974,22,0,UNKNOWN,BLOCK_SUBMISSION
