signal_date,symbol,shares,signal_nav,sizing_price,reason,target_shares,target_weight,odd_entitlement
2013-10-18,1101.TW,946000,1000000000.0,43.65,D-1 estimated accounting; fill-day constraints require ledger audit,946000.0,0.041314725,0.0
2013-10-18,1519.TW,2580000,1000000000.0,16.0,D-1 estimated accounting; fill-day constraints require ledger audit,2580000.0,0.041288,0.0
2013-10-18,1590.TW,180000,1000000000.0,228.0,D-1 estimated accounting; fill-day constraints require ledger audit,180000.0,0.041154,0.0
2013-10-18,2324.TW,1810000,1000000000.0,22.8,D-1 estimated accounting; fill-day constraints require ledger audit,1810000.0,0.0412794,0.0
2013-10-18,2330.TW,374000,1000000000.0,110.0,D-1 estimated accounting; fill-day constraints require ledger audit,374000.0,0.041195,0.0
2013-10-18,2356.TW,1540000,1000000000.0,26.8,D-1 estimated accounting; fill-day constraints require ledger audit,1540000.0,0.0412854,0.0
2013-10-18,2360.TW,575000,1000000000.0,71.7,D-1 estimated accounting; fill-day constraints require ledger audit,575000.0,0.04126335,0.0
2013-10-18,2368.TW,5558000,1000000000.0,7.429999999999999,D-1 estimated accounting; fill-day constraints require ledger audit,5558000.0,0.041299655,0.0
2013-10-18,2382.TW,595000,1000000000.0,69.3,D-1 estimated accounting; fill-day constraints require ledger audit,595000.0,0.04126815,0.0
2013-10-18,2395.TW,228000,1000000000.0,180.0,D-1 estimated accounting; fill-day constraints require ledger audit,228000.0,0.04113,0.0
2013-10-18,3131.TWO,171000,1000000000.0,241.0,D-1 estimated accounting; fill-day constraints require ledger audit,171000.0,0.0413315,0.0
2013-10-18,3163.TWO,521000,1000000000.0,79.09999999999998,D-1 estimated accounting; fill-day constraints require ledger audit,521000.0,0.04125064999999999,0.0
2013-10-18,3260.TWO,472000,1000000000.0,87.29999999999998,D-1 estimated accounting; fill-day constraints require ledger audit,472000.0,0.04124924999999999,0.0
2013-10-18,3665.TW,330000,1000000000.0,125.0,D-1 estimated accounting; fill-day constraints require ledger audit,330000.0,0.0413125,0.0
2013-10-18,4123.TWO,607000,1000000000.0,68.0,D-1 estimated accounting; fill-day constraints require ledger audit,607000.0,0.04131,0.0
2013-10-18,4966.TWO,190000,1000000000.0,216.0,D-1 estimated accounting; fill-day constraints require ledger audit,190000.0,0.041148,0.0
2013-10-18,5483.TWO,1004000,1000000000.0,41.1,D-1 estimated accounting; fill-day constraints require ledger audit,1004000.0,0.04128495,0.0
2013-10-18,5871.TW,565000,1000000000.0,73.0,D-1 estimated accounting; fill-day constraints require ledger audit,565000.0,0.0412815,0.0
2013-10-18,6139.TW,1331000,1000000000.0,31.0,D-1 estimated accounting; fill-day constraints require ledger audit,1331000.0,0.0412765,0.0
2013-10-18,6182.TWO,2565000,1000000000.0,16.1,D-1 estimated accounting; fill-day constraints require ledger audit,2565000.0,0.04130455,0.0
2013-10-18,6187.TWO,1381000,1000000000.0,29.9,D-1 estimated accounting; fill-day constraints require ledger audit,1381000.0,0.04130685,0.0
2013-10-18,8046.TW,1058000,1000000000.0,39.0,D-1 estimated accounting; fill-day constraints require ledger audit,1058000.0,0.0412815,0.0
2013-11-04,2360.TW,-575000,983849191.511324,58.4,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2013-11-04,3653.TW,702000,983849191.511324,60.5,D-1 estimated accounting; fill-day constraints require ledger audit,702000.0,0.04319894793501064,0.0
