date,proposed_nav,proposed_cash,proposed_holdings,warning_reasons,warning_today,cumulative_warnings,rolled_back,rejected_fills,disqualified,active_caps,passive_caps,overdue_caps,settled_nav,settled_cash,settled_holdings,stale_count,active_share_status,submission_status
2016-07-01,997754947.4247437,86210147.42474365,22,,False,0,False,0,False,,,,997754947.4247437,86210147.42474365,22,0,UNKNOWN,BLOCK_SUBMISSION
2016-07-04,1004334997.4247437,86210147.42474365,22,,False,0,False,0,False,,,,1004334997.4247437,86210147.42474365,22,0,UNKNOWN,BLOCK_SUBMISSION
2016-07-05,1002549547.4247437,86210147.42474365,22,,False,0,False,0,False,,,,1002549547.4247437,86210147.42474365,22,0,UNKNOWN,BLOCK_SUBMISSION
2016-07-06,987877297.4247437,86210147.42474365,22,,False,0,False,0,False,,,,987877297.4247437,86210147.42474365,22,0,UNKNOWN,BLOCK_SUBMISSION
2016-07-07,996409347.4247437,86210147.42474365,22,,False,0,False,0,False,,,,996409347.4247437,86210147.42474365,22,0,UNKNOWN,BLOCK_SUBMISSION
2016-07-11,1013116847.4247437,86210147.42474365,22,,False,0,False,0,False,,,,1013116847.4247437,86210147.42474365,22,0,UNKNOWN,BLOCK_SUBMISSION
2016-07-12,1010156447.4247437,86210147.42474365,22,,False,0,False,0,False,,,,1010156447.4247437,86210147.42474365,22,0,UNKNOWN,BLOCK_SUBMISSION
2016-07-13,1015057197.4247437,86210147.42474365,22,,False,0,False,0,False,,,,1015057197.4247437,86210147.42474365,22,0,UNKNOWN,BLOCK_SUBMISSION
2016-07-14,1016598647.4247437,86210147.42474365,22,,False,0,False,0,False,,,,1016598647.4247437,86210147.42474365,22,0,UNKNOWN,BLOCK_SUBMISSION
2016-07-15,1023985197.4247437,86210147.42474365,22,,False,0,False,0,False,,,,1023985197.4247437,86210147.42474365,22,0,UNKNOWN,BLOCK_SUBMISSION
2016-07-18,1039440797.4247437,86210147.42474365,22,,False,0,False,0,False,,,,1039440797.4247437,86210147.42474365,22,0,UNKNOWN,BLOCK_SUBMISSION
2016-07-19,1050011347.4247437,86210147.42474365,22,,False,0,False,0,False,,,,1050011347.4247437,86210147.42474365,22,0,UNKNOWN,BLOCK_SUBMISSION
2016-07-20,1041052197.4247437,86210147.42474365,22,,False,0,False,0,False,,,,1041052197.4247437,86210147.42474365,22,0,UNKNOWN,BLOCK_SUBMISSION
2016-07-21,1055400547.4247437,86210147.42474365,22,,False,0,False,0,False,,,,1055400547.4247437,86210147.42474365,22,0,UNKNOWN,BLOCK_SUBMISSION
2016-07-22,1049202847.4247437,86210147.42474365,22,,False,0,False,0,False,,,,1049202847.4247437,86210147.42474365,22,0,UNKNOWN,BLOCK_SUBMISSION
2016-07-25,1038617997.4247437,86210147.42474365,22,,False,0,False,0,False,,,,1038617997.4247437,86210147.42474365,22,0,UNKNOWN,BLOCK_SUBMISSION
2016-07-26,1044409247.4247437,86210147.42474365,22,,False,0,False,0,False,,,,1044409247.4247437,86210147.42474365,22,0,UNKNOWN,BLOCK_SUBMISSION
2016-07-27,1055069397.4247437,86210147.42474365,22,,False,0,False,0,False,,,,1055069397.4247437,86210147.42474365,22,0,UNKNOWN,BLOCK_SUBMISSION
2016-07-28,1059819547.4247437,86210147.42474365,22,,False,0,False,0,False,,,,1059819547.4247437,86210147.42474365,22,0,UNKNOWN,BLOCK_SUBMISSION
2016-07-29,1058850997.4247437,86210147.42474365,22,,False,0,False,0,False,,,,1058850997.4247437,86210147.42474365,22,0,UNKNOWN,BLOCK_SUBMISSION
2016-08-01,1069218097.4247437,86210147.42474365,22,,False,0,False,0,False,,,,1069218097.4247437,86210147.42474365,22,0,UNKNOWN,BLOCK_SUBMISSION
2016-08-02,1069649547.4247437,86210147.42474365,22,,False,0,False,0,False,,,,1069649547.4247437,86210147.42474365,22,0,UNKNOWN,BLOCK_SUBMISSION
2016-08-03,1065726047.4247437,86210147.42474365,22,,False,0,False,0,False,,,,1065726047.4247437,86210147.42474365,22,0,UNKNOWN,BLOCK_SUBMISSION
2016-08-04,1068396897.4247437,86210147.42474365,22,,False,0,False,0,False,,,,1068396897.4247437,86210147.42474365,22,0,UNKNOWN,BLOCK_SUBMISSION
