date,symbol,shares,close,weight
2024-10-21,2308.TW,112000.0,400.0,0.04496432284556932
2024-10-21,2317.TW,218000.0,210.0,0.04594791740781615
2024-10-21,2360.TW,109000.0,417.0,0.045619717997760316
2024-10-21,2382.TW,147000.0,309.0,0.04558960796014051
2024-10-21,2404.TW,134000.0,341.5,0.045928847717323605
2024-10-21,2449.TW,355000.0,131.0,0.04667557665029467
2024-10-21,2454.TW,34000.0,1330.0,0.04538586337224653
2024-10-21,2883.TW,2556000.0,17.15,0.04399618476930065
2024-10-21,2885.TW,1354000.0,32.7,0.044438200121559336
2024-10-21,3017.TW,66000.0,677.0,0.04484589003093144
2024-10-21,3231.TW,416000.0,110.5,0.04613660697690023
2024-10-21,3533.TW,27000.0,1710.0,0.04633934789687356
2024-10-21,3653.TW,30000.0,1495.0,0.04501450624160232
2024-10-21,3711.TW,277000.0,161.5,0.04489958626468674
2024-10-21,5536.TWO,139000.0,332.0,0.046317267202619035
2024-10-21,6223.TWO,54000.0,829.0,0.04493019813626688
2024-10-21,6584.TWO,247000.0,192.0,0.04759794746938124
2024-10-21,6669.TW,23000.0,1975.0,0.04559161529598184
2024-10-21,8069.TWO,142000.0,306.0,0.0436113784885196
2024-10-21,8210.TW,155000.0,290.5,0.04519265729751947
2024-10-22,2308.TW,112000.0,404.5,0.044913705120781876
2024-10-22,2317.TW,218000.0,215.5,0.04657427496179613
2024-10-22,2360.TW,109000.0,428.0,0.046250092073430955
2024-10-22,2382.TW,147000.0,319.0,0.046489015853541066
2024-10-22,2404.TW,134000.0,347.0,0.04609741878655561
2024-10-22,2449.TW,355000.0,136.0,0.047864066820398836
2024-10-22,2454.TW,34000.0,1310.0,0.044156286996283434
2024-10-22,2883.TW,2556000.0,17.15,0.043457757139579764
2024-10-22,2885.TW,1354000.0,33.3,0.04469976424216045
2024-10-22,3017.TW,66000.0,683.0,0.04468965211536741
2024-10-22,3231.TW,416000.0,113.0,0.04660302512620772
2024-10-22,3533.TW,27000.0,1675.0,0.04483538570738478
2024-10-22,3653.TW,30000.0,1530.0,0.045504570568689034
2024-10-22,3711.TW,277000.0,164.0,0.045036636858265915
2024-10-22,5536.TWO,139000.0,332.0,0.04575043404365711
2024-10-22,6223.TWO,54000.0,834.0,0.044648013946219596
2024-10-22,6584.TWO,247000.0,193.5,0.04738274941274963
2024-10-22,6669.TW,23000.0,2025.0,0.04617375542999329
2024-10-22,8069.TWO,142000.0,313.0,0.04406309680819069
2024-10-22,8210.TW,155000.0,292.5,0.04494691651760216
2024-10-23,2308.TW,112000.0,398.5,0.04433714099510564
2024-10-23,2317.TW,218000.0,216.0,0.046776915557840436
2024-10-23,2360.TW,109000.0,423.0,0.04580239648371876
2024-10-23,2382.TW,147000.0,317.0,0.046291146111107004
2024-10-23,2404.TW,134000.0,347.0,0.04619081336239519
2024-10-23,2449.TW,355000.0,134.5,0.04743205860512203
2024-10-23,2454.TW,34000.0,1300.0,0.043907994980813526
2024-10-23,2883.TW,2556000.0,17.05,0.043291892300109894
2024-10-23,2885.TW,1354000.0,32.7,0.04398329421202497
2024-10-23,3017.TW,66000.0,686.0,0.0449768864423374
2024-10-23,3231.TW,416000.0,113.0,0.04669744407371226
2024-10-23,3533.TW,27000.0,1660.0,0.044523898982806835
2024-10-23,3653.TW,30000.0,1480.0,0.04410667369113395
2024-10-23,3711.TW,277000.0,161.5,0.04443995722769646
2024-10-23,5536.TWO,139000.0,344.5,0.047569146915243124
2024-10-23,6223.TWO,54000.0,860.0,0.046133196536402264
2024-10-23,6584.TWO,247000.0,188.0,0.046129222962195855
2024-10-23,6669.TW,23000.0,2045.0,0.04672426569960552
2024-10-23,8069.TWO,142000.0,314.0,0.04429343167883515
2024-10-23,8210.TW,155000.0,301.0,0.04634677614999672
2024-10-24,2308.TW,112000.0,393.5,0.044490981188114044
2024-10-24,2317.TW,218000.0,211.5,0.04654532741060932
2024-10-24,2360.TW,109000.0,415.5,0.045720055648009864
2024-10-24,2382.TW,147000.0,305.0,0.04526123483320687
2024-10-24,2404.TW,134000.0,347.0,0.04694004454721652
2024-10-24,2449.TW,355000.0,130.0,0.046588736200568685
2024-10-24,2454.TW,34000.0,1270.0,0.043590501173143135
2024-10-24,2883.TW,2556000.0,16.95,0.04373607204551848
2024-10-24,2885.TW,1354000.0,32.7,0.04469671866238655
2024-10-24,3017.TW,66000.0,656.0,0.04370760395535908
2024-10-24,3231.TW,416000.0,109.5,0.04598505116811061
2024-10-24,3533.TW,27000.0,1650.0,0.044973525411383206
2024-10-24,3653.TW,30000.0,1470.0,0.04451924737692479
2024-10-24,3711.TW,277000.0,159.0,0.04446170549256005
2024-10-24,5536.TWO,139000.0,348.0,0.048831860184050016
2024-10-24,6223.TWO,54000.0,860.0,0.04688149315610855
2024-10-24,6584.TWO,247000.0,184.0,0.04588006246681355
2024-10-24,6669.TW,23000.0,1985.0,0.04608903036266442
2024-10-24,8069.TWO,142000.0,303.0,0.04343503713468403
2024-10-24,8210.TW,155000.0,295.0,0.04615969583469129
2024-10-25,2308.TW,112000.0,402.0,0.04504113437649017
2024-10-25,2317.TW,218000.0,216.0,0.04710591985430368
2024-10-25,2360.TW,109000.0,418.0,0.04557933911828458
2024-10-25,2382.TW,147000.0,310.0,0.04558734216277223
2024-10-25,2404.TW,134000.0,343.5,0.04604651684025111
2024-10-25,2449.TW,355000.0,130.5,0.04634513043769652
2024-10-25,2454.TW,34000.0,1315.0,0.044727014880349934
2024-10-25,2883.TW,2556000.0,17.0,0.043468536134667085
2024-10-25,2885.TW,1354000.0,32.95,0.04463127846066643
2024-10-25,3017.TW,66000.0,664.0,0.043840677703342774
2024-10-25,3231.TW,416000.0,115.0,0.047858206036142714
2024-10-25,3533.TW,27000.0,1760.0,0.04753808425663674
2024-10-25,3653.TW,30000.0,1490.0,0.04471701107474037
2024-10-25,3711.TW,277000.0,162.0,0.044891077292346745
2024-10-25,5536.TWO,139000.0,353.5,0.04915519943342238
2024-10-25,6223.TWO,54000.0,813.0,0.043918707387097355
2024-10-25,6584.TWO,247000.0,183.5,0.045341748735057495
2024-10-25,6669.TW,23000.0,1980.0,0.04555733074594354
2024-10-25,8069.TWO,142000.0,300.0,0.04261621189673243
2024-10-25,8210.TW,155000.0,292.5,0.045354753682349924
