date,nav,economic_nav,cash,cash_ratio,holdings,dividend_receivable,odd_residual_names,fees,taxes,costs,traded_notional,turnover,violations,active_cap_breaches,passive_cap_breaches,overdue_passive_caps,active_share_status,submission_status,stale_count,executed_plan,terminal_dividend_credit
2013-07-01,1001582835.3241402,1001582835.3241402,88152185.32414019,0.08801287543592107,22,0.0,0,1297534.1497497067,0.0,1297534.1497497067,910550280.5261099,0.91055028052611,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2013-07-02,998138685.3241402,998138685.3241402,88152185.32414019,0.08831657025247272,22,0.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2013-07-03,992585535.3241402,992585535.3241402,88152185.32414019,0.08881066889147551,22,0.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2013-07-04,986009735.3241402,987394835.3241402,88152185.32414019,0.08940295634622826,22,1385100.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2013-07-05,995008585.3241402,996393685.3241402,88152185.32414019,0.08859439669600759,22,1385100.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2013-07-08,994789283.926433,999245396.1854329,83508233.926433,0.08394565087877306,22,4456112.259,0,117785.04353846028,117371.0634201511,235156.10695861137,82656170.90418264,0.083070811773203,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2013-07-09,999210443.1848652,1003666555.4438652,75608793.18486518,0.07566853779457217,22,4456112.259,0,117864.27328158684,112564.13758983629,230428.41087142314,82711770.72392058,0.08314501579415617,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2013-07-10,1000124925.8714789,1006817146.7584305,70045975.8714789,0.07003722640993368,22,6692220.88695154,0,118347.80520453528,116584.81001014817,234932.61521468346,83051091.3716037,0.08311671674175877,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2013-07-11,1009412675.8714789,1018155220.9423804,70045975.8714789,0.06939280390054993,22,8742545.07090154,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2013-07-12,1014854905.525494,1023597450.5963955,66137855.52549398,0.06516976482588677,22,8742545.07090154,0,119325.35000649019,120102.59298128342,239427.94298777363,83737087.72385275,0.08295624745504422,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2013-07-15,1028327084.3346481,1037069629.4055496,60026084.334648184,0.058372559907324116,22,8742545.07090154,0,121513.77035446657,119102.49957068912,240616.26992515568,85272821.30138005,0.0840246431653455,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2013-07-16,1031333287.0858287,1042053432.1567302,56404587.085828684,0.0546909401568987,22,10720145.07090154,0,120521.84529583977,121796.3317036803,242318.17699952007,84576733.5409402,0.08224691815412344,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2013-07-17,1032424187.0858287,1044933196.1063302,56404587.085828684,0.05463315155860407,22,12509009.02050154,1,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2013-07-18,1032949765.0858287,1048773025.9073302,56404587.085828684,0.054605353515078225,22,15823260.821501538,1,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,INFEASIBLE_V4:Odd-lot legacy holdings require separate corporate-action handling,0.0
