signal_date,symbol,shares,signal_nav,sizing_price,reason,target_shares,target_weight,odd_entitlement
2013-06-28,1301.TW,568000,1000000000.0,72.5,D-1 estimated accounting; fill-day constraints require ledger audit,568000.0,0.04121625,0.0
2013-06-28,1303.TW,653000,1000000000.0,63.2,D-1 estimated accounting; fill-day constraints require ledger audit,653000.0,0.0413012,0.0
2013-06-28,1326.TW,561000,1000000000.0,73.5,D-1 estimated accounting; fill-day constraints require ledger audit,561000.0,0.04127025,0.0
2013-06-28,1402.TW,1273000,1000000000.0,32.4,D-1 estimated accounting; fill-day constraints require ledger audit,1273000.0,0.0412614,0.0
2013-06-28,2301.TW,784000,1000000000.0,52.6,D-1 estimated accounting; fill-day constraints require ledger audit,784000.0,0.0412647,0.0
2013-06-28,2303.TW,2847000,1000000000.0,14.5,D-1 estimated accounting; fill-day constraints require ledger audit,2847000.0,0.04128875,0.0
2013-06-28,2345.TW,2219000,1000000000.0,18.6,D-1 estimated accounting; fill-day constraints require ledger audit,2219000.0,0.0412827,0.0
2013-06-28,2356.TW,2472000,1000000000.0,16.7,D-1 estimated accounting; fill-day constraints require ledger audit,2472000.0,0.04129075,0.0
2013-06-28,2382.TW,634000,1000000000.0,65.0,D-1 estimated accounting; fill-day constraints require ledger audit,634000.0,0.0412425,0.0
2013-06-28,2408.TW,7045000,1000000000.0,5.86,D-1 estimated accounting; fill-day constraints require ledger audit,7045000.0,0.04128663,0.0
2013-06-28,2412.TW,404000,1000000000.0,102.0,D-1 estimated accounting; fill-day constraints require ledger audit,404000.0,0.041259,0.0
2013-06-28,2449.TW,1867000,1000000000.0,22.1,D-1 estimated accounting; fill-day constraints require ledger audit,1867000.0,0.04127175,0.0
2013-06-28,2912.TW,209000,1000000000.0,196.5,D-1 estimated accounting; fill-day constraints require ledger audit,209000.0,0.04116675,0.0
2013-06-28,3045.TW,348000,1000000000.0,118.5,D-1 estimated accounting; fill-day constraints require ledger audit,348000.0,0.04129725,0.0
2013-06-28,3163.TWO,950000,1000000000.0,43.4,D-1 estimated accounting; fill-day constraints require ledger audit,950000.0,0.0412517,0.0
2013-06-28,3189.TW,361000,1000000000.0,114.0,D-1 estimated accounting; fill-day constraints require ledger audit,361000.0,0.041211,0.0
2013-06-28,3260.TWO,615000,1000000000.0,67.0,D-1 estimated accounting; fill-day constraints require ledger audit,615000.0,0.0412385,0.0
2013-06-28,3491.TWO,696000,1000000000.0,59.3,D-1 estimated accounting; fill-day constraints require ledger audit,696000.0,0.04130245,0.0
2013-06-28,3529.TWO,513000,1000000000.0,80.4,D-1 estimated accounting; fill-day constraints require ledger audit,513000.0,0.0412854,0.0
2013-06-28,4904.TW,512000,1000000000.0,80.5,D-1 estimated accounting; fill-day constraints require ledger audit,512000.0,0.04125625,0.0
2013-06-28,6187.TWO,2352000,1000000000.0,17.55,D-1 estimated accounting; fill-day constraints require ledger audit,2352000.0,0.041286375,0.0
2013-06-28,8932.TWO,3621000,1000000000.0,11.4,D-1 estimated accounting; fill-day constraints require ledger audit,3621000.0,0.0412851,0.0
2013-07-05,2324.TW,2316000,995008585.3241402,18.55,D-1 estimated accounting; fill-day constraints require ledger audit,2316000.0,0.04318663741579825,0.0
2013-07-05,3260.TWO,-615000,995008585.3241402,64.6,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2013-07-08,2408.TW,-7045000,994789283.926433,5.4,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2013-07-08,3665.TW,646000,994789283.926433,66.4,D-1 estimated accounting; fill-day constraints require ledger audit,646000.0,0.04315245519188222,0.0
2013-07-09,1303.TW,-653000,999210443.1848652,59.4,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2013-07-09,2207.TW,120000,999210443.1848652,357.0,D-1 estimated accounting; fill-day constraints require ledger audit,120000.0,0.043052492388774094,0.0
2013-07-11,2615.TW,2715000,1009412675.8714789,16.05,D-1 estimated accounting; fill-day constraints require ledger audit,2715000.0,0.04317736050062165,0.0
2013-07-11,3529.TWO,-513000,1009412675.8714789,76.0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2013-07-12,3189.TW,-361000,1014854905.525494,110.0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2013-07-12,5903.TWO,276000,1014854905.525494,158.5,D-1 estimated accounting; fill-day constraints require ledger audit,276000.0,0.0431837593348452,0.0
2013-07-15,1590.TW,264000,1028327084.3346481,168.0,D-1 estimated accounting; fill-day constraints require ledger audit,264000.0,0.04321193195913063,0.0
2013-07-15,2301.TW,-784000,1028327084.3346481,52.0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
