date,proposed_nav,proposed_cash,proposed_holdings,warning_reasons,warning_today,cumulative_warnings,rolled_back,rejected_fills,disqualified,active_caps,passive_caps,overdue_caps,settled_nav,settled_cash,settled_holdings,stale_count,active_share_status,submission_status
2025-11-03,1001421389.7920353,88004988.82462808,20,,False,0,False,0,False,,,,1001421389.7920353,88004988.82462808,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-11-04,972266358.1406876,87343158.6976334,21,,False,0,False,0,False,,,,972266358.1406876,87343158.6976334,21,0,UNKNOWN,BLOCK_SUBMISSION
2025-11-05,972686914.7678787,132578614.38106838,20,,False,0,False,0,False,,,,972686914.7678787,132578614.38106838,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-11-06,986559313.1719673,103111413.27877873,27,,False,0,False,0,False,,,,986559313.1719673,103111413.27877873,27,0,UNKNOWN,BLOCK_SUBMISSION
2025-11-07,971397948.3446633,189503100.90203628,25,,False,0,False,0,False,,,,971397948.3446633,189503100.90203628,25,0,UNKNOWN,BLOCK_SUBMISSION
2025-11-10,981436400.0780276,94708798.99923117,25,,False,0,False,0,False,,,,981436400.0780276,94708798.99923117,25,0,UNKNOWN,BLOCK_SUBMISSION
2025-11-11,979402774.8997707,182765575.84657854,22,,False,0,False,0,False,,,,979402774.8997707,182765575.84657854,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-11-12,982256284.0787458,96740782.35450272,26,,False,0,False,0,False,,,,982256284.0787458,96740782.35450272,26,0,UNKNOWN,BLOCK_SUBMISSION
2025-11-13,989361625.2956518,180381027.2609838,24,,False,0,False,0,False,,,,989361625.2956518,180381027.2609838,24,0,UNKNOWN,BLOCK_SUBMISSION
2025-11-14,966818091.8310673,103230639.8673968,27,,False,0,False,0,False,,,,966818091.8310673,103230639.8673968,27,0,UNKNOWN,BLOCK_SUBMISSION
2025-11-17,972230185.4644907,186877085.13587612,24,,False,0,False,0,False,,,,972230185.4644907,186877085.13587612,24,0,UNKNOWN,BLOCK_SUBMISSION
2025-11-18,939410011.0478046,99667160.0983991,30,,False,0,False,0,False,,,,939410011.0478046,99667160.0983991,30,0,UNKNOWN,BLOCK_SUBMISSION
2025-11-19,932230475.722506,180147777.14069343,28,,False,0,False,0,False,,,,932230475.722506,180147777.14069343,28,0,UNKNOWN,BLOCK_SUBMISSION
2025-11-20,952855430.1006588,89039029.93126509,28,,False,0,False,0,False,,,,952855430.1006588,89039029.93126509,28,0,UNKNOWN,BLOCK_SUBMISSION
2025-11-21,913869993.1586384,185753944.9916488,25,,False,0,False,0,False,,,,913869993.1586384,185753944.9916488,25,0,UNKNOWN,BLOCK_SUBMISSION
2025-11-24,923158382.2252673,85061832.6388979,25,,False,0,False,0,False,,,,923158382.2252673,85061832.6388979,25,0,UNKNOWN,BLOCK_SUBMISSION
2025-11-25,935940296.1777066,181861997.7741574,22,,False,0,False,0,False,,,,935940296.1777066,181861997.7741574,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-11-26,938127524.8632753,89212775.66207287,22,,False,0,False,0,False,,,,938127524.8632753,89212775.66207287,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-11-27,948883157.7124267,163895805.67804867,20,,False,0,False,0,False,,,,948883157.7124267,163895805.67804867,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-11-28,966579387.0198581,95764037.83055755,28,,False,0,False,0,False,,,,966579387.0198581,95764037.83055755,28,0,UNKNOWN,BLOCK_SUBMISSION
2025-12-01,949926954.7428916,177087950.34149384,26,,False,0,False,0,False,,,,949926954.7428916,177087950.34149384,26,0,UNKNOWN,BLOCK_SUBMISSION
2025-12-02,947182909.8416685,94863260.4384397,26,,False,0,False,0,False,,,,947182909.8416685,94863260.4384397,26,0,UNKNOWN,BLOCK_SUBMISSION
2025-12-03,948420908.8319807,182360159.553874,24,,False,0,False,0,False,,,,948420908.8319807,182360159.553874,24,0,UNKNOWN,BLOCK_SUBMISSION
2025-12-04,945746229.7836759,95661583.98709084,24,,False,0,False,0,False,,,,945746229.7836759,95661583.98709084,24,0,UNKNOWN,BLOCK_SUBMISSION
2025-12-05,956338589.01091,187581390.38832098,22,,False,0,False,0,False,,,,956338589.01091,187581390.38832098,22,0,UNKNOWN,BLOCK_SUBMISSION
