date,signal_date,symbol,trade_symbol,shares,price,notional,fee,tax,slippage_cost,volume_participation,execution_volume,rejection
2010-01-04,2009-12-31,1519.TW,1519.TW,1000,32.86675705128089,32866.75705128089,46.83512879807527,0.0,0.0,0.0002587839689542048,3864227.0,ACTIVE_CAP:3324.TWO
2010-01-04,2009-12-31,1815.TWO,1815.TWO,5189000,17.565775069996384,91148806.83821124,129887.04974445103,0.0,0.0,0.6206617074333001,8360432.0,ACTIVE_CAP:3324.TWO
2010-01-04,2009-12-31,2313.TW,2313.TW,8196000,11.144076790396223,91336853.37408745,130155.01605807463,0.0,0.0,0.17166595589504474,47743887.0,ACTIVE_CAP:3324.TWO
2010-01-04,2009-12-31,2327.TW,2327.TW,1000,11.827144512154785,11827.144512154784,16.853680929820566,0.0,0.0,2.985230749978327e-05,33498248.0,ACTIVE_CAP:3324.TWO
2010-01-04,2009-12-31,2344.TW,2344.TW,9773000,9.464033340361544,92491997.83535337,131801.09691537856,0.0,0.0,0.16254642065812822,60124363.0,ACTIVE_CAP:3324.TWO
2010-01-04,2009-12-31,2345.TW,2345.TW,6140000,15.627891000383833,95955250.74235673,136736.23230785836,0.0,0.0,0.4277970243860329,14352601.0,ACTIVE_CAP:3324.TWO
2010-01-04,2009-12-31,2360.TW,2360.TW,1000,71.3068943168552,71306.8943168552,101.61232440151868,0.0,0.0,0.0002555646650160597,3912904.0,ACTIVE_CAP:3324.TWO
2010-01-04,2009-12-31,2395.TW,2395.TW,1329000,73.49651199992002,97676864.44789371,139189.53183824854,0.0,0.0,0.4152232270061937,3200688.0,ACTIVE_CAP:3324.TWO
2010-01-04,2009-12-31,2404.TW,2404.TW,1726000,27.799403407603343,47981770.28152337,68374.0226511708,0.0,0.0,0.583079545089852,2960145.0,ACTIVE_CAP:3324.TWO
2010-01-04,2009-12-31,2408.TW,2408.TW,2920000,31.939361334395063,93262935.09643358,132899.68251241784,0.0,0.0,0.09857920026813542,29620853.0,ACTIVE_CAP:3324.TWO
2010-01-04,2009-12-31,3036.TW,3036.TW,1000,27.03927199901915,27039.27199901915,38.530962598602294,0.0,0.0,0.00037958630407064557,2634447.0,ACTIVE_CAP:3324.TWO
2010-01-04,2009-12-31,3227.TWO,3227.TWO,1000,274.55861081176096,274558.61081176094,391.2460204067593,0.0,0.0,0.0002372134254259108,4215613.0,ACTIVE_CAP:3324.TWO
2010-01-04,2009-12-31,3260.TWO,3260.TWO,912000,101.73326270653779,92780735.58836246,132212.5482134165,0.0,0.0,0.0984084908399715,9267493.0,ACTIVE_CAP:3324.TWO
2010-01-04,2009-12-31,3264.TWO,3264.TWO,1000,20.8705661334567,20870.566133456698,29.740556740175794,0.0,0.0,0.00016024020647912047,6240631.0,ACTIVE_CAP:3324.TWO
2010-01-04,2009-12-31,3324.TWO,3324.TWO,4089000,24.94999762300927,102020540.28048491,145379.26989969102,0.0,0.0,4.859757546945567,841400.0,ACTIVE_CAP:3324.TWO
2010-01-04,2009-12-31,3491.TWO,3491.TWO,1000,84.29697220430619,84296.97220430619,120.12318539113633,0.0,0.0,0.0012848152821068916,778322.0,ACTIVE_CAP:3324.TWO
2010-01-04,2009-12-31,3533.TW,3533.TW,538000,172.99407402479875,93070811.82534173,132625.90685111197,0.0,0.0,0.372798720565878,1443138.0,ACTIVE_CAP:3324.TWO
2010-01-04,2009-12-31,6139.TW,6139.TW,1000,41.75958632579834,41759.58632579834,59.50741051426263,0.0,0.0,0.0004334026922108435,2307323.0,ACTIVE_CAP:3324.TWO
2010-01-04,2009-12-31,6223.TWO,6223.TWO,1000,91.27370403598881,91273.70403598882,130.06502825128408,0.0,0.0,0.0001932306286777827,5175163.0,ACTIVE_CAP:3324.TWO
2010-01-04,2009-12-31,8069.TWO,8069.TWO,1000,81.91195761977718,81911.95761977718,116.72453960818248,0.0,0.0,7.379611417705267e-05,13550849.0,ACTIVE_CAP:3324.TWO
2010-01-04,2009-12-31,8299.TWO,8299.TWO,1000,275.2677530659035,275267.7530659035,392.2565481189125,0.0,0.0,0.0001926968658625555,5189498.0,ACTIVE_CAP:3324.TWO
2010-01-04,2009-12-31,8932.TWO,8932.TWO,1000,10.351623376623376,10351.623376623376,14.751063311688311,0.0,0.0,0.003246753246753247,308000.0,ACTIVE_CAP:3324.TWO
2010-01-05,2010-01-04,1519.TW,1519.TW,1000,32.54174425287356,32541.744252873563,46.371985560344825,0.0,0.0,0.00041050903119868636,2436000.0,ACTIVE_CAP:2408.TW
