date,nav,economic_nav,cash,cash_ratio,holdings,dividend_receivable,odd_residual_names,fees,taxes,costs,traded_notional,turnover,violations,active_cap_breaches,passive_cap_breaches,overdue_passive_caps,active_share_status,submission_status,stale_count,executed_plan,terminal_dividend_credit
2026-06-01,994759864.893033,994759864.893033,80825365.17898276,0.08125113208872169,20,0.0,0,1307960.011603415,0.0,1307960.011603415,917866674.8094138,0.9178666748094138,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2026-06-02,979458923.4996295,979458923.4996295,79210626.40246154,0.08087182065730754,21,0.0,0,2297.7284934395925,0.0,2297.7284934395925,1612441.048027784,0.0016209349662505439,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2026-06-03,1006031411.8512471,1006031411.8512471,123698108.13420601,0.12295650680189313,20,0.0,0,63676.42966902129,134055.64140846586,197732.07107748714,44685213.80282196,0.045622345900081906,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2026-06-04,993558788.4033613,993558788.4033613,108622289.57157424,0.10932648459194763,20,0.0,0,21452.47167960684,0.0,21452.47167960684,15054366.090952167,0.014964111372278028,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2026-06-05,977941742.8119843,977941742.8119843,106966843.21390085,0.10937956580759835,22,0.0,0,2355.6542523749426,0.0,2355.6542523749426,1653090.7034210125,0.0016638076404895095,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2026-06-08,931849239.9657547,931849239.9657547,184082541.0933792,0.19754541099389017,20,0.0,0,110378.29342666964,232375.3545824624,342753.648009132,77458451.52748746,0.07920558877542397,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2026-06-09,967033068.8631699,967033068.8631699,176129619.22363967,0.18213401888178973,30,0.0,0,11316.787242558126,0.0,11316.787242558126,7941605.082496932,0.00852241407932981,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2026-06-10,925938098.6134261,925938098.6134261,95970700.11214438,0.10364699352565641,30,0.0,0,114063.91864980481,0.0,114063.91864980481,80044855.1928455,0.08277364835821495,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2026-06-11,920575878.2619957,920575878.2619957,177875026.9012741,0.19322147266892747,27,0.0,0,117232.41912915636,246805.0929034871,364037.5120326434,82268364.30116236,0.08884866539605359,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2026-06-12,940755862.6863377,940755862.6863377,165662515.81488544,0.1760951192393683,30,0.0,0,17378.06455611142,0.0,17378.06455611142,12195133.021832576,0.01324728717078316,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH,0.0
2026-06-15,957904314.8722873,958393260.3162873,195650315.01346925,0.20424828657291763,27,488945.444,0,42922.54612458322,90363.25499912255,133285.80112370578,30121084.99970752,0.032017961507777866,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2026-06-16,969209502.0066613,969698447.4506613,170820799.5276231,0.17624754934196782,30,488945.444,0,35331.71187790481,0.0,35331.71187790481,24794183.773968287,0.025883779192782917,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2026-06-17,972154671.2920618,973242566.7360618,184567473.75303748,0.1898540213850275,28,1087895.4440000001,0,19676.077413771443,41423.32087109778,61099.398284869225,13807773.623699259,0.014246428243957063,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2026-06-18,987623041.5948417,988710937.0388417,95303743.71670981,0.09649809664506269,30,1087895.4440000001,0,127019.81206956776,0.0,127019.81206956776,89136710.22425807,0.0916898440716117,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2026-06-22,1002208121.2357514,1003296016.6797514,203823922.22942275,0.20337484591334382,25,1087895.4440000001,0,155328.5833619928,327007.54391998483,482336.1272819776,109002514.63999492,0.11036854148722024,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2026-06-23,995223293.9091212,996311189.3531212,99727548.77992691,0.10020620436666904,25,1087895.4440000001,0,148126.25225606668,0.0,148126.25225606668,103948247.19723979,0.1037192225793068,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2026-06-24,984856485.5546883,985944380.9986883,179818034.43702972,0.18258298246952506,23,1087895.4440000001,0,114636.20727857918,241339.38374437724,355975.5910229564,80446461.24812575,0.08083257470003684,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2026-06-25,994624585.8872224,995712481.3312224,94941291.96851742,0.0954543988914452,23,1087895.4440000001,0,120777.25043575902,0.0,120777.25043575902,84755965.21807653,0.08605920401726398,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2026-06-26,960660850.0326586,961748745.4766586,163714951.63019654,0.17041909392334548,21,1087895.4440000001,0,98438.05340420635,207238.0071667502,305676.06057095656,69079335.72225007,0.06945267259870729,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2026-06-29,959479859.5009811,960567754.9449811,97835808.7737853,0.10196754815121292,22,1087895.4440000001,0,93744.19309522529,0.0,93744.19309522529,65785398.66331598,0.06847931677561289,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2026-06-30,980325201.2919742,984333596.7359742,167697901.03532138,0.17106354178624777,20,4008395.444,0,99995.96361167057,210517.81812983274,310513.7817415033,70172606.04327758,0.07313609071458141,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2026-07-01,973148248.4319546,980198593.8759546,100830201.52327079,0.10361237528376555,22,7050345.444,0,95150.88179810981,0.0,95150.88179810981,66772548.63025251,0.06811265133473333,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2026-07-02,970251423.7317597,977301769.1757597,180819524.68196264,0.18636357572813297,20,7050345.444,0,114491.40999034315,241034.54734809085,355525.957338434,80344849.11603028,0.0825617774532204,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2026-07-03,973010446.2769537,980548069.7329537,97706394.99955507,0.1004165940596123,26,7537623.456,0,118267.67835577382,0.0,118267.67835577382,82994862.0040518,0.08553954158071606,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH,0.0
2026-07-06,976572929.0945742,976572929.0945742,177763264.93127376,0.1820276393449553,24,0.0,0,114588.09195962045,241238.08833604306,355826.18029566354,80412696.11201435,0.08264319917601996,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,8289362.2626600005
