date,proposed_nav,proposed_cash,proposed_holdings,warning_reasons,warning_today,cumulative_warnings,rolled_back,rejected_fills,disqualified,active_caps,passive_caps,overdue_caps,settled_nav,settled_cash,settled_holdings,stale_count,active_share_status,submission_status
2012-10-22,1001909412.1961143,98464312.19611436,22,,False,0,False,0,False,,,,1001909412.1961143,98464312.19611436,22,0,UNKNOWN,BLOCK_SUBMISSION
2012-10-23,997320902.1961143,98464312.19611436,22,,False,0,False,0,False,,,,997320902.1961143,98464312.19611436,22,0,UNKNOWN,BLOCK_SUBMISSION
2012-10-24,993045422.1961143,98464312.19611436,22,,False,0,False,0,False,,,,993045422.1961143,98464312.19611436,22,0,UNKNOWN,BLOCK_SUBMISSION
2012-10-25,983449512.1961143,98464312.19611436,22,,False,0,False,0,False,,,,983449512.1961143,98464312.19611436,22,0,UNKNOWN,BLOCK_SUBMISSION
2012-10-26,955337032.1961143,98464312.19611436,22,,False,0,False,0,False,,,,955337032.1961143,98464312.19611436,22,0,UNKNOWN,BLOCK_SUBMISSION
2012-10-29,952360192.1961143,98464312.19611436,22,,False,0,False,0,False,,,,952360192.1961143,98464312.19611436,22,0,UNKNOWN,BLOCK_SUBMISSION
2012-10-30,962636212.1961143,98464312.19611436,22,,False,0,False,0,False,,,,962636212.1961143,98464312.19611436,22,0,UNKNOWN,BLOCK_SUBMISSION
2012-10-31,959545652.1961143,98464312.19611436,22,,False,0,False,0,False,,,,959545652.1961143,98464312.19611436,22,0,UNKNOWN,BLOCK_SUBMISSION
2012-11-01,972337062.1961143,98464312.19611436,22,,False,0,False,0,False,,,,972337062.1961143,98464312.19611436,22,0,UNKNOWN,BLOCK_SUBMISSION
2012-11-02,972012552.1961143,98464312.19611436,22,,False,0,False,0,False,,,,972012552.1961143,98464312.19611436,22,0,UNKNOWN,BLOCK_SUBMISSION
2012-11-05,966886052.1961143,98464312.19611436,22,,False,0,False,0,False,,,,966886052.1961143,98464312.19611436,22,0,UNKNOWN,BLOCK_SUBMISSION
2012-11-06,973111362.1961143,98464312.19611436,22,,False,0,False,0,False,,,,973111362.1961143,98464312.19611436,22,0,UNKNOWN,BLOCK_SUBMISSION
2012-11-07,980356262.1961143,98464312.19611436,22,,False,0,False,0,False,,,,980356262.1961143,98464312.19611436,22,0,UNKNOWN,BLOCK_SUBMISSION
2012-11-08,975952013.2467557,90718253.24675569,22,,False,0,False,0,False,,,,975952013.2467557,90718253.24675569,22,0,UNKNOWN,BLOCK_SUBMISSION
2012-11-09,983600353.2467557,90718253.24675569,22,,False,0,False,0,False,,,,983600353.2467557,90718253.24675569,22,0,UNKNOWN,BLOCK_SUBMISSION
2012-11-12,987788513.2467557,90718253.24675569,22,,False,0,False,0,False,,,,987788513.2467557,90718253.24675569,22,0,UNKNOWN,BLOCK_SUBMISSION
2012-11-13,970918273.2467557,90718253.24675569,22,,False,0,False,0,False,,,,970918273.2467557,90718253.24675569,22,0,UNKNOWN,BLOCK_SUBMISSION
2012-11-14,975766823.2467557,90718253.24675569,22,,False,0,False,0,False,,,,975766823.2467557,90718253.24675569,22,0,UNKNOWN,BLOCK_SUBMISSION
2012-11-15,976927453.2467557,90718253.24675569,22,,False,0,False,0,False,,,,976927453.2467557,90718253.24675569,22,0,UNKNOWN,BLOCK_SUBMISSION
2012-11-16,971655433.2467557,90718253.24675569,22,,False,0,False,0,False,,,,971655433.2467557,90718253.24675569,22,0,UNKNOWN,BLOCK_SUBMISSION
2012-11-19,961432243.2467557,90718253.24675569,22,,False,0,False,0,False,,,,961432243.2467557,90718253.24675569,22,0,UNKNOWN,BLOCK_SUBMISSION
2012-11-20,962976883.2467557,90718253.24675569,22,,False,0,False,0,False,,,,962976883.2467557,90718253.24675569,22,0,UNKNOWN,BLOCK_SUBMISSION
2012-11-21,958213223.2467557,90718253.24675569,22,,False,0,False,0,False,,,,958213223.2467557,90718253.24675569,22,0,UNKNOWN,BLOCK_SUBMISSION
2012-11-22,961710413.2467557,90718253.24675569,22,,False,0,False,0,False,,,,961710413.2467557,90718253.24675569,22,0,UNKNOWN,BLOCK_SUBMISSION
