date,signal_date,symbol,trade_symbol,shares,price,notional,fee,tax,slippage_cost,volume_participation,execution_volume
2012-01-02,2011-12-30,1216.TW,1216.TW,271000,43.61507492607455,11819685.304966202,16843.051559576837,0.0,0.0,0.09350663690096232,2898190.0
2012-01-02,2011-12-30,2059.TW,2059.TW,361000,143.42249620563825,51775521.13023541,73780.11761058547,0.0,0.0,0.46630283850550586,774175.0
2012-01-02,2011-12-30,2301.TW,2301.TW,587000,34.01156222775932,19964787.02769472,28449.821514464977,0.0,0.0,0.16177693358574577,3628453.0
2012-01-02,2011-12-30,2308.TW,2308.TW,682000,71.59836678510165,48830086.14743932,69582.87276010103,0.0,0.0,0.09530697019560987,7155825.0
2012-01-02,2011-12-30,2324.TW,2324.TW,863000,30.1281773826247,26000617.081205115,37050.87934071729,0.0,0.0,0.20550902298914897,4199329.0
2012-01-02,2011-12-30,2344.TW,2344.TW,11138000,4.147432239239179,46194100.280645974,65826.59289992052,0.0,0.0,0.8951160721554529,12443079.0
2012-01-02,2011-12-30,2451.TW,2451.TW,117000,76.81967853751372,8987902.388889106,12807.760904166977,0.0,0.0,0.22861117732802383,511786.0
2012-01-02,2011-12-30,2603.TW,2603.TW,2271000,15.231567769515603,34590890.40456994,49292.01882651216,0.0,0.0,0.5542555403588822,4097388.0
2012-01-02,2011-12-30,2609.TW,2609.TW,3218000,11.918853976794184,38354872.097323686,54655.69273868625,0.0,0.0,0.366308163515502,8784953.0
2012-01-02,2011-12-30,2615.TW,2615.TW,1399000,14.463624961975574,20234611.321803827,28834.321133570455,0.0,0.0,1.7441367582743643,802116.0
2012-01-02,2011-12-30,2882.TW,2882.TW,561000,31.892354659709863,17891610.96409723,25495.545623838556,0.0,0.0,0.02152483215522926,26062921.0
2012-01-02,2011-12-30,2890.TW,2890.TW,1873000,8.950036854598519,16763419.028663026,23887.872115844813,0.0,0.0,0.13286240597572965,14097291.0
2012-01-02,2011-12-30,2891.TW,2891.TW,479000,18.65066245478256,8933667.315840846,12730.475925073206,0.0,0.0,0.02114712887550385,22650829.0
2012-01-02,2011-12-30,3211.TWO,3211.TWO,827000,114.92745864417304,95045008.2987311,135439.13682569182,0.0,0.0,0.3428097215365337,2412417.0
2012-01-02,2011-12-30,3260.TWO,3260.TWO,2996000,31.717271132603233,95024944.31327929,135410.54564642298,0.0,0.0,1.5781960313321428,1898370.0
2012-01-02,2011-12-30,3293.TWO,3293.TWO,178000,193.67019826768157,34473295.29164732,49124.445790597434,0.0,0.0,0.22461588160471643,792464.0
