date,signal_date,symbol,trade_symbol,shares,price,notional,fee,tax,slippage_cost,volume_participation,execution_volume,rejection
2010-01-21,2010-01-20,3037.TW,3037.TW,-185000,42.71202862491652,7901725.295609556,11259.958546243617,23705.17588682867,0.0,0.016261360318167137,11376662.0,ACTIVE_CAP:6223.TWO
2010-01-21,2010-01-20,6223.TWO,6223.TWO,828000,117.42483704766023,97227765.07546267,138549.5652325343,0.0,0.0,0.36958032547171704,2240379.0,ACTIVE_CAP:6223.TWO
