date,proposed_nav,proposed_cash,proposed_holdings,warning_reasons,warning_today,cumulative_warnings,rolled_back,rejected_fills,disqualified,active_caps,passive_caps,overdue_caps,settled_nav,settled_cash,settled_holdings,stale_count,active_share_status,submission_status
2018-10-22,1000189764.227301,89872584.22730097,22,,False,0,False,0,False,,,,1000189764.227301,89872584.22730097,22,0,UNKNOWN,BLOCK_SUBMISSION
2018-10-23,990027884.227301,89872584.22730097,22,,False,0,False,0,False,,,,990027884.227301,89872584.22730097,22,0,UNKNOWN,BLOCK_SUBMISSION
2018-10-24,991360544.227301,89872584.22730097,22,,False,0,False,0,False,,,,991360544.227301,89872584.22730097,22,0,UNKNOWN,BLOCK_SUBMISSION
2018-10-25,979649554.227301,89872584.22730097,22,,False,0,False,0,False,,,,979649554.227301,89872584.22730097,22,0,UNKNOWN,BLOCK_SUBMISSION
2018-10-26,972640501.7699035,88219691.76990354,22,,False,0,False,0,False,,,,972640501.7699035,88219691.76990354,22,0,UNKNOWN,BLOCK_SUBMISSION
2018-10-29,972430051.7699035,88219691.76990354,22,,False,0,False,0,False,,,,972430051.7699035,88219691.76990354,22,0,UNKNOWN,BLOCK_SUBMISSION
2018-10-30,978542061.7699035,88219691.76990354,22,,False,0,False,0,False,,,,978542061.7699035,88219691.76990354,22,0,UNKNOWN,BLOCK_SUBMISSION
2018-10-31,992458530.3091621,79350510.30916215,22,,False,0,False,0,False,,,,992458530.3091621,79350510.30916215,22,0,UNKNOWN,BLOCK_SUBMISSION
2018-11-01,993484370.3091621,79350510.30916215,22,,False,0,False,0,False,,,,993484370.3091621,79350510.30916215,22,0,UNKNOWN,BLOCK_SUBMISSION
2018-11-02,1000892165.8971419,75350855.89714196,22,,False,0,False,0,False,,,,1000892165.8971419,75350855.89714196,22,0,UNKNOWN,BLOCK_SUBMISSION
2018-11-05,1005899045.0674002,71229445.06740026,22,,False,0,False,0,False,,,,1005899045.0674002,71229445.06740026,22,0,UNKNOWN,BLOCK_SUBMISSION
2018-11-06,992667510.9441471,66382800.94414713,22,,False,0,False,0,False,,,,992667510.9441471,66382800.94414713,22,0,UNKNOWN,BLOCK_SUBMISSION
2018-11-07,1000456018.8371636,62070998.837163605,22,,False,0,False,0,False,,,,1000456018.8371636,62070998.837163605,22,0,UNKNOWN,BLOCK_SUBMISSION
2018-11-08,998774837.692039,58358337.69203906,22,,False,0,False,0,False,,,,998774837.692039,58358337.69203906,22,0,UNKNOWN,BLOCK_SUBMISSION
2018-11-09,989591664.1554064,56040594.15540635,22,,False,0,False,0,False,,,,989591664.1554064,56040594.15540635,22,0,UNKNOWN,BLOCK_SUBMISSION
2018-11-12,996816688.8231808,52976278.82318082,22,,False,0,False,0,False,,,,996816688.8231808,52976278.82318082,22,0,UNKNOWN,BLOCK_SUBMISSION
2018-11-13,1002394716.9135876,49170376.91358752,22,,False,0,False,0,False,,,,1002394716.9135876,49170376.91358752,22,0,UNKNOWN,BLOCK_SUBMISSION
2018-11-14,1003973421.9721279,45185871.97212787,22,,False,0,False,0,False,,,,1003973421.9721279,45185871.97212787,22,0,UNKNOWN,BLOCK_SUBMISSION
2018-11-15,1010125460.3904926,44259570.390492596,22,,False,0,False,0,False,,,,1010125460.3904926,44259570.390492596,22,0,UNKNOWN,BLOCK_SUBMISSION
2018-11-16,1012772676.2233642,41465376.223364264,22,,False,0,False,0,False,,,,1012772676.2233642,41465376.223364264,22,0,UNKNOWN,BLOCK_SUBMISSION
2018-11-19,1021916987.3597665,44727237.35976646,22,,False,0,False,0,False,,,,1021916987.3597665,44727237.35976646,22,0,UNKNOWN,BLOCK_SUBMISSION
2018-11-20,1012206425.814211,46154175.814211056,22,,False,0,False,0,False,,,,1012206425.814211,46154175.814211056,22,0,UNKNOWN,BLOCK_SUBMISSION
2018-11-21,1027780206.9056828,44074656.90568277,22,,False,0,False,0,False,,,,1027780206.9056828,44074656.90568277,22,0,UNKNOWN,BLOCK_SUBMISSION
2018-11-22,1012417883.9888368,46163583.98883681,22,,False,0,False,0,False,,,,1012417883.9888368,46163583.98883681,22,0,UNKNOWN,BLOCK_SUBMISSION
