date,signal_date,symbol,trade_symbol,shares,price,notional,fee,tax,slippage_cost,volume_participation,execution_volume
2025-10-20,2025-10-17,1504.TW,1504.TW,381000,117.56547621530903,44792446.43803274,63829.23617419665,0.0,0.0,0.005280732835986245,72149077.0
2025-10-20,2025-10-17,1605.TW,1605.TW,1432000,29.73808597053353,42584939.10980401,60683.53823147072,0.0,0.0,0.008941100922252082,160159248.0
2025-10-20,2025-10-17,2308.TW,2308.TW,41000,1001.931411594113,41079187.87535863,58537.842722386056,0.0,0.0,0.0033131762920094593,12374832.0
2025-10-20,2025-10-17,2327.TW,2327.TW,225000,193.70639646434472,43583939.20447756,62107.11336638053,0.0,0.0,0.0024871890419535733,90463570.0
2025-10-20,2025-10-17,2337.TW,2337.TW,1556000,28.38866883039789,44172768.70009912,62946.19539764125,0.0,0.0,0.012918624455421033,120446260.0
2025-10-20,2025-10-17,2344.TW,2344.TW,946000,45.74239814731055,43272308.64735578,61663.03982248199,0.0,0.0,0.0016343950780133485,578807421.0
2025-10-20,2025-10-17,2360.TW,2360.TW,62000,657.169427699695,40744504.51738109,58060.91893726805,0.0,0.0,0.019123148139009248,3242144.0
2025-10-20,2025-10-17,2408.TW,2408.TW,400000,106.64612386013377,42658449.54405351,60788.290600276254,0.0,0.0,0.0018496890173345826,216252568.0
2025-10-20,2025-10-17,2451.TW,2451.TW,312000,129.70099152866095,40466709.356942214,57665.06083364266,0.0,0.0,0.04681126747208053,6665062.0
2025-10-20,2025-10-17,3189.TW,3189.TW,274000,153.15824660216654,41965359.568993635,59800.637385815935,0.0,0.0,0.006309800762514091,43424509.0
2025-10-20,2025-10-17,3260.TWO,3260.TWO,220000,187.50752198288933,41251654.83623565,58783.60814163581,0.0,0.0,0.015589822142096836,14111771.0
2025-10-20,2025-10-17,3324.TWO,3324.TWO,42000,986.9683792972643,41452671.9304851,59070.05750094127,0.0,0.0,0.008488073952950606,4948119.0
2025-10-20,2025-10-17,3665.TW,3665.TW,31000,1295.7541397991638,40168378.333774075,57239.93912562806,0.0,0.0,0.010021769870421748,3093266.0
2025-10-20,2025-10-17,5289.TWO,5289.TWO,100000,410.8187052566122,41081870.52566122,58541.66549906725,0.0,0.0,0.027285673084347928,3664927.0
2025-10-20,2025-10-17,6139.TW,6139.TW,96000,426.87937055493524,40980419.573273785,58397.097891915146,0.0,0.0,0.020854060676627376,4603420.0
2025-10-20,2025-10-17,6223.TWO,6223.TWO,22000,1833.1317091052863,40328897.6003163,57468.67908045073,0.0,0.0,0.02111214965827107,1042054.0
2025-10-20,2025-10-17,6510.TWO,6510.TWO,23000,1772.1318927571028,40759033.533413365,58081.62278511405,0.0,0.0,0.061357876483926904,374850.0
2025-10-20,2025-10-17,6515.TW,6515.TW,16000,2381.042678111168,38096682.84977868,54287.773060934625,0.0,0.0,0.019591157041490396,816695.0
2025-10-20,2025-10-17,6669.TW,6669.TW,10000,3837.2504861154785,38372504.86115479,54680.81942714557,0.0,0.0,0.0064837009483709376,1542329.0
2025-10-20,2025-10-17,6770.TW,6770.TW,1410000,30.256624674788668,42661840.79145202,60793.12312781913,0.0,0.0,0.005717618245748674,246606181.0
2025-10-20,2025-10-17,8046.TW,8046.TW,147000,281.7157119679314,41412209.65928591,59012.39876448242,0.0,0.0,0.006173634866539454,23810932.0
2025-10-20,2025-10-17,8299.TWO,8299.TWO,48000,852.2063256682325,40905903.63207516,58290.912675707106,0.0,0.0,0.029171829979281923,1645423.0
