date,nav,economic_nav,cash,cash_ratio,holdings,dividend_receivable,odd_residual_names,fees,taxes,costs,traded_notional,turnover,violations,active_cap_breaches,passive_cap_breaches,overdue_passive_caps,active_share_status,submission_status,stale_count,executed_plan,terminal_dividend_credit
2026-06-01,994869911.7354147,994869911.7354147,79185412.02136448,0.07959373490674408,20,0.0,0,1310293.6194618228,0.0,1310293.6194618228,919504294.3591737,0.9195042943591737,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2026-06-02,985889709.1185324,985889709.1185324,79185412.02136448,0.08031873270303515,20,0.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD_REVALIDATED_ENVELOPE,0.0
2026-06-03,1008861215.102114,1008861215.102114,79185412.02136448,0.07848989616807657,20,0.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD_REVALIDATED_ENVELOPE,0.0
2026-06-04,990092909.3684714,990092909.3684714,79185412.02136448,0.07997775892756642,20,0.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD_REVALIDATED_ENVELOPE,0.0
2026-06-05,976149276.0187001,976149276.0187001,78342876.87532856,0.08025706600414231,21,0.0,0,1198.9041446950046,0.0,1198.9041446950046,841336.2418912313,0.0008497548401067489,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2026-06-08,929082150.3924439,929082150.3924439,116423951.9137452,0.12531071861037021,20,0.0,0,54506.72418425906,114750.99828265065,169257.7224669097,38250332.76088355,0.03918492150799975,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2026-06-09,971150220.8775105,971150220.8775105,108509221.89029355,0.11173268517845462,30,0.0,0,11262.441304559608,0.0,11262.441304559608,7903467.5821470935,0.008506747846580275,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH,0.0
2026-06-10,929848278.7867391,929848278.7867391,187583981.52759907,0.20173611739364364,28,0.0,0,113182.36444583317,238278.6619912277,351461.0264370609,79426220.66374257,0.08178572063956772,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2026-06-11,927758723.6167122,927758723.6167122,90390775.51069036,0.0974291841291635,28,0.0,0,138303.23646213644,0.0,138303.23646213644,97054902.78044665,0.10437713871674134,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,REPLAN_FUNDED_RULE_REPAIR,0.0
2026-06-12,950544456.5747176,950910366.5997176,171392859.80565178,0.180310198665789,26,365910.02499999997,0,115941.00908552346,244086.33491689153,360027.34400241496,81362111.63896383,0.08769749027181038,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2026-06-15,977625848.7715296,978400721.2685295,94358300.15809575,0.09651780410334385,30,774872.497,0,109618.04178821907,0.0,109618.04178821907,76924941.60576777,0.08092724235430969,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2026-06-16,995509255.3508301,996284127.84783,196965452.04526144,0.19785396367394728,26,774872.497,0,146865.06937117857,309189.619728797,456054.68909997557,103063206.57626566,0.10542193284452676,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2026-06-17,1003827951.6740971,1004666274.171097,96101356.27687266,0.09573488775302896,26,838322.497,0,143526.81076461443,0.0,143526.81076461443,100720568.95762414,0.101174919686838,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2026-06-18,1024706774.4045779,1025545096.9015778,186733925.45014822,0.18223157113277888,22,838322.497,0,129725.44617122535,273106.2024657376,402831.6486369629,91035400.82191254,0.090688250581279,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2026-06-22,1038587873.0111748,1039426195.5081748,103602423.11108169,0.09975316080930878,22,838322.497,0,118293.8221366251,0.0,118293.8221366251,83013208.5169299,0.08101167142684895,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
