date,signal_date,symbol,trade_symbol,shares,price,notional,fee,tax,slippage_cost,volume_participation,execution_volume,rejection
2018-01-02,2017-12-29,1590.TW,1590.TW,1000,525.6861583042852,525686.1583042851,749.1027755836063,0.0,0.0,0.0022188249546805003,450689.0,ACTIVE_CAP:1785.TWO
2018-01-02,2017-12-29,1785.TWO,1785.TWO,4484000,22.39365470874033,100413147.71399163,143088.73549243808,0.0,0.0,0.18344360132027027,24443480.0,ACTIVE_CAP:1785.TWO
2018-01-02,2017-12-29,1815.TWO,1815.TWO,1000,23.44709187887571,23447.09187887571,33.41210592739789,0.0,0.0,1.993108111186652e-05,50172893.0,ACTIVE_CAP:1785.TWO
2018-01-02,2017-12-29,2313.TW,2313.TW,1000,39.4645759796241,39464.575979624104,56.23702077096435,0.0,0.0,5.271082551214497e-05,18971435.0,ACTIVE_CAP:1785.TWO
2018-01-02,2017-12-29,2327.TW,2327.TW,269000,348.83762112073924,93837320.08147885,133718.18111610736,0.0,0.0,0.1171574212475654,2296056.0,ACTIVE_CAP:1785.TWO
2018-01-02,2017-12-29,2337.TW,2337.TW,2150000,43.7888408018155,94146007.72390333,134158.06100656226,0.0,0.0,0.07988297404386675,26914371.0,ACTIVE_CAP:1785.TWO
2018-01-02,2017-12-29,2360.TW,2360.TW,1000,158.95168335873802,158951.68335873802,226.5061487862017,0.0,0.0,0.0005115037186320345,1955020.0,ACTIVE_CAP:1785.TWO
2018-01-02,2017-12-29,2383.TW,2383.TW,936000,102.38347539220915,95830932.96710776,136559.07947812855,0.0,0.0,0.403215731616852,2321338.0,ACTIVE_CAP:1785.TWO
2018-01-02,2017-12-29,3008.TW,3008.TW,1000,4182.102354339623,4182102.3543396234,5959.4958549339635,0.0,0.0,0.0013461830997481292,742841.0,ACTIVE_CAP:1785.TWO
2018-01-02,2017-12-29,3037.TW,3037.TW,1000,16.532298022838194,16532.298022838193,23.558524682544427,0.0,0.0,7.925195035087217e-05,12617986.0,ACTIVE_CAP:1785.TWO
2018-01-02,2017-12-29,3081.TWO,3081.TWO,123000,387.7630103685551,47694850.27533228,67965.1616423485,0.0,0.0,0.12729137409486002,966287.0,ACTIVE_CAP:1785.TWO
2018-01-02,2017-12-29,3105.TWO,3105.TWO,335000,278.562068875641,93318293.07333973,132978.5676295091,0.0,0.0,0.06281639069019837,5333003.0,ACTIVE_CAP:1785.TWO
2018-01-02,2017-12-29,3163.TWO,3163.TWO,1000,42.62183894271475,42621.838942714756,60.73612049336853,0.0,0.0,0.0006512943824556924,1535404.0,ACTIVE_CAP:1785.TWO
2018-01-02,2017-12-29,3189.TW,3189.TW,1000,54.904221614000164,54904.22161400016,78.23851579995024,0.0,0.0,0.0003317574852782616,3014250.0,ACTIVE_CAP:1785.TWO
2018-01-02,2017-12-29,3264.TWO,3264.TWO,2532000,37.705243993735785,95469677.79213901,136044.2908537981,0.0,0.0,0.6777046155377969,3736141.0,ACTIVE_CAP:1785.TWO
2018-01-02,2017-12-29,3374.TWO,3374.TWO,1152000,80.14073849452855,92322130.74569689,131559.03631261806,0.0,0.0,0.08190642901478368,14064830.0,ACTIVE_CAP:1785.TWO
2018-01-02,2017-12-29,3443.TW,3443.TW,372000,258.9217935574465,96318907.2033701,137254.4427648024,0.0,0.0,0.09677019082717442,3844159.0,ACTIVE_CAP:1785.TWO
2018-01-02,2017-12-29,3661.TW,3661.TW,1000,90.45788236273225,90457.88236273226,128.90248236689348,0.0,0.0,0.0004161205084992614,2403150.0,ACTIVE_CAP:1785.TWO
2018-01-02,2017-12-29,3680.TWO,3680.TWO,1000,40.112868439971244,40112.868439971244,57.16083752695902,0.0,0.0,0.0015975716910296349,625950.0,ACTIVE_CAP:1785.TWO
2018-01-02,2017-12-29,4991.TWO,4991.TWO,1000,83.67064533445492,83670.64533445492,119.23066960159827,0.0,0.0,0.0005534126189145365,1806970.0,ACTIVE_CAP:1785.TWO
2018-01-02,2017-12-29,6182.TWO,6182.TWO,2231000,42.494840268376834,94805988.63874872,135098.53381021693,0.0,0.0,0.1354524795848342,16470721.0,ACTIVE_CAP:1785.TWO
2018-01-02,2017-12-29,8415.TWO,8415.TWO,1000,24.08036408624956,24080.36408624956,34.314518822905626,0.0,0.0,0.0003534817956875221,2829000.0,ACTIVE_CAP:1785.TWO
2018-01-03,2018-01-02,1590.TW,1590.TW,1000,526.8587942448681,526858.7942448681,750.7737817989371,0.0,0.0,0.0027781096075364556,359957.0,ACTIVE_CAP:2327.TW;ACTIVE_CAP:3105.TWO
2018-01-03,2018-01-02,1785.TWO,1785.TWO,4125000,23.820683908026947,98260321.12061116,140020.9575968709,0.0,0.0,0.23149783702451257,17818741.0,ACTIVE_CAP:2327.TW;ACTIVE_CAP:3105.TWO
2018-01-03,2018-01-02,1815.TWO,1815.TWO,1000,24.061305240083513,24061.30524008351,34.287359967119,0.0,0.0,2.133854699474626e-05,46863547.0,ACTIVE_CAP:2327.TW;ACTIVE_CAP:3105.TWO
2018-01-03,2018-01-02,2313.TW,2313.TW,1000,39.42943387772958,39429.43387772958,56.18694327576465,0.0,0.0,4.936461325343111e-05,20257426.0,ACTIVE_CAP:2327.TW;ACTIVE_CAP:3105.TWO
2018-01-03,2018-01-02,2327.TW,2327.TW,269000,380.1210668580247,102252566.98480864,145709.90795335232,0.0,0.0,0.06234896600382067,4314426.0,ACTIVE_CAP:2327.TW;ACTIVE_CAP:3105.TWO
2018-01-03,2018-01-02,2337.TW,2337.TW,2190000,44.43949548241939,97322495.10649846,138684.55552676032,0.0,0.0,0.12221894692806863,17918662.0,ACTIVE_CAP:2327.TW;ACTIVE_CAP:3105.TWO
2018-01-03,2018-01-02,2383.TW,2383.TW,917000,105.61733835256526,96851099.26930234,138012.81645875584,0.0,0.0,0.24192142065122502,3790487.0,ACTIVE_CAP:2327.TW;ACTIVE_CAP:3105.TWO
2018-01-03,2018-01-02,3008.TW,3008.TW,21000,4254.30765214089,89340460.6949587,127310.15649031615,0.0,0.0,0.024921674736542297,842640.0,ACTIVE_CAP:2327.TW;ACTIVE_CAP:3105.TWO
2018-01-03,2018-01-02,3037.TW,3037.TW,1000,16.82805278892332,16828.05278892332,23.979975224215732,0.0,0.0,5.985790212897798e-05,16706232.0,ACTIVE_CAP:2327.TW;ACTIVE_CAP:3105.TWO
2018-01-03,2018-01-02,3081.TWO,3081.TWO,1000,392.98779848306674,392987.7984830667,560.00761283837,0.0,0.0,0.0005578601377691396,1792564.0,ACTIVE_CAP:2327.TW;ACTIVE_CAP:3105.TWO
2018-01-03,2018-01-02,3105.TWO,3105.TWO,337000,297.70674127020186,100327171.80805802,142966.2198264827,0.0,0.0,0.0321402528150379,10485294.0,ACTIVE_CAP:2327.TW;ACTIVE_CAP:3105.TWO
2018-01-03,2018-01-02,3163.TWO,3163.TWO,1000,42.41250239373881,42412.50239373881,60.437815911077806,0.0,0.0,0.0008326048041297199,1201050.0,ACTIVE_CAP:2327.TW;ACTIVE_CAP:3105.TWO
2018-01-03,2018-01-02,3264.TWO,3264.TWO,2513000,38.18874538123381,95968317.14304055,136754.8519288328,0.0,0.0,0.5802754380236738,4330702.0,ACTIVE_CAP:2327.TW;ACTIVE_CAP:3105.TWO
2018-01-03,2018-01-02,3374.TWO,3374.TWO,1194000,81.47701726921534,97283558.61944312,138629.07103270644,0.0,0.0,0.07315750615007093,16320950.0,ACTIVE_CAP:2327.TW;ACTIVE_CAP:3105.TWO
2018-01-03,2018-01-02,3443.TW,3443.TW,361000,269.1084808280237,97148161.57891655,138436.1302499561,0.0,0.0,0.11486894122019453,3142712.0,ACTIVE_CAP:2327.TW;ACTIVE_CAP:3105.TWO
2018-01-03,2018-01-02,3661.TW,3661.TW,1000,92.12892723425037,92128.92723425037,131.28372130880678,0.0,0.0,0.0003617486931828459,2764350.0,ACTIVE_CAP:2327.TW;ACTIVE_CAP:3105.TWO
2018-01-03,2018-01-02,3680.TWO,3680.TWO,1000,40.57425556032579,40574.255560325786,57.818314173464245,0.0,0.0,0.0015443204526712111,647534.0,ACTIVE_CAP:2327.TW;ACTIVE_CAP:3105.TWO
2018-01-03,2018-01-02,4966.TWO,4966.TWO,1000,595.8389200972157,595838.9200972157,849.0704611385323,0.0,0.0,0.001271790541185029,786293.0,ACTIVE_CAP:2327.TW;ACTIVE_CAP:3105.TWO
2018-01-03,2018-01-02,4991.TWO,4991.TWO,1000,87.01942812385865,87019.42812385864,124.00268507649857,0.0,0.0,0.00026389736292643177,3789352.0,ACTIVE_CAP:2327.TW;ACTIVE_CAP:3105.TWO
2018-01-03,2018-01-02,6182.TWO,6182.TWO,1127000,44.25479022551234,49875148.58415241,71072.08673241718,0.0,0.0,0.01908695913578585,59045550.0,ACTIVE_CAP:2327.TW;ACTIVE_CAP:3105.TWO
2018-01-03,2018-01-02,6510.TWO,6510.TWO,1000,1122.6071922544952,1122607.192254495,1599.7152489626556,0.0,0.0,0.003738178012036933,267510.0,ACTIVE_CAP:2327.TW;ACTIVE_CAP:3105.TWO
2018-01-03,2018-01-02,8415.TWO,8415.TWO,1000,23.672860492379836,23672.860492379838,33.73382620164127,0.0,0.0,0.0011723329425556857,853000.0,ACTIVE_CAP:2327.TW;ACTIVE_CAP:3105.TWO
