date,symbol,shares,close,weight
2025-11-03,2301.TW,254000.0,180.0,0.04579333094197594
2025-11-03,2317.TW,177000.0,251.5,0.04458689902772375
2025-11-03,2327.TW,183000.0,254.0,0.046556553124342204
2025-11-03,2337.TW,1465000.0,30.95,0.04541447426155594
2025-11-03,2360.TW,55000.0,811.0,0.0446765425780148
2025-11-03,2408.TW,345000.0,137.0,0.04734080898889967
2025-11-03,3017.TW,32000.0,1495.0,0.0479167312393729
2025-11-03,3044.TW,133000.0,347.5,0.04629162888912452
2025-11-03,3163.TWO,189000.0,240.5,0.045527405102844386
2025-11-03,3665.TW,32000.0,1455.0,0.04663467822962379
2025-11-03,4979.TWO,224000.0,207.5,0.046554549916514476
2025-11-03,6023.TWO,508000.0,90.2,0.045895093899624775
2025-11-03,6239.TW,264000.0,173.0,0.045745253954110346
2025-11-03,6290.TWO,243000.0,192.0,0.046730832205354976
2025-11-03,6515.TW,17000.0,2440.0,0.041546530347182024
2025-11-03,6584.TWO,162000.0,276.0,0.04478371419679852
2025-11-03,6669.TW,10000.0,4315.000311425427,0.043219212002588325
2025-11-03,6770.TW,1451000.0,30.1,0.043745151098510356
2025-11-03,8210.TW,49000.0,975.0,0.04785162698497158
2025-11-03,8299.TWO,42000.0,1110.0,0.04669477446445578
2025-11-04,2301.TW,254000.0,170.0,0.04462406362067553
2025-11-04,2317.TW,177000.0,244.0,0.044632331163727064
2025-11-04,2327.TW,183000.0,238.0,0.04501057125833492
2025-11-04,2337.TW,1465000.0,29.7,0.04496561649299219
2025-11-04,2360.TW,55000.0,776.0,0.04410734217995441
2025-11-04,2408.TW,345000.0,131.5,0.046884719923830406
2025-11-04,3017.TW,32000.0,1435.0,0.04745569711582724
2025-11-04,3044.TW,133000.0,342.5,0.04707590685689722
2025-11-04,3163.TWO,189000.0,225.0,0.043947158533330866
2025-11-04,3665.TW,32000.0,1380.0,0.04563683764448891
2025-11-04,4979.TWO,224000.0,197.0,0.045603767472282765
2025-11-04,6023.TWO,508000.0,90.2,0.047354006336293324
2025-11-04,6239.TW,264000.0,174.0,0.047472232201930316
2025-11-04,6290.TWO,243000.0,181.0,0.04545391825447364
2025-11-04,6515.TW,17000.0,2420.0,0.04251584014253338
2025-11-04,6584.TWO,162000.0,270.5,0.045286500507679996
2025-11-04,6669.TW,10000.0,4300.000043693994,0.04443804435356839
2025-11-04,6770.TW,1451000.0,29.05,0.04356121928925626
2025-11-04,8210.TW,49000.0,975.0,0.04937273366090258
2025-11-04,8299.TWO,42000.0,1045.0,0.045357808066499514
2025-11-05,2301.TW,254000.0,169.0,0.04420692112666238
2025-11-05,2317.TW,177000.0,247.0,0.04502358441822095
2025-11-05,2327.TW,183000.0,233.5,0.044005587364367674
2025-11-05,2337.TW,1465000.0,31.35,0.04729824399606458
2025-11-05,2360.TW,55000.0,762.0,0.04316060346685972
2025-11-05,2408.TW,345000.0,138.0,0.04903069270000456
2025-11-05,2449.TW,4000.0,220.5,0.000908319070812939
2025-11-05,3017.TW,32000.0,1445.0,0.04761981160361712
2025-11-05,3044.TW,133000.0,337.5,0.046226952711015644
2025-11-05,3163.TWO,189000.0,218.0,0.04243147659369015
2025-11-05,3665.TW,32000.0,1375.0,0.04531296951901283
2025-11-05,4979.TWO,224000.0,192.0,0.04429136802440236
2025-11-05,6023.TWO,508000.0,90.1,0.047136610574109825
2025-11-05,6239.TW,264000.0,172.5,0.046898923452178276
2025-11-05,6274.TWO,2000.0,397.0,0.0008176931317749133
2025-11-05,6290.TWO,243000.0,190.0,0.04754772278847324
2025-11-05,6515.TW,17000.0,2415.0,0.042280090081887996
2025-11-05,6584.TWO,162000.0,266.0,0.04437787460257502
2025-11-05,6669.TW,10000.0,4165.000182885864,0.042892846894043185
2025-11-05,6770.TW,1451000.0,29.95,0.04475422970963691
2025-11-05,8210.TW,49000.0,983.0,0.049604313700506615
2025-11-05,8299.TWO,42000.0,1085.0,0.046929818658668514
2025-11-06,2301.TW,254000.0,169.0,0.043048108633951164
2025-11-06,2317.TW,177000.0,248.0,0.04402086792610353
2025-11-06,2327.TW,183000.0,240.0,0.04404493619724957
2025-11-06,2337.TW,1465000.0,34.45,0.05061281639738247
2025-11-06,2360.TW,55000.0,753.0,0.041532810396381854
2025-11-06,2408.TW,345000.0,148.0,0.05120524686319588
2025-11-06,2449.TW,4000.0,217.4999954223633,0.0008724748106812446
2025-11-06,3017.TW,32000.0,1495.0,0.047976087151102444
2025-11-06,3044.TW,133000.0,337.0,0.04494849920985708
2025-11-06,3665.TW,32000.0,1370.0,0.04396470862676278
2025-11-06,6023.TWO,508000.0,91.2,0.046461390620311786
2025-11-06,6239.TW,264000.0,170.0,0.04500766704309109
2025-11-06,6274.TWO,2000.0,397.5,0.0007972614817125092
2025-11-06,6290.TWO,243000.0,198.5,0.04837271220269653
2025-11-06,6515.TW,17000.0,2500.0,0.042620896821108985
2025-11-06,6584.TWO,162000.0,292.5,0.047519792843958804
2025-11-06,6669.TW,10000.0,4320.000279299011,0.043322890863803566
2025-11-06,6770.TW,1451000.0,31.25,0.04547273624075672
2025-11-06,8210.TW,49000.0,995.0,0.048893689988545146
2025-11-06,8299.TWO,42000.0,1160.0,0.04885859042645717
2025-11-07,2301.TW,258000.0,166.5,0.043634491490444224
2025-11-07,2317.TW,177000.0,244.0,0.04386913468094386
2025-11-07,2327.TW,183000.0,234.5,0.043590305435090404
2025-11-07,2337.TW,1465000.0,35.25,0.052455704161857276
2025-11-07,2360.TW,57000.0,741.0,0.04290313609148434
2025-11-07,2408.TW,345000.0,147.0,0.051514845914237
2025-11-07,2449.TW,200000.0,213.49999465942383,0.04337343715891015
2025-11-07,3017.TW,32000.0,1465.0,0.04761936264338817
2025-11-07,3044.TW,133000.0,320.0,0.04323123024962885
2025-11-07,3665.TW,32000.0,1415.0,0.045994128423477304
2025-11-07,6023.TWO,508000.0,90.7,0.04680227613932798
2025-11-07,6239.TW,264000.0,170.0,0.04558781986849959
2025-11-07,6274.TWO,109000.0,380.0,0.042073250867942356
2025-11-07,6290.TWO,243000.0,191.0,0.04714499740545168
2025-11-07,6515.TW,17000.0,2380.0,0.04109811033599584
2025-11-07,6584.TWO,162000.0,288.0,0.047391829852600646
2025-11-07,6669.TW,10000.0,4075.00003293999,0.04139268437294968
2025-11-07,6770.TW,1451000.0,30.55,0.045027164851199716
2025-11-07,8210.TW,49000.0,1010.0,0.05027052596461775
2025-11-07,8299.TWO,42000.0,1155.0,0.04927507000492235
2025-11-10,1519.TW,20000.0,770.0000000000001,0.015172258020416007
2025-11-10,1815.TWO,202000.0,75.5,0.01502546149801068
2025-11-10,2301.TW,258000.0,169.0,0.04295719442897264
2025-11-10,2317.TW,177000.0,249.5,0.04350842029666243
2025-11-10,2327.TW,183000.0,230.0,0.041467554550604524
2025-11-10,2337.TW,1465000.0,37.9,0.05470239403873818
2025-11-10,2360.TW,57000.0,744.0,0.04178085182661052
2025-11-10,2368.TW,32000.0,482.0,0.015195903097850419
2025-11-10,2383.TW,11000.0,1360.0,0.014738764934118404
2025-11-10,2408.TW,345000.0,161.5,0.054893525081333036
2025-11-10,2449.TW,200000.0,217.0000053405762,0.042758182746219134
2025-11-10,3017.TW,32000.0,1550.0,0.04886649336445674
2025-11-10,3044.TW,133000.0,326.0,0.04271680280838942
2025-11-10,3665.TW,32000.0,1535.0,0.04839359181576845
2025-11-10,6023.TWO,508000.0,91.2,0.04564445747939385
2025-11-10,6239.TW,264000.0,172.0,0.04473648650591233
2025-11-10,6274.TWO,109000.0,384.0,0.041237015045618976
2025-11-10,6290.TWO,243000.0,190.5,0.04560692091896672
2025-11-10,6515.TW,17000.0,2360.0,0.039526687777862994
2025-11-10,6584.TWO,162000.0,308.0,0.04915811598614785
2025-11-10,6669.TW,10000.0,4295.00007582041,0.04231483723899582
2025-11-10,6770.TW,1451000.0,31.55,0.04510204925516398
2025-11-10,8210.TW,49000.0,1015.0,0.048999496925025324
2025-11-10,8299.TWO,42000.0,1270.0,0.05255118459798634
2025-11-11,1519.TW,20000.0,757.999969482422,0.014775325376847639
2025-11-11,1815.TWO,202000.0,83.0,0.01634057488401866
2025-11-11,2317.TW,177000.0,246.5,0.04252340763910153
2025-11-11,2337.TW,1465000.0,40.2,0.05739863274749559
2025-11-11,2360.TW,57000.0,760.0,0.042220786351884074
2025-11-11,2368.TW,32000.0,498.5,0.015547229544904312
2025-11-11,2383.TW,11000.0,1320.0,0.014151565508526242
2025-11-11,2408.TW,345000.0,164.5,0.05531244638585644
2025-11-11,2449.TW,200000.0,213.0000045776368,0.041519056723096644
2025-11-11,3017.TW,32000.0,1540.0,0.048029555665301184
2025-11-11,3665.TW,32000.0,1550.0,0.04834143589689405
2025-11-11,6023.TWO,508000.0,92.1,0.04559961881090328
2025-11-11,6239.TW,264000.0,169.5,0.04361255188536723
2025-11-11,6274.TWO,109000.0,377.5,0.04010341196708564
2025-11-11,6290.TWO,243000.0,182.0,0.04310379725758137
2025-11-11,6584.TWO,162000.0,310.5,0.049024648529227166
2025-11-11,6669.TW,10000.0,4720.000257960498,0.04600233667409693
2025-11-11,6770.TW,1451000.0,33.2,0.04695083991427937
2025-11-11,8210.TW,49000.0,1070.0,0.05109962669504344
2025-11-11,8299.TWO,42000.0,1310.0,0.0536239073194982
2025-11-12,1519.TW,37000.0,764.9999816894532,0.02737696689752473
2025-11-12,1815.TWO,345000.0,91.3,0.03046576267309448
2025-11-12,2317.TW,177000.0,251.0,0.04297037758234736
2025-11-12,2337.TW,1465000.0,40.65,0.05759971792779944
2025-11-12,2360.TW,57000.0,798.0,0.04399465628358098
2025-11-12,2368.TW,57000.0,548.0,0.030211869227321275
2025-11-12,2383.TW,21000.0,1345.0,0.02731893476519687
2025-11-12,2408.TW,345000.0,163.0,0.054391230183071196
2025-11-12,2449.TW,200000.0,210.50000610351563,0.04071967381706841
2025-11-12,3017.TW,32000.0,1505.0,0.04658098418452403
2025-11-12,3443.TW,15000.0,1885.0,0.02734795115899952
2025-11-12,3665.TW,32000.0,1500.0,0.04642623008424322
2025-11-12,5289.TWO,60000.0,523.0,0.030351147917574005
2025-11-12,6023.TWO,508000.0,93.3,0.04584242024093386
2025-11-12,6239.TW,264000.0,168.0,0.04289783659784074
2025-11-12,6274.TWO,109000.0,407.0,0.04290847594223504
2025-11-12,6290.TWO,243000.0,186.0,0.04371609890307552
2025-11-12,6584.TWO,162000.0,307.0,0.048103377646036505
2025-11-12,6669.TW,10000.0,4560.000193673767,0.04410492045326916
2025-11-12,6770.TW,1451000.0,36.5,0.051225058012638484
2025-11-12,8210.TW,49000.0,1010.0,0.04786737764310827
2025-11-12,8299.TWO,42000.0,1315.0,0.05341918099068235
2025-11-13,1519.TW,37000.0,744.9999755859376,0.026589676260299556
2025-11-13,1815.TWO,345000.0,92.3,0.030716792444837705
2025-11-13,2337.TW,1465000.0,38.9,0.05497209560012667
2025-11-13,2360.TW,57000.0,807.0,0.044371433280578125
2025-11-13,2368.TW,57000.0,567.0,0.03117546799267385
2025-11-13,2383.TW,21000.0,1375.0,0.027853325854403213
2025-11-13,2408.TW,345000.0,163.5,0.05441165292232898
2025-11-13,2449.TW,200000.0,215.50000305175783,0.04157500818441903
2025-11-13,3017.TW,32000.0,1495.0,0.04614729381384068
2025-11-13,3443.TW,15000.0,1875.0,0.027129862845197934
2025-11-13,3665.TW,32000.0,1605.0,0.049542746870377456
2025-11-13,5289.TWO,60000.0,558.0,0.03229538873092362
2025-11-13,6023.TWO,508000.0,93.5,0.04581739468164308
2025-11-13,6274.TWO,109000.0,401.5,0.04221503120447359
2025-11-13,6290.TWO,243000.0,189.0,0.04430198083169442
2025-11-13,6584.TWO,162000.0,300.5,0.0469585370014962
2025-11-13,6669.TW,10000.0,4460.000107980725,0.043021934655674686
2025-11-13,6770.TW,1451000.0,35.65,0.049897870746162684
2025-11-13,8210.TW,49000.0,1010.0,0.0477389124340923
2025-11-13,8299.TWO,42000.0,1315.0,0.053275815997876695
2025-11-14,1519.TW,59000.0,722.0000122070313,0.04198867168420648
2025-11-14,1815.TWO,476000.0,89.0,0.04175801815003002
2025-11-14,2337.TW,1465000.0,38.05,0.05494588908605562
2025-11-14,2360.TW,57000.0,785.0,0.04410495992170459
2025-11-14,2368.TW,77000.0,544.0,0.04128882693486114
2025-11-14,2383.TW,31000.0,1380.0,0.04216806761538769
2025-11-14,2408.TW,345000.0,158.5,0.05390031223418507
2025-11-14,2449.TW,204000.0,208.4999977111817,0.041925585980921706
2025-11-14,3017.TW,32000.0,1420.0,0.044790018523684354
2025-11-14,3443.TW,23000.0,1880.0,0.04262148769727358
2025-11-14,3665.TW,32000.0,1520.0,0.04794424518028184
2025-11-14,5289.TWO,78000.0,522.0,0.04013359142188231
2025-11-14,6023.TWO,508000.0,94.0,0.04706894728307604
2025-11-14,6274.TWO,109000.0,397.5,0.04270773608241492
2025-11-14,6290.TWO,243000.0,186.5,0.044671242176146854
