date,signal_date,symbol,trade_symbol,shares,price,notional,fee,tax,slippage_cost,volume_participation,execution_volume
2018-07-02,2018-06-29,1216.TW,1216.TW,1240000,77.09524604347874,95598105.09391363,136227.29975882694,0.0,0.0,0.14965450928950194,8285751.0
2018-07-02,2018-06-29,1301.TW,1301.TW,852000,112.79036864156096,96097394.08260994,136938.78656771916,0.0,0.0,0.08511585446627463,10009886.0
2018-07-02,2018-06-29,1303.TW,1303.TW,1000,87.17199851788183,87171.99851788183,124.22009788798161,0.0,0.0,0.00010283917362142288,9723921.0
2018-07-02,2018-06-29,1326.TW,1326.TW,790000,122.60404946638707,96857199.07844578,138021.50868678524,0.0,0.0,0.06442040068510689,12263196.0
2018-07-02,2018-06-29,2327.TW,2327.TW,37000,1190.5202193471291,44049248.11584378,62770.17856507739,0.0,0.0,0.0032882695250556807,11252119.0
2018-07-02,2018-06-29,2882.TW,2882.TW,317000,53.37050159960971,16918449.00707628,24108.7898350837,0.0,0.0,0.023037926313374375,13759919.0
2018-07-02,2018-06-29,2886.TW,2886.TW,1000,26.589628697781283,26589.62869778128,37.89022089433833,0.0,0.0,7.144452907445828e-05,13996873.0
2018-07-02,2018-06-29,2912.TW,2912.TW,277000,339.990265410234,94177303.51863481,134202.65751405462,0.0,0.0,0.24431288984222857,1133792.0
2018-07-02,2018-06-29,3008.TW,3008.TW,1000,4574.301683419668,4574301.683419668,6518.379898873028,0.0,0.0,0.0019030292419473318,525478.0
2018-07-02,2018-06-29,3163.TWO,3163.TWO,1500000,42.46528964687794,63697934.47031691,90769.5566202016,0.0,0.0,0.7551474626793538,1986367.0
2018-07-02,2018-06-29,3363.TWO,3363.TWO,1000,28.423784992266064,28423.784992266064,40.503893613979145,0.0,0.0,0.0008665473719784576,1154005.0
2018-07-02,2018-06-29,3491.TWO,3491.TWO,1000,79.78700491750232,79787.00491750232,113.6964820074408,0.0,0.0,0.000838305884404325,1192882.0
2018-07-02,2018-06-29,3529.TWO,3529.TWO,250000,385.15812538590126,96289531.34647532,137212.58216872733,0.0,0.0,0.75297802810114,332015.0
2018-07-02,2018-06-29,4123.TWO,4123.TWO,1004000,73.11690306490726,73409370.6771669,104608.35321496283,0.0,0.0,0.2505917859806375,4006516.0
2018-07-02,2018-06-29,4904.TW,4904.TW,1000,77.80677971481434,77806.77971481434,110.87466109361044,0.0,0.0,0.00023686910210740073,4221741.0
2018-07-02,2018-06-29,5347.TWO,5347.TWO,67000,69.36109588772274,4647193.424477424,6622.250629880329,0.0,0.0,0.013695939113169546,4891961.0
2018-07-02,2018-06-29,5903.TWO,5903.TWO,1000,184.40288022479803,184402.88022479802,262.7741043203372,0.0,0.0,0.035124692658939236,28470.0
2018-07-02,2018-06-29,6274.TWO,6274.TWO,392000,111.5353732860892,43721866.328146964,62303.65951760943,0.0,0.0,0.09709735867937684,4037185.0
2018-07-02,2018-06-29,6415.TW,6415.TW,128000,746.2527057206665,95520346.33224532,136116.49352344958,0.0,0.0,1.0994674454561073,116420.0
2018-07-02,2018-06-29,8046.TW,8046.TW,2133000,27.89634053339921,59502894.35774052,84791.62445978024,0.0,0.0,2.291060246399072,931010.0
2018-07-02,2018-06-29,8415.TWO,8415.TWO,180000,30.28379244948358,5451082.6409070445,7767.792763292538,0.0,0.0,0.6139740493635135,293172.0
2018-07-02,2018-06-29,8932.TWO,8932.TWO,2115000,9.652435664578274,20414901.43058305,29091.234538580844,0.0,0.0,43.16238444113385,49001.0
2018-07-05,2018-07-04,1326.TW,1326.TW,-10000,116.64541109251411,1166454.110925141,1662.197108068326,3499.362332775423,0.0,0.000659467914907536,15163740.0
