date,proposed_nav,proposed_cash,proposed_holdings,warning_reasons,warning_today,cumulative_warnings,rolled_back,rejected_fills,disqualified,active_caps,passive_caps,overdue_caps,settled_nav,settled_cash,settled_holdings,stale_count,active_share_status,submission_status
2018-07-02,997865385.227209,87289935.22720893,22,,False,0,False,0,False,,,,997865385.227209,87289935.22720893,22,0,UNKNOWN,BLOCK_SUBMISSION
2018-07-03,985513185.227209,87289935.22720893,22,,False,0,False,0,False,,,,985513185.227209,87289935.22720893,22,0,UNKNOWN,BLOCK_SUBMISSION
2018-07-04,990818635.227209,87289935.22720893,22,,False,0,False,0,False,,1326.TW,,990818635.227209,87289935.22720893,22,0,UNKNOWN,BLOCK_SUBMISSION
2018-07-05,971029227.7786932,88451227.77869323,22,,False,0,False,0,False,,,,971029227.7786932,88451227.77869323,22,0,UNKNOWN,BLOCK_SUBMISSION
2018-07-06,972417027.7786932,88451227.77869323,22,,False,0,False,0,False,,,,972417027.7786932,88451227.77869323,22,0,UNKNOWN,BLOCK_SUBMISSION
2018-07-09,984675713.3586931,88451227.77869323,22,,False,0,False,0,False,,,,984675713.3586931,88451227.77869323,22,0,UNKNOWN,BLOCK_SUBMISSION
2018-07-10,989193621.5836933,88451227.77869323,22,,False,0,False,0,False,,,,989193621.5836933,88451227.77869323,22,0,UNKNOWN,BLOCK_SUBMISSION
2018-07-11,974304995.2636932,88451227.77869323,22,,False,0,False,0,False,,1216.TW;2912.TW,,974304995.2636932,88451227.77869323,22,0,UNKNOWN,BLOCK_SUBMISSION
2018-07-12,978463858.4236932,88451227.77869323,22,,False,0,False,0,False,,1216.TW,,978463858.4236932,88451227.77869323,22,0,UNKNOWN,BLOCK_SUBMISSION
2018-07-13,983335246.1206932,88451227.77869323,22,,False,0,False,0,False,,2912.TW,,983335246.1206932,88451227.77869323,22,0,UNKNOWN,BLOCK_SUBMISSION
2018-07-16,983080904.2766932,88451227.77869323,22,,False,0,False,0,False,,,,983080904.2766932,88451227.77869323,22,0,UNKNOWN,BLOCK_SUBMISSION
2018-07-17,976033195.1946932,88451227.77869323,22,,False,0,False,0,False,,1216.TW,,976033195.1946932,88451227.77869323,22,0,UNKNOWN,BLOCK_SUBMISSION
2018-07-18,985823860.7186933,88451227.77869323,22,,False,0,False,0,False,,1216.TW,,985823860.7186933,88451227.77869323,22,0,UNKNOWN,BLOCK_SUBMISSION
2018-07-19,985253281.2466931,88451227.77869323,22,,False,0,False,0,False,,1216.TW,,985253281.2466931,88451227.77869323,22,0,UNKNOWN,BLOCK_SUBMISSION
2018-07-20,977743404.9266932,88451227.77869323,22,,False,0,False,0,False,,1216.TW;2912.TW,,977743404.9266932,88451227.77869323,22,0,UNKNOWN,BLOCK_SUBMISSION
2018-07-23,982198695.1256932,88451227.77869323,22,,False,0,False,0,False,,1216.TW;2912.TW,,982198695.1256932,88451227.77869323,22,0,UNKNOWN,BLOCK_SUBMISSION
2018-07-24,991571511.5756931,88451227.77869323,22,OVERDUE_CAP:1216.TW,True,1,True,0,False,,1216.TW;2912.TW,1216.TW,991571511.5756931,88451227.77869323,22,0,UNKNOWN,BLOCK_SUBMISSION
2018-07-25,981985282.1036932,88451227.77869323,22,OVERDUE_CAP:1216.TW,True,2,True,0,False,,1216.TW,1216.TW,981985282.1036932,88451227.77869323,22,0,UNKNOWN,BLOCK_SUBMISSION
2018-07-26,995458328.8136932,88451227.77869323,22,OVERDUE_CAP:1216.TW,True,3,True,0,True,,1216.TW,1216.TW,995458328.8136932,88451227.77869323,22,0,UNKNOWN,BLOCK_SUBMISSION
