signal_date,symbol,shares,signal_nav,sizing_price,reason,target_shares,target_weight,odd_entitlement
2024-12-31,2059.TW,29000,1000000000.0,1550.0,BUY_CASH_CAP_CORRECTION,29000.0,0.045725,0.0
2024-12-31,2368.TW,187000,1000000000.0,241.5,BUY_CASH_CAP_CORRECTION,187000.0,0.04528125,0.0
2024-12-31,2377.TW,247000,1000000000.0,183.5,BUY_CASH_CAP_CORRECTION,247000.0,0.04541625,0.0
2024-12-31,2379.TW,79000,1000000000.0,568.0,BUY_CASH_CAP_CORRECTION,79000.0,0.045156,0.0
2024-12-31,2383.TW,73000,1000000000.0,618.0,BUY_CASH_CAP_CORRECTION,73000.0,0.045423,0.0
2024-12-31,2801.TW,2543000,1000000000.0,17.84999939918518,BUY_CASH_CAP_CORRECTION,2543000.0,0.045401473471827505,0.0
2024-12-31,3008.TW,16000,1000000000.0,2675.0,BUY_CASH_CAP_CORRECTION,16000.0,0.0441375,0.0
2024-12-31,3163.TWO,320000,1000000000.0,141.5,BUY_CASH_CAP_CORRECTION,320000.0,0.04535075,0.0
2024-12-31,3211.TWO,216000,1000000000.0,210.0,BUY_CASH_CAP_CORRECTION,216000.0,0.045465,0.0
2024-12-31,3227.TWO,177000,1000000000.0,256.0,BUY_CASH_CAP_CORRECTION,177000.0,0.04544,0.0
2024-12-31,3533.TW,23000,1000000000.0,1955.0,BUY_CASH_CAP_CORRECTION,23000.0,0.0459425,0.0
2024-12-31,4991.TWO,333000,1000000000.0,136.0,BUY_CASH_CAP_CORRECTION,333000.0,0.045356,0.0
2024-12-31,5347.TWO,454000,1000000000.0,99.9000015258789,BUY_CASH_CAP_CORRECTION,454000.0,0.04540455069351196,0.0
2024-12-31,5536.TWO,122000,1000000000.0,371.5,BUY_CASH_CAP_CORRECTION,122000.0,0.04550875,0.0
2024-12-31,6121.TWO,114000,1000000000.0,397.0,BUY_CASH_CAP_CORRECTION,114000.0,0.0454565,0.0
2024-12-31,6139.TW,202000,1000000000.0,224.5,BUY_CASH_CAP_CORRECTION,202000.0,0.04546125,0.0
2024-12-31,6223.TWO,49000,1000000000.0,926.0,BUY_CASH_CAP_CORRECTION,49000.0,0.045837,0.0
2024-12-31,6446.TW,73000,1000000000.0,615.0000001026398,BUY_CASH_CAP_CORRECTION,73000.0,0.04520250000754403,0.0
2024-12-31,6510.TWO,51000,1000000000.0,882.0,BUY_CASH_CAP_CORRECTION,51000.0,0.045423,0.0
2024-12-31,8299.TWO,85000,1000000000.0,534.0,BUY_CASH_CAP_CORRECTION,85000.0,0.045657,0.0
2025-01-02,1504.TW,65000,991675573.3702357,53.70000076293945,BUY_CASH_CAP_CORRECTION,65000.0,0.0035468757569763736,0.0
2025-01-02,2356.TW,69000,991675573.3702357,50.70000076293945,BUY_CASH_CAP_CORRECTION,69000.0,0.0035532286441714743,0.0
2025-01-02,2610.TW,132000,991675573.3702357,26.549999237060547,BUY_CASH_CAP_CORRECTION,132000.0,0.003547405011656112,0.0
2025-01-02,2880.TW,132000,991675573.3702357,26.399998412323,BUY_CASH_CAP_CORRECTION,132000.0,0.0035273630646611093,0.0
2025-01-02,4979.TWO,18000,991675573.3702357,191.0,BUY_CASH_CAP_CORRECTION,18000.0,0.003563161274600429,0.0
2025-01-02,8046.TW,26000,991675573.3702357,133.0,BUY_CASH_CAP_CORRECTION,26000.0,0.003554085725860821,0.0
2025-01-03,2383.TW,-73000,991243363.2204003,604.0,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-01-03,3533.TW,-23000,991243363.2204003,1870.0,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-01-06,1504.TW,286000,1002751620.6971724,53.400001525878906,BUY_CASH_CAP_CORRECTION,351000.0,0.018718594065493855,0.0
2025-01-06,2356.TW,288000,1002751620.6971724,52.5,BUY_CASH_CAP_CORRECTION,357000.0,0.018717247235113768,0.0
2025-01-06,2610.TW,583000,1002751620.6971724,26.200000762939453,BUY_CASH_CAP_CORRECTION,715000.0,0.018694659932685802,0.0
2025-01-06,2880.TW,563000,1002751620.6971724,26.94999918994904,BUY_CASH_CAP_CORRECTION,695000.0,0.01869229034362249,0.0
2025-01-06,4979.TWO,76000,1002751620.6971724,198.0,BUY_CASH_CAP_CORRECTION,94000.0,0.01865965570515957,0.0
2025-01-06,8046.TW,108000,1002751620.6971724,139.0,BUY_CASH_CAP_CORRECTION,134000.0,0.01864419823824546,0.0
2025-01-07,2610.TW,-715000,1011038077.1165067,26.0,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-01-07,4991.TWO,-333000,1011038077.1165067,119.0,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-01-07,6510.TWO,-51000,1011038077.1165067,823.0,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-01-08,1504.TW,376000,1014077422.7534144,53.59999847412109,BUY_CASH_CAP_CORRECTION,727000.0,0.03845268419845786,0.0
2025-01-08,2356.TW,384000,1014077422.7534144,52.59999847412109,BUY_CASH_CAP_CORRECTION,741000.0,0.03846146062759237,0.0
2025-01-08,2880.TW,760000,1014077422.7534144,26.80000039291382,BUY_CASH_CAP_CORRECTION,1455000.0,0.03846589983827221,0.0
2025-01-08,4979.TWO,93000,1014077422.7534144,208.0,BUY_CASH_CAP_CORRECTION,187000.0,0.03845860200112486,0.0
2025-01-08,8046.TW,161000,1014077422.7534144,132.0,BUY_CASH_CAP_CORRECTION,295000.0,0.03846451870912503,0.0
2025-01-09,5347.TWO,-454000,996732675.5886867,98.0,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-01-10,1815.TWO,176000,998975865.9819278,27.45,BUY_WITH_SETTLED_CASH,176000.0,0.004849891939319031,0.0
2025-01-10,2395.TW,13000,998975865.9819278,363.0,BUY_WITH_SETTLED_CASH,13000.0,0.004905523913916709,0.0
2025-01-10,2404.TW,9000,998975865.9819278,493.0,BUY_WITH_SETTLED_CASH,9000.0,0.004688301449000899,0.0
2025-01-10,2454.TW,3000,998975865.9819278,1465.0,BUY_WITH_SETTLED_CASH,3000.0,0.005132756630671957,0.0
2025-01-10,3363.TWO,15000,998975865.9819278,306.5,BUY_WITH_SETTLED_CASH,15000.0,0.004755620392621121,0.0
2025-01-10,3491.TWO,13000,998975865.9819278,373.0,BUY_WITH_SETTLED_CASH,13000.0,0.005040662313749125,0.0
2025-01-10,3711.TW,28000,998975865.9819278,168.5,BUY_WITH_SETTLED_CASH,28000.0,0.004807173189594228,0.0
2025-01-10,6515.TW,3000,998975865.9819278,1230.0,BUY_WITH_SETTLED_CASH,3000.0,0.004309413416878162,0.0
2025-01-10,6789.TW,15000,998975865.9819278,320.0,BUY_WITH_SETTLED_CASH,15000.0,0.004965084912361366,0.0
2025-01-13,2368.TW,-187000,966760742.8240306,203.5,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-01-13,2454.TW,-3000,966760742.8240306,1390.0,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-01-13,3227.TWO,-177000,966760742.8240306,224.5,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-01-13,3711.TW,-28000,966760742.8240306,162.5,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-01-13,6515.TW,-3000,966760742.8240306,1130.0,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-01-14,1815.TWO,269000,977323615.3261118,28.75,BUY_CASH_CAP_CORRECTION,445000.0,0.013105305959199814,0.0
2025-01-14,2395.TW,22000,977323615.3261118,357.0,BUY_CASH_CAP_CORRECTION,35000.0,0.01296755731802421,0.0
2025-01-14,2404.TW,17000,977323615.3261118,488.0,BUY_CASH_CAP_CORRECTION,26000.0,0.013232055173132055,0.0
2025-01-14,2892.TW,463000,977323615.3261118,27.5999990940094,BUY_CASH_CAP_CORRECTION,463000.0,0.013089420310185325,0.0
2025-01-14,3363.TWO,32000,977323615.3261118,269.5,BUY_CASH_CAP_CORRECTION,47000.0,0.013098271441776733,0.0
2025-01-14,3374.TWO,60000,977323615.3261118,210.0,BUY_CASH_CAP_CORRECTION,60000.0,0.0129997881978536,0.0
2025-01-14,3491.TWO,19000,977323615.3261118,394.0,BUY_CASH_CAP_CORRECTION,32000.0,0.013102108451280231,0.0
2025-01-14,5903.TWO,67000,977323615.3261118,190.0,BUY_CASH_CAP_CORRECTION,67000.0,0.013122572501965558,0.0
