total_return,max_drawdown,annualized_volatility,sharpe_zero_rf,economic_total_return,economic_max_drawdown,economic_annualized_volatility,economic_sharpe_zero_rf,transaction_costs,commission_cost,sell_tax_cost,turnover_two_way,slippage_cost,max_daily_volume_participation,trades_above_10pct_daily_volume,trades_above_100pct_daily_volume,trades,sessions,start,end,final_nav,raw_rule_breach_days,negative_cash_days,stale_held_price_days,infeasible_signal_days,active_share_status,certification,execution_price_bound_breaches,accounting_status,simulated_warning_days,disqualified,complete_period,rejected_trade_count,official_compliance,hard_breach_days,infeasible_executed_days,trade_days,costs,final_economic_nav,measured_hard_breach_days,cash_breach_days,holding_count_breach_days,whitelist_breach_days,active_cap_breach_days,overdue_passive_cap_days,cash_ratio_max,cash_ratio_min,average_stock_exposure,holdings_min,holdings_max,observed_rule_eligible,no_valid_plan_days,hold_without_envelope_days,unfilled_orders,status,measured_pass,episode_status,failure_reasons,episode_return,forensic_partial_return,episode_max_drawdown,episode_turnover,requested_sessions,observed_sessions,universe_interpretation,episode_id,kind,prior_session_date,session_count,split,analysis_status,candidate_id,phase,realized_start,realized_end,days_to_20_holdings,independent_audit
0.03682710284393931,0.04273545133401846,0.21745916586586259,1.852032024048607,0.03682710284393931,0.04268970760640356,0.21732768371512465,1.8530250185279535,5617089.043251997,3336168.0437560813,2280920.999495915,2.309440135166299,0.0,0.75008977513463,9,0,112,24,2025-01-02,2025-02-13,1036827102.8439393,1,0,0,1,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,1,False,True,0,UNKNOWN_BLOCK_SUBMISSION,1,1,21,5617089.043251997,1036827102.8439393,1,1,1,0,0,0,1.0,0.09358207130466362,0.8321291109256929,0,29,False,1,0,0,COMPLETE,False,FAIL_CASH,FAIL_CASH;FAIL_HOLDING_COUNT,0.03682710284393931,,0.04268970760640356,2.3411705570218113,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2025-01-02,monthly,2024-12-31,24,post_freeze_diagnostic,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,coarse_021_volatility_spike_ratio_1p5,remaining_monthly_001,2025-01-02,2025-02-13,2.0,PASS_INTERNAL_ACCOUNTING
0.011492886516718759,0.04072539565133981,0.1361270158175384,0.9466903232379138,0.011492886516718759,0.04072539565133981,0.1361270158175384,0.9466903232379138,6616049.325720229,3875436.149042493,2740613.1766777355,2.6549612653826795,0.0,0.7283211525340109,10,0,131,24,2025-02-03,2025-03-07,1011492886.5167189,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,6616049.325720229,1011492886.5167189,0,0,0,0,0,0,0.20257547000119092,0.09629582696536108,0.8605253076947303,20,30,True,0,0,0,COMPLETE,True,PASS,,0.011492886516718759,,0.04072539565133981,2.7196043151175395,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2025-02-03,monthly,2025-01-22,24,post_freeze_diagnostic,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,coarse_021_volatility_spike_ratio_1p5,remaining_monthly_001,2025-02-03,2025-03-07,1.0,PASS_INTERNAL_ACCOUNTING
-0.13518638300356878,0.14234369170348804,0.27081304098352943,-5.479518968222337,-0.13518638300356878,0.14234369170348804,0.27081304098352943,-5.479518968222337,6260806.049675152,3701589.3080291096,2559216.741646042,2.647197184586963,0.0,4.149704530531845,11,2,127,24,2025-03-03,2025-04-07,864813616.9964312,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,1,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,6260806.049675152,864813616.9964312,0,0,0,0,0,0,0.20659326283107982,0.09668662964960523,0.8610251700961112,20,30,True,0,0,0,COMPLETE,False,FAIL_OTHER,FAIL_OTHER,-0.13518638300356878,,0.14234369170348804,2.5976065319502526,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2025-03-03,monthly,2025-02-27,24,post_freeze_diagnostic,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,coarse_021_volatility_spike_ratio_1p5,remaining_monthly_001,2025-03-03,2025-04-07,1.0,PASS_INTERNAL_ACCOUNTING
0.0,-0.0,0.0,,0.0,-0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,2025-04-01,2025-05-07,1000000000.0,3,0,0,3,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,3,True,False,0,UNKNOWN_BLOCK_SUBMISSION,3,3,0,0.0,1000000000.0,3,3,3,0,0,0,1.0,1.0,0.0,0,0,False,3,0,0,FAILED,False,FAIL_CASH,FAIL_CASH;FAIL_HOLDING_COUNT,,0.0,-0.0,0.0,24,3,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2025-04-01,monthly,2025-03-31,24,post_freeze_diagnostic,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,coarse_021_volatility_spike_ratio_1p5,remaining_monthly_001,2025-04-01,2025-04-07,,PASS_INTERNAL_ACCOUNTING
0.09818396449107558,0.017751326273898638,0.14454155971558685,6.885927779021419,0.09818396449107558,0.017751326273898638,0.14454155971558685,6.885927779021419,4621665.028087543,2867053.3912126226,1754611.6368749212,1.954953414568785,0.0,0.2886172444821175,16,0,75,24,2025-05-02,2025-06-05,1098183964.4910755,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,23,4621665.028087543,1098183964.4910755,0,0,0,0,0,0,0.19816332659705382,0.07380397009430183,0.8789618850230333,20,24,True,0,0,0,COMPLETE,True,PASS,,0.09818396449107558,,0.017751326273898638,2.0119672920790332,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2025-05-02,monthly,2025-04-30,24,post_freeze_diagnostic,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,coarse_021_volatility_spike_ratio_1p5,remaining_monthly_001,2025-05-02,2025-06-05,1.0,PASS_INTERNAL_ACCOUNTING
0.15377866246195437,0.011637783389674694,0.1622055909313907,9.364248250170736,0.15377866246195437,0.011621901869475093,0.15994900346244237,9.494163489697595,5125323.576987408,3135450.7221154086,1989872.8548719995,2.0889377082898033,0.0,1.2777832651440932,12,2,84,24,2025-06-02,2025-07-03,1153778662.4619544,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,23,5125323.576987408,1153778662.4619544,0,0,0,0,0,0,0.19195333025980865,0.09572602258843425,0.8740178395764212,20,25,True,0,0,0,COMPLETE,True,PASS,,0.15377866246195437,,0.011621901869475093,2.2003162962213394,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2025-06-02,monthly,2025-05-29,24,post_freeze_diagnostic,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,coarse_021_volatility_spike_ratio_1p5,remaining_monthly_001,2025-06-02,2025-07-03,1.0,PASS_INTERNAL_ACCOUNTING
0.07356962807565037,0.016727843716973556,0.12030488118433433,6.262555973753063,0.07356962807565037,0.014992821738810225,0.11445293241804837,6.577004631862773,5392186.601229699,3247871.33504083,2144315.2661888693,2.253774036580528,0.0,3.1631205673758864,7,1,114,24,2025-07-01,2025-08-01,1073569628.0756503,0,0,1,1,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,23,5392186.601229699,1073569628.0756503,0,0,0,0,0,0,0.19646346765060535,0.09106374430736736,0.8695488643714423,20,26,True,0,0,3,COMPLETE,False,FAIL_MISSING_DATA,FAIL_MISSING_DATA;FAIL_ROUND_LOT,0.07356962807565037,,0.014992821738810225,2.2792079544146175,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2025-07-01,monthly,2025-06-30,24,post_freeze_diagnostic,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,coarse_021_volatility_spike_ratio_1p5,remaining_monthly_001,2025-07-01,2025-08-01,1.0,PASS_INTERNAL_ACCOUNTING
0.09152320909734102,0.06373266703051894,0.25288759494258695,3.764709732523145,0.09152320909734102,0.06328603668323196,0.2518465175066119,3.7792606124775596,5618328.198729586,3324547.505004687,2293780.6937248986,2.2431000755352235,0.0,0.393603755053394,6,0,97,24,2025-08-01,2025-09-03,1091523209.097341,1,0,1,1,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,1,False,True,18,UNKNOWN_BLOCK_SUBMISSION,1,1,19,5618328.198729586,1091523209.097341,1,1,1,0,0,0,1.0,0.09406501606082321,0.8340412878412977,0,27,False,1,0,2,COMPLETE,False,FAIL_MISSING_DATA,FAIL_MISSING_DATA;FAIL_CASH;FAIL_HOLDING_COUNT,0.09152320909734102,,0.06328603668323196,2.333015792985745,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2025-08-01,monthly,2025-07-31,24,post_freeze_diagnostic,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,coarse_021_volatility_spike_ratio_1p5,remaining_monthly_001,2025-08-01,2025-09-03,2.0,PASS_INTERNAL_ACCOUNTING
0.11990108807063904,0.042227245342181585,0.26625068632587134,4.603078558873636,0.11990108807063904,0.042145493941299406,0.2632348762492407,4.652930856908154,6151530.625533022,3588682.52533718,2562848.1001958414,2.4610381270142696,0.0,0.8013395526850855,9,0,102,24,2025-09-01,2025-10-03,1119901088.0706391,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,23,6151530.625533022,1119901088.0706391,0,0,0,0,0,0,0.1963010383049488,0.06882008879098094,0.869662764845959,20,24,True,0,0,0,COMPLETE,False,FAIL_ROUND_LOT,FAIL_ROUND_LOT,0.11990108807063904,,0.042145493941299406,2.5183737019910035,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2025-09-01,monthly,2025-08-29,24,post_freeze_diagnostic,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,coarse_021_volatility_spike_ratio_1p5,remaining_monthly_001,2025-09-01,2025-10-03,1.0,PASS_INTERNAL_ACCOUNTING
0.12533511266614394,0.02976446012249101,0.21027780054690953,6.011330698980539,0.12533511266614394,0.02976446012249101,0.21027780054690953,6.011330698980539,5740937.91894578,3358052.1788289836,2382885.7401167965,2.2710435664906656,0.0,0.36493955892398194,9,0,98,24,2025-10-01,2025-11-06,1125335112.666144,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,22,5740937.91894578,1125335112.666144,0,0,0,0,0,0,0.20111494625257129,0.02841357198793363,0.8754680205249349,20,26,True,0,0,0,COMPLETE,True,PASS,,0.12533511266614394,,0.02976446012249101,2.3565278447922693,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2025-10-01,monthly,2025-09-30,24,post_freeze_diagnostic,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,coarse_021_volatility_spike_ratio_1p5,remaining_monthly_001,2025-10-01,2025-11-06,1.0,PASS_INTERNAL_ACCOUNTING
