episode_id,total_return,max_drawdown,annualized_volatility,sharpe_zero_rf,economic_total_return,economic_max_drawdown,economic_annualized_volatility,economic_sharpe_zero_rf,final_nav,sessions,transaction_costs,commission_cost,sell_tax_cost,turnover_two_way,max_daily_volume_participation,trades,simulated_warning_days,disqualified,complete_period,rejected_trade_count,measured_hard_breach_days,raw_rule_breach_days,cash_breach_days,holding_count_breach_days,active_cap_breach_days,overdue_passive_cap_days,stale_held_price_days,execution_price_bound_breaches,unfilled_orders,no_valid_plan_days,hold_without_envelope_days,official_compliance,independent_audit,episode_return,episode_max_drawdown,episode_turnover,measured_pass,active_share_status,ready_status,forensic_partial_return,source_accuracy_verified,universe_point_in_time
monthly_2025-01-02,0.03682710284393931,0.04273545133401846,0.21745916586586259,1.852032024048607,0.03682710284393931,0.04268970760640356,0.21732768371512465,1.8530250185279535,1036827102.8439393,24,5617089.043251996,3336168.043756081,2280920.999495915,2.3094401351662994,0.75008977513463,112,1,False,True,0,1,1,1,1,0,0,0,0,0,1,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.03682710284393931,0.04268970760640356,2.3411705570218113,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2025-02-03,0.011492886516718759,0.04072539565133981,0.1361270158175384,0.9466903232379138,0.011492886516718759,0.04072539565133981,0.1361270158175384,0.9466903232379138,1011492886.5167189,24,6616049.325720229,3875436.1490424937,2740613.1766777355,2.65496126538268,0.7283211525340109,131,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.011492886516718759,0.04072539565133981,2.7196043151175395,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2025-03-03,-0.13518638300356878,0.14234369170348804,0.27081304098352943,-5.479518968222337,-0.13518638300356878,0.14234369170348804,0.27081304098352943,-5.479518968222337,864813616.9964312,24,6260806.049675153,3701589.3080291105,2559216.741646042,2.6471971845869633,4.149704530531845,127,0,False,True,0,0,0,0,0,0,0,0,1,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.13518638300356878,0.14234369170348804,2.5976065319502526,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2025-04-01,0.0,0.0,0.0,,0.0,0.0,0.0,,1000000000.0,3,0.0,0.0,0.0,0.0,0.0,0,3,True,False,0,3,3,3,3,0,0,0,0,0,3,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,,0.0,0.0,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,0.0,False,False
monthly_2025-05-02,0.09818396449107558,0.017751326273898638,0.14454155971558685,6.885927779021419,0.09818396449107558,0.017751326273898638,0.14454155971558685,6.885927779021419,1098183964.4910755,24,4621665.028087544,2867053.3912126226,1754611.6368749214,1.9549534145687852,0.2886172444821175,75,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.09818396449107558,0.017751326273898638,2.0119672920790332,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2025-06-02,0.15377866246195437,0.011637783389674694,0.1622055909313907,9.364248250170736,0.15377866246195437,0.011621901869475093,0.15994900346244237,9.494163489697595,1153778662.4619544,24,5125323.57698741,3135450.7221154096,1989872.854872,2.0889377082898033,1.2777832651440932,84,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.15377866246195437,0.011621901869475093,2.2003162962213394,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2025-07-01,0.07356962807565037,0.016727843716973556,0.12030488118433433,6.262555973753063,0.07356962807565037,0.014992821738810225,0.11445293241804837,6.577004631862773,1073569628.0756503,24,5392186.601229699,3247871.3350408296,2144315.2661888693,2.253774036580528,3.1631205673758864,114,0,False,True,0,0,0,0,0,0,0,1,0,3,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.07356962807565037,0.014992821738810225,2.2792079544146175,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2025-08-01,0.09152320909734102,0.06373266703051894,0.25288759494258695,3.764709732523145,0.09152320909734102,0.06328603668323196,0.2518465175066119,3.7792606124775596,1091523209.097341,24,5618328.198729586,3324547.5050046872,2293780.6937248986,2.2431000755352235,0.393603755053394,97,1,False,True,18,1,1,1,1,0,0,1,0,2,1,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.09152320909734102,0.06328603668323196,2.333015792985745,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2025-09-01,0.11990108807063904,0.042227245342181585,0.26625068632587134,4.603078558873636,0.11990108807063904,0.042145493941299406,0.2632348762492407,4.652930856908154,1119901088.0706391,24,6151530.625533022,3588682.5253371806,2562848.1001958414,2.46103812701427,0.8013395526850855,102,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.11990108807063904,0.042145493941299406,2.5183737019910035,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2025-10-01,0.12533511266614394,0.02976446012249101,0.21027780054690953,6.011330698980539,0.12533511266614394,0.02976446012249101,0.21027780054690953,6.011330698980539,1125335112.666144,24,5740937.91894578,3358052.178828983,2382885.7401167965,2.2710435664906656,0.36493955892398194,98,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.12533511266614394,0.02976446012249101,2.3565278447922693,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
