date,nav,economic_nav,cash,cash_ratio,holdings,dividend_receivable,odd_residual_names,fees,taxes,costs,traded_notional,turnover,violations,active_cap_breaches,passive_cap_breaches,overdue_passive_caps,active_share_status,submission_status,stale_count,executed_plan,terminal_dividend_credit
2012-01-02,993238329.3445448,993238329.3445448,102771289.3445448,0.10347092566631551,22,0.0,0,1276731.5701964938,0.0,1276731.5701964938,895951979.0852588,0.8959519790852588,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2012-01-03,1011306479.3445448,1011306479.3445448,102771289.3445448,0.10162229892085105,22,0.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2012-01-04,1016015079.3445448,1016015079.3445448,102771289.3445448,0.10115134256751876,22,0.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2012-01-05,1025092239.3445448,1025092239.3445448,102771289.3445448,0.10025565056492662,22,0.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2012-01-06,1021589069.3445448,1021589069.3445448,102771289.3445448,0.10059944103599623,22,0.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2012-01-09,1015649729.3445448,1015649729.3445448,102771289.3445448,0.10118772877620794,22,0.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2012-01-10,1024645037.3581489,1024645037.3581489,99592217.3581489,0.09719679862494467,22,0.0,0,118857.60246035334,120704.00017209521,239561.60263244854,83408843.8318269,0.08212363123028178,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2012-01-11,1028675207.3581489,1028675207.3581489,99592217.3581489,0.09681599852486224,22,0.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2012-01-12,1024700097.3581489,1024700097.3581489,99592217.3581489,0.0971915759693149,22,0.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2012-01-13,1021350244.3545583,1021350244.3545583,93124994.35455833,0.09117831504843729,22,0.0,0,117490.39065273738,114320.97797148456,231811.36862422194,82449396.94928938,0.08046197825281558,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2012-01-16,1017680497.7058933,1017680497.7058933,86483457.70589328,0.08498095217590261,22,0.0,0,115537.5703083656,111997.49268292684,227535.06299129245,81078996.70762497,0.07938412621506033,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2012-01-17,1046959407.7058933,1046959407.7058933,86483457.70589328,0.08260440382822157,22,0.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2012-01-18,1049965767.7058933,1049965767.7058933,86483457.70589328,0.08236788318809098,22,0.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2012-01-30,1084358837.7058933,1084358837.7058933,86483457.70589328,0.07975538603886942,22,0.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2012-01-31,1104457389.2585728,1104457389.2585728,82900879.25857282,0.07506027852665692,22,0.0,0,131178.83278932498,133105.5407728626,264284.37356218754,92055321.25566664,0.08489378059611893,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2012-02-01,1115243763.394469,1115243763.394469,78812903.394469,0.07066876855207516,22,0.0,0,132932.66085851987,134197.84866130282,267130.50951982266,93286077.79545254,0.08446326558426659,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2012-02-02,1148620559.9849045,1148620559.9849045,71712779.98490456,0.062433829310740374,22,0.0,0,130127.63608479814,126711.53267542331,256839.16876022145,91317639.35775308,0.08188132707401066,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2012-02-03,1175470909.9849045,1175470909.9849045,71712779.98490456,0.06100770284976725,22,0.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2012-02-06,1165301953.376933,1165301953.376933,61440183.37693315,0.052724689252331036,22,0.0,0,139539.7721766627,131882.208771742,271421.9809484047,97922647.14151767,0.08330503656851465,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2012-02-07,1174635173.376933,1174635173.376933,61440183.37693315,0.052305758221337866,22,0.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2012-02-08,1211220757.4657593,1211220757.4657593,54659747.465759344,0.04512781598965006,22,0.0,0,140139.84811665013,137761.82824425446,277901.6763609046,98343753.06431587,0.08372280627489602,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2012-02-09,1217477527.4657593,1217477527.4657593,54659747.465759344,0.0448958984725873,22,0.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2012-02-10,1207498647.4657593,1207498647.4657593,54659747.465759344,0.045266922311239535,22,0.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2012-02-13,1228577532.447389,1228577532.447389,46654652.44738886,0.03797452844058642,22,0.0,0,136072.6648356198,131628.29294661214,267700.95778223197,95489589.35832968,0.07908049384464214,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
