date,signal_date,symbol,trade_symbol,shares,price,notional,fee,tax,slippage_cost,volume_participation,execution_volume
2026-08-24,2026-08-21,1402.TW,1402.TW,1000,29.649409053833264,29649.409053833264,42.2504079017124,0.0,0.0,3.8090417662191476e-05,26253322.0
2026-08-24,2026-08-21,1815.TWO,1815.TWO,728000,110.78602068964864,80652223.0620642,114929.41786344149,0.0,0.0,0.010768216390503332,67606368.0
2026-08-24,2026-08-21,2059.TW,2059.TW,6000,14492.585708520228,86955514.25112137,123911.60780784796,0.0,0.0,0.010620634476703639,564938.0
2026-08-24,2026-08-21,2301.TW,2301.TW,1000,283.62143403784256,283621.43403784255,404.1605435039257,0.0,0.0,2.252797845388096e-05,44389247.0
2026-08-24,2026-08-21,2344.TW,2344.TW,1000,179.99227687657898,179992.27687657898,256.48899454912504,0.0,0.0,1.0061141557243369e-05,99392300.0
2026-08-24,2026-08-21,2408.TW,2408.TW,103000,518.9244376440736,53449217.07733958,76165.1343352089,0.0,0.0,0.0014360565897200126,71724193.0
2026-08-24,2026-08-21,2603.TW,2603.TW,222000,252.7430215192206,56108950.77726697,79955.25485760544,0.0,0.0,0.009896436025915823,22432318.0
2026-08-24,2026-08-21,2609.TW,2609.TW,1000,65.11450650359362,65114.50650359362,92.78817176762091,0.0,0.0,5.876365097975901e-06,170173225.0
2026-08-24,2026-08-21,2615.TW,2615.TW,776000,126.44681665272643,98122729.7225157,139824.88985458488,0.0,0.0,0.00867411240104875,89461603.0
2026-08-24,2026-08-21,2881.TW,2881.TW,1000,132.65322705048496,132653.22705048494,189.03084854694106,0.0,0.0,7.377337924496635e-05,13555025.0
2026-08-24,2026-08-21,2887.TW,2887.TW,1000,36.75154596536152,36751.545965361525,52.37095300064018,0.0,0.0,3.2257005237698966e-05,31001018.0
2026-08-24,2026-08-21,3008.TW,3008.TW,16000,5505.764569846064,88092233.11753702,125531.43219249026,0.0,0.0,0.006766984390681693,2364421.0
2026-08-24,2026-08-21,3037.TW,3037.TW,88000,1088.5649393353654,95793714.66151215,136506.04339265483,0.0,0.0,0.008184538272528569,10751981.0
2026-08-24,2026-08-21,3081.TWO,3081.TWO,32000,2819.403793702595,90220921.39848304,128564.81299283833,0.0,0.0,0.009657948657741314,3313333.0
2026-08-24,2026-08-21,3163.TWO,3163.TWO,1000,760.0099965445985,760009.9965445985,1083.014245076053,0.0,0.0,0.00017866605777274176,5597034.0
2026-08-24,2026-08-21,3443.TW,3443.TW,16000,5511.21888515398,88179502.16246368,125655.79058151075,0.0,0.0,0.009659245950964838,1656444.0
2026-08-24,2026-08-21,3653.TW,3653.TW,17000,5225.429514004252,88832301.73807229,126586.02997675302,0.0,0.0,0.008662844144223105,1962404.0
2026-08-24,2026-08-21,4979.TWO,4979.TWO,1000,579.7398033385558,579739.8033385559,826.1292197574421,0.0,0.0,7.41413614785804e-05,13487748.0
2026-08-24,2026-08-21,6446.TW,6446.TW,1000,1447.148496032953,1447148.496032953,2062.186606846958,0.0,0.0,0.00030265473601697287,3304095.0
2026-08-24,2026-08-21,6669.TW,6669.TW,1000,6312.065490815174,6312065.490815174,8994.693324411623,0.0,0.0,0.0010842670679900507,922282.0
2026-08-24,2026-08-21,6919.TW,6919.TW,1000,113.40182032130475,113401.82032130475,161.5975939578593,0.0,0.0,0.0001524838165113441,6558073.0
2026-08-24,2026-08-21,7751.TWO,7751.TWO,28000,1703.5675672294178,47699891.8824237,67972.34593245377,0.0,0.0,0.02502307932226777,1118967.0
2026-08-28,2026-08-27,3008.TW,3008.TW,-1000,7044.764125383393,7044764.125383393,10038.788878671336,21134.29237615018,0.0,0.000204680846273427,4885655.0
2026-08-28,2026-08-27,3081.TWO,3081.TWO,-1000,3364.7367901751186,3364736.7901751185,4794.749925999544,10094.210370525356,0.0,0.0003049993046015855,3278696.0
2026-08-31,2026-08-28,3008.TW,3008.TW,-1000,7485.783878540033,7485783.878540033,10667.242026919546,22457.3516356201,0.0,0.00027025215607170115,3700248.0
2026-09-01,2026-08-31,3008.TW,3008.TW,-1000,7741.213542276514,7741213.542276514,11031.229297744032,23223.640626829543,0.0,0.0002941977726875025,3399074.0
2026-09-01,2026-08-31,3081.TWO,3081.TWO,-1000,3473.1123367984837,3473112.3367984835,4949.185079937839,10419.337010395451,0.0,0.00037977024659621424,2633171.0
