signal_date,symbol,shares,signal_nav,sizing_price,reason,target_shares,target_weight,odd_entitlement
2026-08-20,1504.TW,1000,1000000000.0,73.09999999999998,D-1 estimated accounting; fill-day constraints require ledger audit,1000.0,0.00010964999999999997,0.0
2026-08-20,1815.TWO,572000,1000000000.0,107.0,D-1 estimated accounting; fill-day constraints require ledger audit,572000.0,0.0612575,0.0
2026-08-20,2059.TW,6000,1000000000.0,13925.0,D-1 estimated accounting; fill-day constraints require ledger audit,6000.0,0.0905125,0.0
2026-08-20,2301.TW,1000,1000000000.0,267.0,D-1 estimated accounting; fill-day constraints require ledger audit,1000.0,0.0004005,0.0
2026-08-20,2344.TW,1000,1000000000.0,176.5,D-1 estimated accounting; fill-day constraints require ledger audit,1000.0,0.00026475,0.0
2026-08-20,2357.TW,1000,1000000000.0,913.0,D-1 estimated accounting; fill-day constraints require ledger audit,1000.0,0.0013695,0.0
2026-08-20,2383.TW,15000,1000000000.0,5985.0,D-1 estimated accounting; fill-day constraints require ledger audit,15000.0,0.0927675,0.0
2026-08-20,2408.TW,98000,1000000000.0,517.0,D-1 estimated accounting; fill-day constraints require ledger audit,98000.0,0.0509245,0.0
2026-08-20,2603.TW,1000,1000000000.0,246.0,D-1 estimated accounting; fill-day constraints require ledger audit,1000.0,0.000369,0.0
2026-08-20,2609.TW,1000,1000000000.0,60.3,D-1 estimated accounting; fill-day constraints require ledger audit,1000.0,9.045e-05,0.0
2026-08-20,2615.TW,859000,1000000000.0,113.5,D-1 estimated accounting; fill-day constraints require ledger audit,859000.0,0.09755325,0.0
2026-08-20,2887.TW,1000,1000000000.0,35.95,D-1 estimated accounting; fill-day constraints require ledger audit,1000.0,5.3925e-05,0.0
2026-08-20,3008.TW,17000,1000000000.0,5515.0,D-1 estimated accounting; fill-day constraints require ledger audit,17000.0,0.0965125,0.0
2026-08-20,3037.TW,80000,1000000000.0,1140.0,D-1 estimated accounting; fill-day constraints require ledger audit,80000.0,0.09177,0.0
2026-08-20,3081.TWO,34000,1000000000.0,2780.0,D-1 estimated accounting; fill-day constraints require ledger audit,34000.0,0.09591,0.0
2026-08-20,3443.TW,16000,1000000000.0,5630.0,D-1 estimated accounting; fill-day constraints require ledger audit,16000.0,0.092895,0.0
2026-08-20,3653.TW,16000,1000000000.0,5600.0,D-1 estimated accounting; fill-day constraints require ledger audit,16000.0,0.0924,0.0
2026-08-20,4979.TWO,1000,1000000000.0,570.0,D-1 estimated accounting; fill-day constraints require ledger audit,1000.0,0.000855,0.0
2026-08-20,6187.TWO,2000,1000000000.0,1265.0,D-1 estimated accounting; fill-day constraints require ledger audit,2000.0,0.0031625,0.0
2026-08-20,6446.TW,1000,1000000000.0,1375.0,D-1 estimated accounting; fill-day constraints require ledger audit,1000.0,0.0020625,0.0
2026-08-20,6669.TW,2000,1000000000.0,6325.0,D-1 estimated accounting; fill-day constraints require ledger audit,2000.0,0.0158125,0.0
2026-08-20,7751.TWO,8000,1000000000.0,1575.0,D-1 estimated accounting; fill-day constraints require ledger audit,8000.0,0.0133875,0.0
2026-08-21,1402.TW,1000,1000000000.0,30.35,D-1 estimated accounting; fill-day constraints require ledger audit,1000.0,4.5525e-05,0.0
