date,proposed_nav,proposed_cash,proposed_holdings,warning_reasons,warning_today,cumulative_warnings,rolled_back,rejected_fills,disqualified,active_caps,passive_caps,overdue_caps,settled_nav,settled_cash,settled_holdings,stale_count,active_share_status,submission_status
2026-08-21,1003612763.0338023,125474413.03380224,22,ACTIVE_CAP:2615.TW,True,1,True,22,False,2615.TW,,,1000000000.0,1000000000.0,0,0,UNKNOWN,BLOCK_SUBMISSION
2026-08-24,982459834.6719631,114692884.67196313,22,,False,1,False,0,False,,,,982459834.6719631,114692884.67196313,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-08-25,1006098634.6719631,114692884.67196313,22,,False,1,False,0,False,,,,1006098634.6719631,114692884.67196313,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-08-26,1044776534.6719631,114692884.67196313,22,,False,1,False,0,False,,,,1044776534.6719631,114692884.67196313,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-08-27,1060166984.6719631,114692884.67196313,22,,False,1,False,0,False,,3008.TW;3081.TWO,,1060166984.6719631,114692884.67196313,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-08-28,1057545723.5459703,125056323.54597029,22,,False,1,False,0,False,,3008.TW,,1057545723.5459703,125056323.54597029,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-08-31,1065695682.8308477,132508982.83084778,22,,False,1,False,0,False,,3008.TW;3081.TWO,,1065695682.8308477,132508982.83084778,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-09-01,1058021685.3179078,143673685.31790787,22,,False,1,False,0,False,,,,1058021685.3179078,143673685.31790787,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-09-02,1050844179.4849079,143673685.31790787,22,,False,1,False,0,False,,,,1050844179.4849079,143673685.31790787,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-09-03,1011503452.200408,143673685.31790787,22,,False,1,False,0,False,,,,1011503452.200408,143673685.31790787,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-09-04,1024959303.723408,143673685.31790787,22,,False,1,False,0,False,,,,1024959303.723408,143673685.31790787,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-09-07,1024315444.1209078,143673685.31790787,22,,False,1,False,0,False,,,,1024315444.1209078,143673685.31790787,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-09-08,1007442774.9159079,143673685.31790787,22,,False,1,False,0,False,,,,1007442774.9159079,143673685.31790787,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-09-09,1020663738.933008,143673685.31790787,22,,False,1,False,0,False,,,,1020663738.933008,143673685.31790787,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-09-10,1015851294.8270078,143673685.31790787,22,,False,1,False,0,False,,,,1015851294.8270078,143673685.31790787,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-09-11,1006224298.8689079,143673685.31790787,22,,False,1,False,0,False,,,,1006224298.8689079,143673685.31790787,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-09-14,992653527.7989078,143673685.31790787,22,,False,1,False,0,False,,3443.TW,,992653527.7989078,143673685.31790787,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-09-15,965794696.7536077,143673685.31790787,22,,False,1,False,0,False,,,,965794696.7536077,143673685.31790787,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-09-16,985879082.4990079,143673685.31790787,22,,False,1,False,0,False,,3443.TW,,985879082.4990079,143673685.31790787,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-09-17,987626440.6136079,143673685.31790787,22,,False,1,False,0,False,,3443.TW,,987626440.6136079,143673685.31790787,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-09-18,1026857113.8691077,143673685.31790787,22,,False,1,False,0,False,,3443.TW,,1026857113.8691077,143673685.31790787,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-09-21,1040251093.6725078,143673685.31790787,22,,False,1,False,0,False,,3443.TW,,1040251093.6725078,143673685.31790787,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-09-22,1057390397.095608,143673685.31790787,22,,False,1,False,0,False,,3443.TW,,1057390397.095608,143673685.31790787,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-09-23,1060595966.6734078,143673685.31790787,22,OVERDUE_CAP:3443.TW,True,2,True,0,False,,3443.TW;3653.TW,3443.TW,1060595966.6734078,143673685.31790787,22,0,UNKNOWN,BLOCK_SUBMISSION
