date,nav,economic_nav,cash,cash_ratio,holdings,dividend_receivable,odd_residual_names,fees,taxes,costs,traded_notional,turnover,violations,active_cap_breaches,passive_cap_breaches,overdue_passive_caps,active_share_status,submission_status,stale_count,executed_plan,terminal_dividend_credit
2013-07-01,1000539359.707324,1000539359.707324,121000859.70732409,0.1209356319002973,22,0.0,0,1250791.397176087,0.0,1250791.397176087,877748348.8955,0.8777483488954999,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2013-07-02,997661609.707324,997661609.707324,121000859.70732409,0.12128447013493998,22,0.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2013-07-03,993911009.707324,994990848.427324,121000859.70732409,0.12174214645529995,22,1079838.72,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2013-07-04,987233967.9028139,989655706.6228139,120475417.90281388,0.12203329891367132,22,2421738.7199999997,0,110126.8749978457,115473.2638149757,225600.13881282142,77282017.54234785,0.07775546984342693,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2013-07-05,997372041.9239702,999793780.6439703,118253541.92397028,0.11856512610465249,22,2421738.7199999997,0,110765.34963523777,113598.83719117189,224364.18682640966,77730069.9194651,0.07873520608755741,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2013-07-08,991097941.9239702,996494023.5699703,118253541.92397028,0.1193156971897353,22,5396081.646,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2013-07-09,995601053.4286336,1000997135.0746336,113523653.42863356,0.11402524438647667,22,5396081.646,0,112603.15910638412,111771.3702155927,224374.52932197682,79019760.7764099,0.07972951757221156,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2013-07-10,996575571.7051381,1004038150.0243379,109373171.7051381,0.1097489992836177,22,7462578.319199797,0,106142.8786013379,105821.56998377967,211964.44858511759,74486230.59743011,0.07481533927763107,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2013-07-11,1006901125.7305576,1014363704.0497574,107541425.73055752,0.10680435544505999,22,7462578.319199797,0,111113.08282016285,114552.0185008083,225665.10132097115,77974093.20713183,0.07824202741967513,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2013-07-12,1014220672.5726867,1021683250.8918865,105710872.57268664,0.10422867077293833,22,7462578.319199797,0,112820.82825235513,116356.70314171124,229177.53139406638,79172511.0542843,0.0786298763911309,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
