signal_date,symbol,shares,signal_nav,sizing_price,reason,target_shares,target_weight,odd_entitlement
2025-08-29,1504.TW,667000,1000000000.0,68.0,BUY_CASH_CAP_CORRECTION,667000.0,0.04539,0.0
2025-08-29,2313.TW,559000,1000000000.0,81.1,BUY_CASH_CAP_CORRECTION,559000.0,0.04537545,0.0
2025-08-29,2344.TW,2303000,1000000000.0,19.7,BUY_CASH_CAP_CORRECTION,2303000.0,0.04537895,0.0
2025-08-29,3037.TW,314000,1000000000.0,144.5,BUY_CASH_CAP_CORRECTION,314000.0,0.04544525,0.0
2025-08-29,3131.TWO,29000,1000000000.0,1515.0,BUY_CASH_CAP_CORRECTION,29000.0,0.0446925,0.0
2025-08-29,3189.TW,399000,1000000000.0,113.5,BUY_CASH_CAP_CORRECTION,399000.0,0.04534325,0.0
2025-08-29,3211.TWO,124000,1000000000.0,364.0,BUY_CASH_CAP_CORRECTION,124000.0,0.045318,0.0
2025-08-29,3260.TWO,442000,1000000000.0,102.5,BUY_CASH_CAP_CORRECTION,442000.0,0.04535625,0.0
2025-08-29,3264.TWO,610000,1000000000.0,74.30000305175781,BUY_CASH_CAP_CORRECTION,610000.0,0.04536015186309814,0.0
2025-08-29,3443.TW,34000,1000000000.0,1330.0,BUY_CASH_CAP_CORRECTION,34000.0,0.045885,0.0
2025-08-29,3481.TW,3230000,1000000000.0,14.050000190734863,BUY_CASH_CAP_CORRECTION,3230000.0,0.045388525616168976,0.0
2025-08-29,3491.TWO,114000,1000000000.0,396.0,BUY_CASH_CAP_CORRECTION,114000.0,0.045342,0.0
2025-08-29,4772.TWO,155000,1000000000.0,292.0,BUY_CASH_CAP_CORRECTION,155000.0,0.045406,0.0
2025-08-29,4958.TW,230000,1000000000.0,196.5,BUY_CASH_CAP_CORRECTION,230000.0,0.04529325,0.0
2025-08-29,6023.TWO,525000,1000000000.0,86.3,BUY_CASH_CAP_CORRECTION,525000.0,0.04535065,0.0
2025-08-29,6187.TWO,116000,1000000000.0,389.0,BUY_CASH_CAP_CORRECTION,116000.0,0.0453185,0.0
2025-08-29,6584.TWO,170000,1000000000.0,265.5,BUY_CASH_CAP_CORRECTION,170000.0,0.04526775,0.0
2025-08-29,6789.TW,171000,1000000000.0,264.0,BUY_CASH_CAP_CORRECTION,171000.0,0.045276,0.0
2025-08-29,8046.TW,206000,1000000000.0,220.0,BUY_CASH_CAP_CORRECTION,206000.0,0.04543,0.0
2025-08-29,8932.TWO,197000,1000000000.0,229.5,BUY_CASH_CAP_CORRECTION,197000.0,0.04532625,0.0
2025-09-01,1785.TWO,218000,991917807.0615537,59.29999923706055,BUY_CASH_CAP_CORRECTION,218000.0,0.013062624484665268,0.0
2025-09-01,2449.TW,81000,991917807.0615537,158.4999961853027,BUY_CASH_CAP_CORRECTION,81000.0,0.01302300412104665,0.0
2025-09-01,3163.TWO,54000,991917807.0615537,240.0,BUY_CASH_CAP_CORRECTION,54000.0,0.013186576455107754,0.0
2025-09-02,2313.TW,-559000,979671293.1867579,74.5,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-09-02,3037.TW,-314000,979671293.1867579,131.0,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-09-02,3189.TW,-399000,979671293.1867579,104.0,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-09-03,1785.TWO,541000,995161590.9139501,56.900001525878906,BUY_CASH_CAP_CORRECTION,759000.0,0.043425662277837854,0.0
2025-09-03,2449.TW,200000,995161590.9139501,153.49999923706056,BUY_CASH_CAP_CORRECTION,281000.0,0.0434203351292412,0.0
2025-09-03,3163.TWO,121000,995161590.9139501,246.5,BUY_CASH_CAP_CORRECTION,175000.0,0.04347108087267476,0.0
2025-09-03,4958.TW,5000,995161590.9139501,183.5,BUY_CASH_CAP_CORRECTION,235000.0,0.043424354792785266,0.0
2025-09-03,8046.TW,20000,995161590.9139501,190.5,BUY_CASH_CAP_CORRECTION,226000.0,0.04335803390520018,0.0
2025-09-04,6515.TW,1000,985830718.8427719,1590.0,BUY_CASH_CAP_CORRECTION,1000.0,0.002419279450735374,0.0
2025-09-05,1504.TW,-667000,1023936445.8538334,68.0,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-09-08,5536.TWO,13000,1044030833.4044131,962.0,BUY_CASH_CAP_CORRECTION,13000.0,0.012439287791579417,0.0
2025-09-08,6515.TW,6000,1044030833.4044131,1720.0,BUY_CASH_CAP_CORRECTION,7000.0,0.012355956919332754,0.0
2025-09-08,6919.TW,49000,1044030833.4044131,257.5,BUY_CASH_CAP_CORRECTION,49000.0,0.012208691153724428,0.0
2025-09-09,4958.TW,-235000,1044005905.3476626,167.0,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-09-09,8046.TW,-226000,1044005905.3476626,184.0,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-09-10,5536.TWO,12000,1044245410.8440702,953.0,BUY_CASH_CAP_CORRECTION,25000.0,0.023271828391715835,0.0
2025-09-10,6510.TWO,16000,1044245410.8440702,1510.0,BUY_CASH_CAP_CORRECTION,16000.0,0.02385933396619962,0.0
2025-09-10,6515.TW,7000,1044245410.8440702,1740.0,BUY_CASH_CAP_CORRECTION,14000.0,0.024160987195152174,0.0
2025-09-10,6919.TW,58000,1044245410.8440702,229.5,BUY_CASH_CAP_CORRECTION,107000.0,0.023625911824748238,0.0
2025-09-10,8358.TWO,94000,1044245410.8440702,262.0,BUY_CASH_CAP_CORRECTION,94000.0,0.023709943795670735,0.0
2025-09-11,1785.TWO,-759000,1026314128.2946825,56.29999923706055,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-09-11,3481.TW,-3230000,1026314128.2946825,13.25,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-09-12,1504.TW,254000,1020558783.1159289,89.4000015258789,BUY_CASH_CAP_CORRECTION,254000.0,0.022293963625367834,0.0
2025-09-12,2308.TW,27000,1020558783.1159289,837.0,BUY_CASH_CAP_CORRECTION,27000.0,0.022553820887929548,0.0
2025-09-12,2408.TW,396000,1020558783.1159289,57.4,BUY_CASH_CAP_CORRECTION,396000.0,0.02230062626134365,0.0
2025-09-12,5289.TWO,66000,1020558783.1159289,340.5,BUY_CASH_CAP_CORRECTION,66000.0,0.02218711001718739,0.0
2025-09-12,6919.TW,2000,1020558783.1159289,207.0,BUY_CASH_CAP_CORRECTION,109000.0,0.022209891654447925,0.0
2025-09-12,8358.TWO,3000,1020558783.1159289,233.5,BUY_CASH_CAP_CORRECTION,97000.0,0.022307632227210866,0.0
2025-09-15,3131.TWO,-29000,1016014778.2602507,1380.0,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-09-15,3163.TWO,-175000,1016014778.2602507,220.5,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-09-15,5536.TWO,-25000,1016014778.2602507,846.0,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
