date,proposed_nav,proposed_cash,proposed_holdings,warning_reasons,warning_today,cumulative_warnings,rolled_back,rejected_fills,disqualified,active_caps,passive_caps,overdue_caps,settled_nav,settled_cash,settled_holdings,stale_count,active_share_status,submission_status
2013-01-02,997441123.1130509,77395643.1130509,22,,False,0,False,0,False,,,,997441123.1130509,77395643.1130509,22,0,UNKNOWN,BLOCK_SUBMISSION
2013-01-03,999354693.1130509,77395643.1130509,22,,False,0,False,0,False,,,,999354693.1130509,77395643.1130509,22,0,UNKNOWN,BLOCK_SUBMISSION
2013-01-04,997200993.1130509,77395643.1130509,22,,False,0,False,0,False,,,,997200993.1130509,77395643.1130509,22,0,UNKNOWN,BLOCK_SUBMISSION
2013-01-07,1000092261.4214224,73205141.42142238,22,,False,0,False,0,False,,,,1000092261.4214224,73205141.42142238,22,0,UNKNOWN,BLOCK_SUBMISSION
2013-01-08,1002201561.4214224,73205141.42142238,22,,False,0,False,0,False,,,,1002201561.4214224,73205141.42142238,22,0,UNKNOWN,BLOCK_SUBMISSION
2013-01-09,1002400811.4214224,73205141.42142238,22,,False,0,False,0,False,,,,1002400811.4214224,73205141.42142238,22,0,UNKNOWN,BLOCK_SUBMISSION
2013-01-10,1004561436.477905,69033876.47790499,22,,False,0,False,0,False,,,,1004561436.477905,69033876.47790499,22,0,UNKNOWN,BLOCK_SUBMISSION
2013-01-11,1003286287.1677092,65085917.16770922,22,,False,0,False,0,False,,,,1003286287.1677092,65085917.16770922,22,0,UNKNOWN,BLOCK_SUBMISSION
2013-01-14,1006490432.6594111,63670132.65941106,22,,False,0,False,0,False,,,,1006490432.6594111,63670132.65941106,22,0,UNKNOWN,BLOCK_SUBMISSION
2013-01-15,1005652102.6594111,63670132.65941106,22,,False,0,False,0,False,,,,1005652102.6594111,63670132.65941106,22,0,UNKNOWN,BLOCK_SUBMISSION
2013-01-16,999717821.9072347,59367961.90723468,22,,False,0,False,0,False,,,,999717821.9072347,59367961.90723468,22,0,UNKNOWN,BLOCK_SUBMISSION
2013-01-17,968688479.3553643,57723209.35536436,22,,False,0,False,0,False,,,,968688479.3553643,57723209.35536436,22,0,UNKNOWN,BLOCK_SUBMISSION
2013-01-18,987259969.1127136,56010519.112713635,22,,False,0,False,0,False,,,,987259969.1127136,56010519.112713635,22,0,UNKNOWN,BLOCK_SUBMISSION
2013-01-21,984677829.7859951,51858189.78599508,22,,False,0,False,0,False,,,,984677829.7859951,51858189.78599508,22,0,UNKNOWN,BLOCK_SUBMISSION
2013-01-22,986389851.6999652,49248781.69996522,22,,False,0,False,0,False,,,,986389851.6999652,49248781.69996522,22,0,UNKNOWN,BLOCK_SUBMISSION
2013-01-23,985608819.3522866,48716379.35228658,22,,False,0,False,0,False,,,,985608819.3522866,48716379.35228658,22,0,UNKNOWN,BLOCK_SUBMISSION
2013-01-24,986824365.8670876,50301745.86708765,22,,False,0,False,0,False,,,,986824365.8670876,50301745.86708765,22,0,UNKNOWN,BLOCK_SUBMISSION
2013-01-25,981181594.5765836,45881004.576583564,22,,False,0,False,0,False,,,,981181594.5765836,45881004.576583564,22,0,UNKNOWN,BLOCK_SUBMISSION
2013-01-28,985958720.485505,44527260.48550498,22,,False,0,False,0,False,,,,985958720.485505,44527260.48550498,22,0,UNKNOWN,BLOCK_SUBMISSION
2013-01-29,993981156.4303825,45076826.43038248,22,,False,0,False,0,False,,,,993981156.4303825,45076826.43038248,22,0,UNKNOWN,BLOCK_SUBMISSION
2013-01-30,998796469.1725719,45287119.17257193,22,,False,0,False,0,False,,,,998796469.1725719,45287119.17257193,22,0,UNKNOWN,BLOCK_SUBMISSION
2013-01-31,1001772920.2846748,47567970.284674734,22,,False,0,False,0,False,,,,1001772920.2846748,47567970.284674734,22,0,UNKNOWN,BLOCK_SUBMISSION
2013-02-01,1000864754.2295716,45992294.2295716,22,,False,0,False,0,False,,,,1000864754.2295716,45992294.2295716,22,0,UNKNOWN,BLOCK_SUBMISSION
2013-02-04,1006877138.0187107,45099128.01871068,22,,False,0,False,0,False,,,,1006877138.0187107,45099128.01871068,22,0,UNKNOWN,BLOCK_SUBMISSION
