date,proposed_nav,proposed_cash,proposed_holdings,warning_reasons,warning_today,cumulative_warnings,rolled_back,rejected_fills,disqualified,active_caps,passive_caps,overdue_caps,settled_nav,settled_cash,settled_holdings,stale_count,active_share_status,submission_status
2012-01-02,992434892.545244,102089222.54524395,22,,False,0,False,0,False,,,,992434892.545244,102089222.54524395,22,0,UNKNOWN,BLOCK_SUBMISSION
2012-01-03,1013531832.545244,102089222.54524395,22,,False,0,False,0,False,,,,1013531832.545244,102089222.54524395,22,0,UNKNOWN,BLOCK_SUBMISSION
2012-01-04,1019153332.545244,102089222.54524395,22,,False,0,False,0,False,,,,1019153332.545244,102089222.54524395,22,0,UNKNOWN,BLOCK_SUBMISSION
2012-01-05,1028322822.545244,102089222.54524395,22,,False,0,False,0,False,,,,1028322822.545244,102089222.54524395,22,0,UNKNOWN,BLOCK_SUBMISSION
2012-01-06,1024217872.545244,102089222.54524395,22,,False,0,False,0,False,,,,1024217872.545244,102089222.54524395,22,0,UNKNOWN,BLOCK_SUBMISSION
2012-01-09,1020086032.545244,102089222.54524395,22,,False,0,False,0,False,,,,1020086032.545244,102089222.54524395,22,0,UNKNOWN,BLOCK_SUBMISSION
2012-01-10,1027956872.545244,102089222.54524395,22,,False,0,False,0,False,,,,1027956872.545244,102089222.54524395,22,0,UNKNOWN,BLOCK_SUBMISSION
2012-01-11,1028754962.545244,102089222.54524395,22,,False,0,False,0,False,,,,1028754962.545244,102089222.54524395,22,0,UNKNOWN,BLOCK_SUBMISSION
2012-01-12,1024094472.545244,102089222.54524395,22,,False,0,False,0,False,,,,1024094472.545244,102089222.54524395,22,0,UNKNOWN,BLOCK_SUBMISSION
2012-01-13,1023289622.545244,102089222.54524395,22,,False,0,False,0,False,,,,1023289622.545244,102089222.54524395,22,0,UNKNOWN,BLOCK_SUBMISSION
2012-01-16,1017351562.545244,102089222.54524395,22,,False,0,False,0,False,,,,1017351562.545244,102089222.54524395,22,0,UNKNOWN,BLOCK_SUBMISSION
2012-01-17,1044703392.545244,102089222.54524395,22,,False,0,False,0,False,,,,1044703392.545244,102089222.54524395,22,0,UNKNOWN,BLOCK_SUBMISSION
2012-01-18,1048099192.545244,102089222.54524395,22,,False,0,False,0,False,,,,1048099192.545244,102089222.54524395,22,0,UNKNOWN,BLOCK_SUBMISSION
2012-01-30,1078869342.545244,102089222.54524395,22,,False,0,False,0,False,,,,1078869342.545244,102089222.54524395,22,0,UNKNOWN,BLOCK_SUBMISSION
2012-01-31,1099459882.545244,102089222.54524395,22,,False,0,False,0,False,,,,1099459882.545244,102089222.54524395,22,0,UNKNOWN,BLOCK_SUBMISSION
2012-02-01,1107134362.545244,102089222.54524395,22,,False,0,False,0,False,,,,1107134362.545244,102089222.54524395,22,0,UNKNOWN,BLOCK_SUBMISSION
2012-02-02,1134872722.545244,102089222.54524395,22,,False,0,False,0,False,,,,1134872722.545244,102089222.54524395,22,0,UNKNOWN,BLOCK_SUBMISSION
2012-02-03,1154940052.545244,102089222.54524395,22,,False,0,False,0,False,,,,1154940052.545244,102089222.54524395,22,0,UNKNOWN,BLOCK_SUBMISSION
2012-02-06,1152859892.545244,102089222.54524395,22,,False,0,False,0,False,,,,1152859892.545244,102089222.54524395,22,0,UNKNOWN,BLOCK_SUBMISSION
2012-02-07,1158147362.545244,102089222.54524395,22,,False,0,False,0,False,,,,1158147362.545244,102089222.54524395,22,0,UNKNOWN,BLOCK_SUBMISSION
2012-02-08,1188397059.0199504,93159099.01995039,22,,False,0,False,0,False,,,,1188397059.0199504,93159099.01995039,22,0,UNKNOWN,BLOCK_SUBMISSION
2012-02-09,1191872523.9164166,85718393.91641672,22,,False,0,False,0,False,,,,1191872523.9164166,85718393.91641672,22,0,UNKNOWN,BLOCK_SUBMISSION
2012-02-10,1191059543.9164166,85718393.91641672,22,,False,0,False,0,False,,,,1191059543.9164166,85718393.91641672,22,0,UNKNOWN,BLOCK_SUBMISSION
2012-02-13,1206717540.9658468,80184090.96584687,22,,False,0,False,0,False,,,,1206717540.9658468,80184090.96584687,22,0,UNKNOWN,BLOCK_SUBMISSION
