date,proposed_nav,proposed_cash,proposed_holdings,warning_reasons,warning_today,cumulative_warnings,rolled_back,rejected_fills,disqualified,active_caps,passive_caps,overdue_caps,settled_nav,settled_cash,settled_holdings,stale_count,active_share_status,submission_status
2025-11-03,998398346.8117137,86445593.69745943,20,,False,0,False,0,False,,,,998398346.8117137,86445593.69745943,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-11-04,967639044.1343994,86445593.69745943,20,,False,0,False,0,False,,,,967639044.1343994,86445593.69745943,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-11-05,971017594.2593191,85019192.4304605,22,,False,0,False,0,False,,,,971017594.2593191,85019192.4304605,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-11-06,997158510.9529005,170266108.17364335,20,,False,0,False,0,False,,,,997158510.9529005,170266108.17364335,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-11-07,984675624.6961836,103973425.21593522,20,,False,0,False,0,False,,,,984675624.6961836,103973425.21593522,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-11-10,1014926935.1774695,20680983.570113767,24,,False,0,False,0,False,,,,1014926935.1774695,20680983.570113767,24,0,UNKNOWN,BLOCK_SUBMISSION
2025-11-11,1026723941.6479137,186240539.16443908,20,,False,0,False,0,False,,,,1026723941.6479137,186240539.16443908,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-11-12,1035341675.754989,100712023.52528262,22,,False,0,False,0,False,,,,1035341675.754989,100712023.52528262,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-11-13,1037973691.75902,189898741.0973035,20,,False,0,False,0,False,,,,1037973691.75902,189898741.0973035,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-11-14,1016363221.7588704,105791319.79731083,20,,False,0,False,0,False,,,,1016363221.7588704,105791319.79731083,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-11-17,1035649442.0484215,105242290.51010387,20,,False,0,False,0,False,,,,1035649442.0484215,105242290.51010387,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-11-18,1004858823.0063152,104986371.64655754,20,,False,0,False,0,False,,,,1004858823.0063152,104986371.64655754,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-11-19,996564404.7943844,104380753.23159161,20,,False,0,False,0,False,,,,996564404.7943844,104380753.23159161,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-11-20,1029120986.0442334,104122934.220003,20,,False,0,False,0,False,,,,1029120986.0442334,104122934.220003,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-11-21,973877391.1475064,103874990.07948795,20,,False,0,False,0,False,,,,973877391.1475064,103874990.07948795,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-11-24,976756136.0669223,103314986.68103838,20,,False,0,False,0,False,,,,976756136.0669223,103314986.68103838,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-11-25,1003057688.2609925,102820087.87034145,20,,False,0,False,0,False,,,,1003057688.2609925,102820087.87034145,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-11-26,998534845.5588075,102740645.65837136,20,,False,0,False,0,False,,,,998534845.5588075,102740645.65837136,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-11-27,1019522163.9200809,102580110.38652706,20,,False,0,False,0,False,,,,1019522163.9200809,102580110.38652706,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-11-28,1032636603.3392692,102414899.8813635,20,,False,0,False,0,False,,,,1032636603.3392692,102414899.8813635,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-12-01,1014024549.8391614,102178196.35264322,20,,False,0,False,0,False,,,,1014024549.8391614,102178196.35264322,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-12-02,1004944334.8308347,101845536.02637951,20,,False,0,False,0,False,,,,1004944334.8308347,101845536.02637951,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-12-03,1009326277.3515263,101380974.09355089,20,,False,0,False,0,False,,,,1009326277.3515263,101380974.09355089,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-12-04,995868448.8388652,100928545.25474127,20,,False,0,False,0,False,,,,995868448.8388652,100928545.25474127,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-12-05,1012592967.1411244,100464164.98484398,20,,False,0,False,0,False,,,,1012592967.1411244,100464164.98484398,20,0,UNKNOWN,BLOCK_SUBMISSION
