episode_id,total_return,max_drawdown,annualized_volatility,sharpe_zero_rf,economic_total_return,economic_max_drawdown,economic_annualized_volatility,economic_sharpe_zero_rf,final_nav,sessions,transaction_costs,commission_cost,sell_tax_cost,turnover_two_way,max_daily_volume_participation,trades,simulated_warning_days,disqualified,complete_period,rejected_trade_count,measured_hard_breach_days,raw_rule_breach_days,cash_breach_days,holding_count_breach_days,active_cap_breach_days,overdue_passive_cap_days,stale_held_price_days,execution_price_bound_breaches,unfilled_orders,no_valid_plan_days,hold_without_envelope_days,official_compliance,independent_audit,episode_return,episode_max_drawdown,episode_turnover,measured_pass,active_share_status,ready_status,forensic_partial_return,source_accuracy_verified,universe_point_in_time
monthly_2010-01-04,-0.08520495604446598,0.11002649145829468,0.22163647662808764,-4.104148203593316,-0.08520495604446598,0.11002649145829468,0.22163647662808764,-4.104148203593316,914795043.955534,24,5840599.55014693,3437429.5375379156,2403170.0126090143,2.4848745237439527,1.7482498545833067,142,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.08520495604446598,0.11002649145829468,2.412231254412573,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2010-11-01,0.031539797929752256,0.03103406757315086,0.11427695033278962,2.909719624663724,0.031539797929752256,0.03103406757315086,0.11427695033278962,2.909719624663724,1031539797.9297522,24,6450970.5921594575,3794909.316534195,2656061.2756252624,2.679172540083112,232.04820198044217,153,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.031539797929752256,0.03103406757315086,2.663094257216979,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2011-08-01,-0.07162270937662918,0.1252878326647907,0.27740211046396823,-2.6749435487096602,-0.07162270937662918,0.1198635309105025,0.27376902299043004,-2.7140002847012514,928377290.6233708,24,6406381.294850729,3717577.2249398427,2688804.069910886,2.742390005405584,19.836410834108833,170,0,False,True,0,0,0,0,0,0,0,0,1,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.07162270937662918,0.1198635309105025,2.608826122764801,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2012-06-01,0.01695515708815387,0.03830872899566662,0.16456248310289828,1.1519387563382457,0.01695515708815387,0.03830872899566662,0.16091309188542077,1.1745562833249958,1016955157.0881538,24,6769246.14227668,3925024.9612192167,2844221.181057463,2.777356743036465,14.849673202614385,180,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.01695515708815387,0.03830872899566662,2.754403481557346,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2013-04-01,0.050576866830782,0.019895245353232616,0.11325813069388845,4.6331947854685245,0.050576866830782,0.019895245353232616,0.11325813069388845,4.6331947854685245,1050576866.8307819,24,5805460.517498196,3446683.028209654,2358777.489288542,2.4052615184420465,,122,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.050576866830782,0.019895245353232616,2.41872493207695,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2014-01-02,0.04320187101576689,0.02139813144583058,0.10809615859024475,4.163920710631045,0.04320187101576689,0.02139813144583058,0.10809615859024475,4.163920710631045,1043201871.0157669,24,6301691.204943981,3644310.231652553,2657380.9732914274,2.541445287555831,33.033702920749036,133,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.04320187101576689,0.02139813144583058,2.5574106888789854,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2014-11-03,0.04556245040863449,0.020519051792656895,0.13760657958690245,3.4684539910870975,0.04556245040863449,0.020519051792656895,0.13760657958690245,3.4684539910870975,1045562450.4086345,24,5632710.189164851,3400136.141568996,2232574.0475958544,2.3790817476692077,2.5494157979061964,143,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.04556245040863449,0.020519051792656895,2.386060450223857,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2015-08-03,0.0,0.0,0.0,,0.0,0.0,0.0,,1000000000.0,3,0.0,0.0,0.0,0.0,0.0,0,3,True,False,0,3,3,3,3,0,0,0,0,0,3,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,,0.0,0.0,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,0.0,False,False
monthly_2016-06-01,0.02881167040785626,0.0389648001741828,0.15496821640937852,2.000655662818106,0.02881167040785626,0.03752940226233481,0.15571583980830844,1.9917106579367467,1028811670.4078563,24,5412306.593661102,3235946.9777435,2176359.615917602,2.2411759038993284,,121,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.02881167040785626,0.03752940226233481,2.270839984381403,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2017-04-05,-0.0215466837481626,0.04769403355073165,0.13827985345831847,-1.5868649304736753,-0.0215466837481626,0.04769403355073165,0.13827985345831847,-1.5868649304736753,978453316.2518374,24,5636772.806572563,3347293.6582067334,2289479.1483658296,2.372684815357435,1.7548554746792129,129,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.0215466837481626,0.04769403355073165,2.348978005759111,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
