date,signal_date,symbol,trade_symbol,shares,price,notional,fee,tax,slippage_cost,volume_participation,execution_volume,rejection
2018-07-02,2018-06-29,1101.TW,1101.TW,1000,41.802050265237,41802.050265237,59.567921627962725,0.0,0.0,4.8748287777327184e-05,20513541.0,ACTIVE_CAP:2327.TW;ACTIVE_CAP:3008.TW;ACTIVE_CAP:4123.TWO;ACTIVE_CAP:6415.TW
2018-07-02,2018-06-29,1216.TW,1216.TW,1000,77.09524604347874,77095.24604347874,109.8607256119572,0.0,0.0,0.00012068912039475963,8285751.0,ACTIVE_CAP:2327.TW;ACTIVE_CAP:3008.TW;ACTIVE_CAP:4123.TWO;ACTIVE_CAP:6415.TW
2018-07-02,2018-06-29,1326.TW,1326.TW,1000,122.60404946638707,122604.04946638706,174.71077048960157,0.0,0.0,8.154481099380619e-05,12263196.0,ACTIVE_CAP:2327.TW;ACTIVE_CAP:3008.TW;ACTIVE_CAP:4123.TWO;ACTIVE_CAP:6415.TW
2018-07-02,2018-06-29,1402.TW,1402.TW,1000,29.012162053144372,29012.162053144373,41.342330925730735,0.0,0.0,0.0001765277105256236,5664833.0,ACTIVE_CAP:2327.TW;ACTIVE_CAP:3008.TW;ACTIVE_CAP:4123.TWO;ACTIVE_CAP:6415.TW
2018-07-02,2018-06-29,1605.TW,1605.TW,332000,21.280930424274807,7065268.900859236,10068.00818372441,0.0,0.0,0.009496693820441262,34959535.0,ACTIVE_CAP:2327.TW;ACTIVE_CAP:3008.TW;ACTIVE_CAP:4123.TWO;ACTIVE_CAP:6415.TW
2018-07-02,2018-06-29,2313.TW,2313.TW,1000,32.56572394512008,32565.723945120077,46.406156621796114,0.0,0.0,9.011600453031178e-05,11096808.0,ACTIVE_CAP:2327.TW;ACTIVE_CAP:3008.TW;ACTIVE_CAP:4123.TWO;ACTIVE_CAP:6415.TW
2018-07-02,2018-06-29,2327.TW,2327.TW,88000,1190.5202193471291,104765779.30254737,149291.23550613,0.0,0.0,0.00782074914067297,11252119.0,ACTIVE_CAP:2327.TW;ACTIVE_CAP:3008.TW;ACTIVE_CAP:4123.TWO;ACTIVE_CAP:6415.TW
2018-07-02,2018-06-29,2912.TW,2912.TW,289000,339.990265410234,98257186.70355763,140016.49105256962,0.0,0.0,0.2548968417487511,1133792.0,ACTIVE_CAP:2327.TW;ACTIVE_CAP:3008.TW;ACTIVE_CAP:4123.TWO;ACTIVE_CAP:6415.TW
2018-07-02,2018-06-29,3008.TW,3008.TW,22000,4574.301683419668,100634637.0352327,143404.3577752066,0.0,0.0,0.0418666433228413,525478.0,ACTIVE_CAP:2327.TW;ACTIVE_CAP:3008.TW;ACTIVE_CAP:4123.TWO;ACTIVE_CAP:6415.TW
2018-07-02,2018-06-29,3163.TWO,3163.TWO,2314000,42.46528964687794,98264680.24287556,140027.16934609768,0.0,0.0,1.16494081909335,1986367.0,ACTIVE_CAP:2327.TW;ACTIVE_CAP:3008.TW;ACTIVE_CAP:4123.TWO;ACTIVE_CAP:6415.TW
2018-07-02,2018-06-29,3529.TWO,3529.TWO,1000,385.15812538590126,385158.12538590125,548.8503286749093,0.0,0.0,0.00301191211240456,332015.0,ACTIVE_CAP:2327.TW;ACTIVE_CAP:3008.TW;ACTIVE_CAP:4123.TWO;ACTIVE_CAP:6415.TW
2018-07-02,2018-06-29,3661.TW,3661.TW,1000,134.21261439520651,134212.6143952065,191.25297551316928,0.0,0.0,0.000900218032807546,1110842.0,ACTIVE_CAP:2327.TW;ACTIVE_CAP:3008.TW;ACTIVE_CAP:4123.TWO;ACTIVE_CAP:6415.TW
2018-07-02,2018-06-29,3702.TW,3702.TW,1000,43.58397857932476,43583.97857932476,62.10716947553778,0.0,0.0,0.00019541558935680717,5117299.0,ACTIVE_CAP:2327.TW;ACTIVE_CAP:3008.TW;ACTIVE_CAP:4123.TWO;ACTIVE_CAP:6415.TW
2018-07-02,2018-06-29,4123.TWO,4123.TWO,1402000,73.11690306490726,102509898.09699999,146076.604788225,0.0,0.0,0.34992996408849986,4006516.0,ACTIVE_CAP:2327.TW;ACTIVE_CAP:3008.TW;ACTIVE_CAP:4123.TWO;ACTIVE_CAP:6415.TW
2018-07-02,2018-06-29,5289.TWO,5289.TWO,1000,144.97246662521005,144972.46662521004,206.58576494092432,0.0,0.0,0.0014700931598035367,680229.0,ACTIVE_CAP:2327.TW;ACTIVE_CAP:3008.TW;ACTIVE_CAP:4123.TWO;ACTIVE_CAP:6415.TW
2018-07-02,2018-06-29,5483.TWO,5483.TWO,1000,118.64740646576455,118647.40646576455,169.07255421371448,0.0,0.0,8.137356626896421e-05,12289003.0,ACTIVE_CAP:2327.TW;ACTIVE_CAP:3008.TW;ACTIVE_CAP:4123.TWO;ACTIVE_CAP:6415.TW
2018-07-02,2018-06-29,6182.TWO,6182.TWO,1564000,60.5881514946526,94759868.93763666,135032.81323613224,0.0,0.0,0.0732071686107133,21364028.0,ACTIVE_CAP:2327.TW;ACTIVE_CAP:3008.TW;ACTIVE_CAP:4123.TWO;ACTIVE_CAP:6415.TW
2018-07-02,2018-06-29,6274.TWO,6274.TWO,1000,111.5353732860892,111535.37328608919,158.9379069326771,0.0,0.0,0.0002476973435698389,4037185.0,ACTIVE_CAP:2327.TW;ACTIVE_CAP:3008.TW;ACTIVE_CAP:4123.TWO;ACTIVE_CAP:6415.TW
2018-07-02,2018-06-29,6415.TW,6415.TW,134000,746.2527057206665,99997862.56656931,142496.95415736127,0.0,0.0,1.1510049819618622,116420.0,ACTIVE_CAP:2327.TW;ACTIVE_CAP:3008.TW;ACTIVE_CAP:4123.TWO;ACTIVE_CAP:6415.TW
2018-07-02,2018-06-29,6548.TWO,6548.TWO,1000,403.7340184471936,403734.0184471936,575.3209762872509,0.0,0.0,0.0029581772894813133,338046.0,ACTIVE_CAP:2327.TW;ACTIVE_CAP:3008.TW;ACTIVE_CAP:4123.TWO;ACTIVE_CAP:6415.TW
2018-07-02,2018-06-29,8415.TWO,8415.TWO,3172000,30.28379244948358,96060189.64976192,136885.77025091075,0.0,0.0,10.819587136561472,293172.0,ACTIVE_CAP:2327.TW;ACTIVE_CAP:3008.TW;ACTIVE_CAP:4123.TWO;ACTIVE_CAP:6415.TW
2018-07-02,2018-06-29,8932.TWO,8932.TWO,10201000,9.652435664578274,98464496.21436296,140311.90710546722,0.0,0.0,208.1794249096957,49001.0,ACTIVE_CAP:2327.TW;ACTIVE_CAP:3008.TW;ACTIVE_CAP:4123.TWO;ACTIVE_CAP:6415.TW
2018-07-03,2018-07-02,1101.TW,1101.TW,1000,42.26188102249416,42261.881022494155,60.22318045705418,0.0,0.0,2.9079687503862146e-05,34388265.0,ACTIVE_CAP:2912.TW;ACTIVE_CAP:6415.TW
2018-07-03,2018-07-02,1216.TW,1216.TW,1000,76.72220067663724,76722.20067663724,109.32913596420806,0.0,0.0,0.00011910949926842946,8395636.0,ACTIVE_CAP:2912.TW;ACTIVE_CAP:6415.TW
2018-07-03,2018-07-02,1301.TW,1301.TW,1000,113.40866435281218,113408.66435281218,161.60734670275735,0.0,0.0,0.00010518795404380363,9506792.0,ACTIVE_CAP:2912.TW;ACTIVE_CAP:6415.TW
2018-07-03,2018-07-02,1326.TW,1326.TW,1000,124.27815923970344,124278.15923970344,177.0963769165774,0.0,0.0,6.220558485473161e-05,16075727.0,ACTIVE_CAP:2912.TW;ACTIVE_CAP:6415.TW
2018-07-03,2018-07-02,1402.TW,1402.TW,1000,29.319079176286305,29319.079176286305,41.77968782620798,0.0,0.0,8.720681287528362e-05,11466994.0,ACTIVE_CAP:2912.TW;ACTIVE_CAP:6415.TW
