total_return,max_drawdown,annualized_volatility,sharpe_zero_rf,economic_total_return,economic_max_drawdown,economic_annualized_volatility,economic_sharpe_zero_rf,transaction_costs,commission_cost,sell_tax_cost,turnover_two_way,slippage_cost,max_daily_volume_participation,trades_above_10pct_daily_volume,trades_above_100pct_daily_volume,trades,sessions,start,end,final_nav,raw_rule_breach_days,negative_cash_days,stale_held_price_days,infeasible_signal_days,active_share_status,certification,execution_price_bound_breaches,accounting_status,simulated_warning_days,disqualified,complete_period,rejected_trade_count,official_compliance,hard_breach_days,infeasible_executed_days,trade_days,costs,final_economic_nav,measured_hard_breach_days,cash_breach_days,holding_count_breach_days,whitelist_breach_days,active_cap_breach_days,overdue_passive_cap_days,cash_ratio_max,cash_ratio_min,average_stock_exposure,holdings_min,holdings_max,observed_rule_eligible,no_valid_plan_days,hold_without_envelope_days,unfilled_orders,status,measured_pass,episode_status,failure_reasons,episode_return,forensic_partial_return,episode_max_drawdown,episode_turnover,requested_sessions,observed_sessions,universe_interpretation,episode_id,kind,prior_session_date,session_count,split,analysis_status,candidate_id,phase,realized_start,realized_end,days_to_20_holdings,independent_audit
-0.00981103761433777,0.06985790439794326,0.3245612002722253,-0.16160862405175386,-0.00981103761433777,0.06985790439794326,0.3245612002722253,-0.16160862405175386,7016837.762166759,4069723.258097054,2947114.504069705,2.862624100466145,0.0,2.5439127801332524,5,1,144,24,2025-11-03,2025-12-04,990188962.3856622,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,23,7016837.762166759,990188962.3856622,0,0,0,0,0,0,0.20394759217305655,0.018273904970219235,0.8689989666764716,20,27,True,0,0,0,COMPLETE,True,PASS,,-0.00981103761433777,,0.06985790439794326,2.85594614603302,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2025-11-03,monthly,2025-10-31,24,post_freeze_diagnostic,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,coarse_010_ema_slow_50,remaining_monthly_001,2025-11-03,2025-12-04,1,PASS_INTERNAL_ACCOUNTING
0.08321482064692165,0.033563198970346986,0.1746310337221806,4.897764578613789,0.08321482064692165,0.033563198970346986,0.1746310337221806,4.897764578613789,4576535.844319875,2878978.940488224,1697556.903831652,1.972913037183841,0.0,0.15780792372382127,5,0,83,24,2025-12-01,2026-01-05,1083214820.6469216,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,19,4576535.844319875,1083214820.6469216,0,0,0,0,0,0,0.19087217303689968,0.0946494052301254,0.8765792449419904,20,25,True,0,0,0,COMPLETE,True,PASS,,0.08321482064692165,,0.033563198970346986,2.020336098588227,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2025-12-01,monthly,2025-11-28,24,post_freeze_diagnostic,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,coarse_010_ema_slow_50,remaining_monthly_001,2025-12-01,2026-01-05,1,PASS_INTERNAL_ACCOUNTING
0.13789523431968242,0.060068772076301125,0.31200737601272266,4.509799432251664,0.13789523431968242,0.060068772076301125,0.31200737601272266,4.509799432251664,5798613.226316279,3472727.483918465,2325885.742397813,2.3035487162355794,0.0,0.30612055584071834,6,0,91,24,2026-01-02,2026-02-04,1137895234.3196824,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,20,5798613.226316279,1137895234.3196824,0,0,0,0,0,0,0.2053360503859694,0.03460269713093593,0.8773559977439922,20,26,True,0,0,0,COMPLETE,True,PASS,,0.13789523431968242,,0.060068772076301125,2.437001743100677,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2026-01-02,monthly,2025-12-31,24,post_freeze_diagnostic,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,coarse_010_ema_slow_50,remaining_monthly_001,2026-01-02,2026-02-04,1,PASS_INTERNAL_ACCOUNTING
0.14885422649087365,0.10127656919633587,0.43062500698561057,3.602061441910743,0.14885422649087365,0.10127656919633587,0.43062500698561057,3.602061441910743,6300719.591785526,3629559.206394722,2671160.385390804,2.446732386635632,0.0,0.1681890427634621,1,0,117,24,2026-02-02,2026-03-17,1148854226.4908736,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,23,6300719.591785526,1148854226.4908736,0,0,0,0,0,0,0.19794833253697763,0.06850728259466211,0.8681824884586289,20,25,True,0,0,0,COMPLETE,True,PASS,,0.14885422649087365,,0.10127656919633587,2.547059092206823,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2026-02-02,monthly,2026-01-30,24,post_freeze_diagnostic,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,coarse_010_ema_slow_50,remaining_monthly_001,2026-02-02,2026-03-17,1,PASS_INTERNAL_ACCOUNTING
-0.006172344377064709,0.11106484853361231,0.5314315250682584,0.13345948577883582,-0.006172344377064709,0.11106484853361231,0.5312475898819312,0.1333324920712984,6777497.443259692,3955390.094949619,2822107.348310073,2.784494227316971,0.0,1.7871064624657935,5,1,147,24,2026-03-02,2026-04-02,993827655.6229353,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,23,6777497.443259692,993827655.6229353,0,0,0,0,0,0,0.20388498174861164,0.013691180697112743,0.8701336372687751,20,30,True,0,0,0,COMPLETE,True,PASS,,-0.006172344377064709,,0.11106484853361231,2.775712347333066,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2026-03-02,monthly,2026-02-26,24,post_freeze_diagnostic,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,coarse_010_ema_slow_50,remaining_monthly_001,2026-03-02,2026-04-02,1,PASS_INTERNAL_ACCOUNTING
0.4292628304106647,0.047717806339173774,0.34903120487347516,10.990942485981067,0.4292628304106647,0.047695770367443546,0.3487395618802789,10.999858743426966,5202343.166022239,3059442.5772713237,2142900.5887509156,1.9105861674072042,0.0,2.8895705521472395,3,2,67,24,2026-04-01,2026-05-07,1429262830.4106648,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,20,5202343.166022239,1429262830.4106648,0,0,0,0,0,0,0.21071938455989475,0.03986756988745699,0.8834887699448144,20,24,True,0,0,0,COMPLETE,True,PASS,,0.4292628304106647,,0.047695770367443546,2.1469772472079467,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2026-04-01,monthly,2026-03-31,24,post_freeze_diagnostic,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,coarse_010_ema_slow_50,remaining_monthly_001,2026-04-01,2026-05-07,1,PASS_INTERNAL_ACCOUNTING
0.1334052114073132,0.08548726004169749,0.3410464055864602,4.02810191527297,0.1334052114073132,0.08548726004169749,0.3410464055864602,4.02810191527297,5980640.242424089,3524969.6980042364,2455670.544419853,2.3661107730031627,0.0,1.1124338624338623,5,1,126,24,2026-05-04,2026-06-04,1133405211.407313,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,22,5980640.242424089,1133405211.407313,0,0,0,0,0,0,0.20263447088748915,0.06788909128125765,0.8745934539475992,20,30,True,0,0,0,COMPLETE,True,PASS,,0.1334052114073132,,0.08548726004169749,2.473662945967885,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2026-05-04,monthly,2026-04-30,24,post_freeze_diagnostic,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,coarse_010_ema_slow_50,remaining_monthly_001,2026-05-04,2026-06-04,1,PASS_INTERNAL_ACCOUNTING
0.00787787032248688,0.08067742336830763,0.36380564789822906,0.40204662220986875,0.00787787032248688,0.08053482324059835,0.36523134458995893,0.40179887729266717,5242013.190920321,3137724.0977604548,2104289.0931598665,2.2122691621298145,0.0,0.29280165432934696,2,0,124,24,2026-06-01,2026-07-03,1007877870.3224869,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,19,5242013.190920321,1007877870.3224869,0,0,0,0,0,0,0.20816229180712476,0.08739505642403231,0.8715972938675749,20,30,True,0,0,0,COMPLETE,True,PASS,,0.00787787032248688,,0.08053482324059835,2.201911647551196,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2026-06-01,monthly,2026-05-29,24,post_freeze_diagnostic,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,coarse_010_ema_slow_50,remaining_monthly_001,2026-06-01,2026-07-03,1,PASS_INTERNAL_ACCOUNTING
-0.0716819410059556,0.10692940461897316,0.3259458391975217,-2.236024248340459,-0.0716819410059556,0.09942286366394604,0.3150720056477886,-2.323877776827954,6948745.947490683,4044574.651328826,2904171.2961618556,2.929787847653235,0.0,2.732543111406521,12,2,147,24,2026-07-01,2026-08-04,928318058.9940444,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,1,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,6948745.947490683,928318058.9940444,0,0,0,0,0,0,0.20583873926684593,0.08120479066513347,0.8605135093539189,20,29,True,0,0,0,COMPLETE,False,FAIL_ROUND_LOT,FAIL_ROUND_LOT,-0.0716819410059556,,0.09942286366394604,2.8382980009325096,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2026-07-01,monthly,2026-06-30,24,post_freeze_diagnostic,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,coarse_010_ema_slow_50,remaining_monthly_001,2026-07-01,2026-08-04,1,PASS_INTERNAL_ACCOUNTING
0.0328396620997613,0.014942331977240597,0.11836212390698463,2.925012777420582,0.0328396620997613,0.022251823427331563,0.1305811172876947,2.6626851470618567,5957300.898328474,3523282.078408887,2434018.819919586,2.4660345361283302,0.0,18.139040680024287,6,2,112,24,2026-08-03,2026-09-03,1032839662.0997612,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,5957300.898328474,1032839662.0997612,0,0,0,0,0,0,0.1941822757958255,0.09347595148024093,0.8664089812211155,20,24,True,0,0,0,COMPLETE,False,FAIL_ROUND_LOT,FAIL_ROUND_LOT,0.0328396620997613,,0.022251823427331563,2.472478651515009,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2026-08-03,monthly,2026-07-31,24,post_freeze_diagnostic,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,coarse_010_ema_slow_50,remaining_monthly_001,2026-08-03,2026-09-03,1,PASS_INTERNAL_ACCOUNTING
