date,signal_date,symbol,trade_symbol,shares,price,notional,fee,tax,slippage_cost,volume_participation,execution_volume
2019-10-21,2019-10-18,1590.TW,1590.TW,223000,413.1764017609338,92138337.59268823,131297.13106958073,0.0,0.0,0.1414990780351552,1575982.0
2019-10-21,2019-10-18,2313.TW,2313.TW,1562000,41.22920836471281,64400023.46568141,91770.03343859602,0.0,0.0,0.12760102476203267,12241281.0
2019-10-21,2019-10-18,2327.TW,2327.TW,305000,317.8448429309101,96942677.09392758,138143.3148588468,0.0,0.0,0.018523802357223694,16465302.0
2019-10-21,2019-10-18,2330.TW,2330.TW,1000,289.71411849823613,289714.1184982361,412.8426188599865,0.0,0.0,2.7885940368983974e-05,35860365.0
2019-10-21,2019-10-18,2345.TW,2345.TW,1000,187.41313790652305,187413.13790652304,267.06372151679534,0.0,0.0,0.00040365208258237226,2477381.0
2019-10-21,2019-10-18,3037.TW,3037.TW,1000,45.96620950058553,45966.20950058553,65.50184853833439,0.0,0.0,6.385565964524732e-05,15660319.0
2019-10-21,2019-10-18,3105.TWO,3105.TWO,1000,305.02443808616533,305024.43808616535,434.6598242727856,0.0,0.0,0.00019465443873436462,5137309.0
2019-10-21,2019-10-18,3131.TWO,3131.TWO,1000,166.27672425022797,166276.72425022797,236.94433205657486,0.0,0.0,0.0025050853232061084,399188.0
2019-10-21,2019-10-18,3211.TWO,3211.TWO,1581000,60.29659893158459,95328922.91083524,135843.7151479402,0.0,0.0,0.948223176109814,1667329.0
2019-10-21,2019-10-18,3324.TWO,3324.TWO,1000,236.81210334852668,236812.10334852667,337.4572472716505,0.0,0.0,0.00030941560983186665,3231899.0
2019-10-21,2019-10-18,3443.TW,3443.TW,340000,276.8968822021867,94144939.94874348,134156.53942695947,0.0,0.0,0.25075133211645184,1355925.0
2019-10-21,2019-10-18,3533.TW,3533.TW,1000,282.0977595191028,282097.7595191028,401.98930731472154,0.0,0.0,0.0007688942301408076,1300569.0
2019-10-21,2019-10-18,3661.TW,3661.TW,523000,181.29729367283446,94818484.59089242,135116.3405420217,0.0,0.0,0.1245772294262373,4198199.0
2019-10-21,2019-10-18,3680.TWO,3680.TWO,771000,126.2842722213071,97365173.88262779,138745.3727827446,0.0,0.0,0.11120858489888384,6932918.0
2019-10-21,2019-10-18,3711.TW,3711.TW,1000,77.75714622656245,77757.14622656246,110.8039333728515,0.0,0.0,0.00015619825932659806,6402120.0
2019-10-21,2019-10-18,4958.TW,4958.TW,1000,134.75122229297733,134751.22229297733,192.0204917674927,0.0,0.0,0.00015592460484027394,6413356.0
2019-10-21,2019-10-18,5483.TWO,5483.TWO,1000,92.09439493693783,92094.39493693784,131.23451278513642,0.0,0.0,8.104322732284882e-05,12339094.0
2019-10-21,2019-10-18,6290.TWO,6290.TWO,1133000,71.55586117930132,81072790.71614839,115528.72677051146,0.0,0.0,0.06258927810863488,18102142.0
2019-10-21,2019-10-18,6488.TWO,6488.TWO,259000,376.3568742089316,97476430.42011328,138903.91334866142,0.0,0.0,0.019134878879910684,13535492.0
2019-10-21,2019-10-18,6669.TW,6669.TW,1000,491.3922378570217,491392.23785702174,700.233938946256,0.0,0.0,0.001401665458898263,713437.0
2019-10-21,2019-10-18,8046.TW,8046.TW,1000,51.11210785496022,51112.107854960224,72.83475369331832,0.0,0.0,0.00037982448310635653,2632795.0
2019-10-21,2019-10-18,8932.TWO,8932.TWO,6193000,15.613653796557433,96695357.96208018,137790.88509596427,0.0,0.0,10.304406785301287,601005.0
2019-10-24,2019-10-23,3680.TWO,3680.TWO,-3000,133.30851537757943,399925.5461327383,569.8939032391521,1199.7766383982148,0.0,0.00034668674368120074,8653345.0
2019-10-25,2019-10-24,3680.TWO,3680.TWO,-21000,131.90229127906898,2769948.1168604484,3947.176066526139,8309.844350581345,0.0,0.007021898962230208,2990644.0
2019-10-30,2019-10-29,6488.TWO,6488.TWO,-1000,376.74745086706844,376747.45086706843,536.8651174855726,1130.2423526012053,0.0,0.00020293220806071082,4927754.0
2019-10-31,2019-10-30,3661.TW,3661.TW,-5000,188.8740236831732,944370.1184158659,1345.727418742609,2833.110355247598,0.0,0.0012380380761086384,4038648.0
2019-11-04,2019-11-01,3661.TW,3661.TW,-9000,194.801062032714,1753209.558294426,2498.323620569557,5259.628674883278,0.0,0.00181661365855293,4954273.0
2019-11-08,2019-11-07,3211.TWO,3211.TWO,-29000,64.06468018627432,1857875.7254019552,2647.4729086977864,5573.627176205866,0.0,0.01020392006460137,2842045.0
2019-11-11,2019-11-08,3661.TW,3661.TW,-14000,206.258661679926,2887621.263518964,4114.860300514524,8662.863790556892,0.0,0.0009310237736920613,15037210.0
2019-11-12,2019-11-11,1590.TW,1590.TW,-1000,444.8092379619926,444809.2379619926,633.8531640958395,1334.427713885978,0.0,0.0013504607772171866,740488.0
2019-11-12,2019-11-11,3661.TW,3661.TW,-8000,209.3985879689771,1675188.7037518169,2387.143902846339,5025.566111255451,0.0,0.0008323936822568107,9610837.0
2019-11-14,2019-11-13,3661.TW,3661.TW,-13000,211.0604083159505,2743785.3081073565,3909.894064052983,8231.35592432207,0.0,0.0025041313351392615,5191421.0
2019-11-18,2019-11-15,3661.TW,3661.TW,-32000,238.48068756294396,7631382.002014207,10874.719352870245,22894.14600604262,0.0,0.002484374063507433,12880508.0
2019-11-19,2019-11-18,3661.TW,3661.TW,-6000,228.57745301448182,1371464.7180868909,1954.3372232738195,4114.394154260673,0.0,0.0008048508899705786,7454797.0
